,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,84851,2121.275
1,Vend,2016-02-14 09:33:12,78265,1956.625
2,Vend,2016-03-14 09:33:12,91194,2279.85
3,Vend,2016-04-14 09:33:12,82186,2054.65
4,Vend,2016-05-14 09:33:12,95898,2397.45
5,Vend,2016-06-14 09:33:12,79132,1978.3
6,Vend,2016-07-14 09:33:12,73256,1831.4
7,Vend,2016-08-14 09:33:12,9577,239.425
8,Vend,2016-09-14 09:33:12,76981,1924.525
9,Vend,2016-10-14 09:33:12,70506,1762.65
10,Vend,2016-11-14 09:33:12,16564,414.1
11,Vend,2016-12-14 09:33:12,40970,1024.25
12,Vend,2017-01-14 09:33:12,81416,2035.4
13,Vend,2017-02-14 09:33:12,17573,439.325
14,Vend,2017-03-14 09:33:12,35320,883.0
15,Vend,2017-04-14 09:33:12,48718,1217.95
16,Vend,2017-05-14 09:33:12,3409,85.225
17,Vend,2017-06-14 09:33:12,66146,1653.65
18,Vend,2017-07-14 09:33:12,97391,2434.775
19,Vend,2017-08-14 09:33:12,55137,1378.425
20,Vend,2017-09-14 09:33:12,20806,520.15
21,Vend,2017-10-14 09:33:12,60256,1506.4
22,Vend,2017-11-14 09:33:12,39798,994.95
23,Vend,2017-12-14 09:33:12,65288,1632.2
24,Vend,2018-01-14 09:33:12,84927,2123.175
25,Vend,2018-02-14 09:33:12,83289,2082.225
26,Vend,2018-03-14 09:33:12,26270,656.75
27,Vend,2018-04-14 09:33:12,41842,1046.05
28,Vend,2018-05-14 09:33:12,5797,144.925
29,Vend,2018-06-14 09:33:12,48895,1222.375
30,Vend,2018-07-14 09:33:12,95890,2397.25
31,Vend,2018-08-14 09:33:12,71377,1784.425
32,Vend,2018-09-14 09:33:12,8037,200.925
33,Vend,2018-10-14 09:33:12,7825,195.625
34,Vend,2018-11-14 09:33:12,66010,1650.25
35,Vend,2018-12-14 09:33:12,37360,934.0
36,Vend,2019-01-14 09:33:12,98455,2461.375
37,Vend,2019-02-14 09:33:12,53245,1331.125
38,Vend,2019-03-14 09:33:12,18395,459.875
39,Vend,2019-04-14 09:33:12,29082,727.05
40,Vend,2019-05-14 09:33:12,38983,974.575
41,Vend,2019-06-14 09:33:12,13146,328.65
42,Vend,2019-07-14 09:33:12,54604,1365.1
43,Vend,2019-08-14 09:33:12,45278,1131.95
44,Vend,2019-09-14 09:33:12,22387,559.675
45,Vend,2019-10-14 09:33:12,84601,2115.025
46,Vend,2019-11-14 09:33:12,30111,752.775
47,Vend,2019-12-14 09:33:12,62200,1555.0
48,Vend,2020-01-14 09:33:12,50752,1268.8
49,Vend,2020-02-14 09:33:12,92055,2301.375
50,Vend,2020-03-14 09:33:12,90897,2272.425
51,Vend,2020-04-14 09:33:12,67174,1679.35
52,Vend,2020-05-14 09:33:12,17914,447.85
53,Vend,2020-06-14 09:33:12,6175,154.375
54,Vend,2020-07-14 09:33:12,48489,1212.225
55,Vend,2020-08-14 09:33:12,86572,2164.3
56,Vend,2020-09-14 09:33:12,66292,1657.3
57,Vend,2020-10-14 09:33:12,62732,1568.3
58,Vend,2020-11-14 09:33:12,77052,1926.3
59,Vend,2020-12-14 09:33:12,42854,1071.35
60,Vend,2021-01-14 09:33:12,99608,2490.2
61,Vend,2021-02-14 09:33:12,41773,1044.325
62,Vend,2021-03-14 09:33:12,82222,2055.55
63,Vend,2021-04-14 09:33:12,7763,194.075
64,Vend,2021-05-14 09:33:12,25448,636.2
65,Vend,2021-06-14 09:33:12,80965,2024.125
66,Vend,2021-07-14 09:33:12,87282,2182.05
67,Vend,2021-08-14 09:33:12,30019,750.475
68,Vend,2021-09-14 09:33:12,54492,1362.3
69,Vend,2021-10-14 09:33:12,42018,1050.45
70,Vend,2021-11-14 09:33:12,27235,680.875
71,Vend,2021-12-14 09:33:12,35906,897.65
72,Vend,2022-01-14 09:33:12,85781,2144.525
