,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,73200,1830.0
1,Vend,2016-02-14 09:33:12,49691,1242.275
2,Vend,2016-03-14 09:33:12,72638,1815.95
3,Vend,2016-04-14 09:33:12,65315,1632.875
4,Vend,2016-05-14 09:33:12,79575,1989.375
5,Vend,2016-06-14 09:33:12,10976,274.4
6,Vend,2016-07-14 09:33:12,62857,1571.425
7,Vend,2016-08-14 09:33:12,54596,1364.9
8,Vend,2016-09-14 09:33:12,96938,2423.45
9,Vend,2016-10-14 09:33:12,48438,1210.95
10,Vend,2016-11-14 09:33:12,93126,2328.15
11,Vend,2016-12-14 09:33:12,63065,1576.625
12,Vend,2017-01-14 09:33:12,66047,1651.175
13,Vend,2017-02-14 09:33:12,11213,280.325
14,Vend,2017-03-14 09:33:12,61960,1549.0
15,Vend,2017-04-14 09:33:12,90075,2251.875
16,Vend,2017-05-14 09:33:12,94702,2367.55
17,Vend,2017-06-14 09:33:12,58095,1452.375
18,Vend,2017-07-14 09:33:12,70773,1769.325
19,Vend,2017-08-14 09:33:12,10447,261.175
20,Vend,2017-09-14 09:33:12,92560,2314.0
21,Vend,2017-10-14 09:33:12,96231,2405.775
22,Vend,2017-11-14 09:33:12,72423,1810.575
23,Vend,2017-12-14 09:33:12,88815,2220.375
24,Vend,2018-01-14 09:33:12,17907,447.675
25,Vend,2018-02-14 09:33:12,85294,2132.35
26,Vend,2018-03-14 09:33:12,10666,266.65
27,Vend,2018-04-14 09:33:12,64780,1619.5
28,Vend,2018-05-14 09:33:12,41734,1043.35
29,Vend,2018-06-14 09:33:12,59132,1478.3
30,Vend,2018-07-14 09:33:12,61452,1536.3
31,Vend,2018-08-14 09:33:12,96817,2420.425
32,Vend,2018-09-14 09:33:12,17839,445.975
33,Vend,2018-10-14 09:33:12,20497,512.425
34,Vend,2018-11-14 09:33:12,67063,1676.575
35,Vend,2018-12-14 09:33:12,63782,1594.55
36,Vend,2019-01-14 09:33:12,35036,875.9
37,Vend,2019-02-14 09:33:12,83500,2087.5
38,Vend,2019-03-14 09:33:12,29632,740.8
39,Vend,2019-04-14 09:33:12,34187,854.675
40,Vend,2019-05-14 09:33:12,4288,107.2
41,Vend,2019-06-14 09:33:12,83602,2090.05
42,Vend,2019-07-14 09:33:12,56713,1417.825
43,Vend,2019-08-14 09:33:12,55232,1380.8
44,Vend,2019-09-14 09:33:12,33574,839.35
45,Vend,2019-10-14 09:33:12,92104,2302.6
46,Vend,2019-11-14 09:33:12,98496,2462.4
47,Vend,2019-12-14 09:33:12,69783,1744.575
48,Vend,2020-01-14 09:33:12,78147,1953.675
49,Vend,2020-02-14 09:33:12,20026,500.65
50,Vend,2020-03-14 09:33:12,52620,1315.5
51,Vend,2020-04-14 09:33:12,85961,2149.025
52,Vend,2020-05-14 09:33:12,87188,2179.7
53,Vend,2020-06-14 09:33:12,25613,640.325
54,Vend,2020-07-14 09:33:12,56517,1412.925
55,Vend,2020-08-14 09:33:12,68364,1709.1
56,Vend,2020-09-14 09:33:12,41651,1041.275
57,Vend,2020-10-14 09:33:12,84542,2113.55
58,Vend,2020-11-14 09:33:12,29350,733.75
59,Vend,2020-12-14 09:33:12,97789,2444.725
60,Vend,2021-01-14 09:33:12,20544,513.6
61,Vend,2021-02-14 09:33:12,30632,765.8
62,Vend,2021-03-14 09:33:12,64490,1612.25
63,Vend,2021-04-14 09:33:12,45413,1135.325
64,Vend,2021-05-14 09:33:12,64345,1608.625
65,Vend,2021-06-14 09:33:12,75555,1888.875
66,Vend,2021-07-14 09:33:12,78121,1953.025
67,Vend,2021-08-14 09:33:12,95751,2393.775
68,Vend,2021-09-14 09:33:12,92069,2301.725
69,Vend,2021-10-14 09:33:12,3507,87.675
70,Vend,2021-11-14 09:33:12,44277,1106.925
71,Vend,2021-12-14 09:33:12,59167,1479.175
72,Vend,2022-01-14 09:33:12,41596,1039.9
