,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,63802,1595.05
1,Vend,2016-02-14 09:33:12,10992,274.8
2,Vend,2016-03-14 09:33:12,38714,967.85
3,Vend,2016-04-14 09:33:12,61298,1532.45
4,Vend,2016-05-14 09:33:12,76042,1901.05
5,Vend,2016-06-14 09:33:12,61609,1540.225
6,Vend,2016-07-14 09:33:12,10083,252.075
7,Vend,2016-08-14 09:33:12,57799,1444.975
8,Vend,2016-09-14 09:33:12,45868,1146.7
9,Vend,2016-10-14 09:33:12,9931,248.275
10,Vend,2016-11-14 09:33:12,26046,651.15
11,Vend,2016-12-14 09:33:12,38799,969.975
12,Vend,2017-01-14 09:33:12,3015,75.375
13,Vend,2017-02-14 09:33:12,45439,1135.975
14,Vend,2017-03-14 09:33:12,40652,1016.3
15,Vend,2017-04-14 09:33:12,51080,1277.0
16,Vend,2017-05-14 09:33:12,81516,2037.9
17,Vend,2017-06-14 09:33:12,74192,1854.8
18,Vend,2017-07-14 09:33:12,44806,1120.15
19,Vend,2017-08-14 09:33:12,22804,570.1
20,Vend,2017-09-14 09:33:12,17818,445.45
21,Vend,2017-10-14 09:33:12,55152,1378.8
22,Vend,2017-11-14 09:33:12,41064,1026.6
23,Vend,2017-12-14 09:33:12,78260,1956.5
24,Vend,2018-01-14 09:33:12,26193,654.825
25,Vend,2018-02-14 09:33:12,2762,69.05
26,Vend,2018-03-14 09:33:12,38061,951.525
27,Vend,2018-04-14 09:33:12,75680,1892.0
28,Vend,2018-05-14 09:33:12,71204,1780.1
29,Vend,2018-06-14 09:33:12,85238,2130.95
30,Vend,2018-07-14 09:33:12,95794,2394.85
31,Vend,2018-08-14 09:33:12,94382,2359.55
32,Vend,2018-09-14 09:33:12,27581,689.525
33,Vend,2018-10-14 09:33:12,87670,2191.75
34,Vend,2018-11-14 09:33:12,53636,1340.9
35,Vend,2018-12-14 09:33:12,12923,323.075
36,Vend,2019-01-14 09:33:12,21345,533.625
37,Vend,2019-02-14 09:33:12,71498,1787.45
38,Vend,2019-03-14 09:33:12,81281,2032.025
39,Vend,2019-04-14 09:33:12,41106,1027.65
40,Vend,2019-05-14 09:33:12,88318,2207.95
41,Vend,2019-06-14 09:33:12,19389,484.725
42,Vend,2019-07-14 09:33:12,70213,1755.325
43,Vend,2019-08-14 09:33:12,27256,681.4
44,Vend,2019-09-14 09:33:12,28728,718.2
45,Vend,2019-10-14 09:33:12,7019,175.475
46,Vend,2019-11-14 09:33:12,62875,1571.875
47,Vend,2019-12-14 09:33:12,90146,2253.65
48,Vend,2020-01-14 09:33:12,37986,949.65
49,Vend,2020-02-14 09:33:12,71142,1778.55
50,Vend,2020-03-14 09:33:12,51411,1285.275
51,Vend,2020-04-14 09:33:12,83126,2078.15
52,Vend,2020-05-14 09:33:12,79513,1987.825
53,Vend,2020-06-14 09:33:12,64446,1611.15
54,Vend,2020-07-14 09:33:12,92930,2323.25
55,Vend,2020-08-14 09:33:12,95148,2378.7
56,Vend,2020-09-14 09:33:12,18645,466.125
57,Vend,2020-10-14 09:33:12,54334,1358.35
58,Vend,2020-11-14 09:33:12,20999,524.975
59,Vend,2020-12-14 09:33:12,68054,1701.35
60,Vend,2021-01-14 09:33:12,87356,2183.9
61,Vend,2021-02-14 09:33:12,38845,971.125
62,Vend,2021-03-14 09:33:12,24408,610.2
63,Vend,2021-04-14 09:33:12,37282,932.05
64,Vend,2021-05-14 09:33:12,24211,605.275
65,Vend,2021-06-14 09:33:12,32465,811.625
66,Vend,2021-07-14 09:33:12,89348,2233.7
67,Vend,2021-08-14 09:33:12,78643,1966.075
68,Vend,2021-09-14 09:33:12,44946,1123.65
69,Vend,2021-10-14 09:33:12,53792,1344.8
70,Vend,2021-11-14 09:33:12,81018,2025.45
71,Vend,2021-12-14 09:33:12,67459,1686.475
72,Vend,2022-01-14 09:33:12,73371,1834.275
