,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,94449,2361.225
1,Vend,2016-02-14 09:33:12,32823,820.575
2,Vend,2016-03-14 09:33:12,19618,490.45
3,Vend,2016-04-14 09:33:12,76743,1918.575
4,Vend,2016-05-14 09:33:12,91989,2299.725
5,Vend,2016-06-14 09:33:12,19570,489.25
6,Vend,2016-07-14 09:33:12,83162,2079.05
7,Vend,2016-08-14 09:33:12,99018,2475.45
8,Vend,2016-09-14 09:33:12,97521,2438.025
9,Vend,2016-10-14 09:33:12,15643,391.075
10,Vend,2016-11-14 09:33:12,94955,2373.875
11,Vend,2016-12-14 09:33:12,51327,1283.175
12,Vend,2017-01-14 09:33:12,26530,663.25
13,Vend,2017-02-14 09:33:12,45567,1139.175
14,Vend,2017-03-14 09:33:12,42759,1068.975
15,Vend,2017-04-14 09:33:12,97344,2433.6
16,Vend,2017-05-14 09:33:12,13628,340.7
17,Vend,2017-06-14 09:33:12,47489,1187.225
18,Vend,2017-07-14 09:33:12,8329,208.225
19,Vend,2017-08-14 09:33:12,9114,227.85
20,Vend,2017-09-14 09:33:12,49458,1236.45
21,Vend,2017-10-14 09:33:12,67932,1698.3
22,Vend,2017-11-14 09:33:12,72406,1810.15
23,Vend,2017-12-14 09:33:12,59267,1481.675
24,Vend,2018-01-14 09:33:12,9069,226.725
25,Vend,2018-02-14 09:33:12,60720,1518.0
26,Vend,2018-03-14 09:33:12,38033,950.825
27,Vend,2018-04-14 09:33:12,52139,1303.475
28,Vend,2018-05-14 09:33:12,93835,2345.875
29,Vend,2018-06-14 09:33:12,20646,516.15
30,Vend,2018-07-14 09:33:12,83598,2089.95
31,Vend,2018-08-14 09:33:12,99607,2490.175
32,Vend,2018-09-14 09:33:12,60639,1515.975
33,Vend,2018-10-14 09:33:12,79865,1996.625
34,Vend,2018-11-14 09:33:12,95602,2390.05
35,Vend,2018-12-14 09:33:12,97756,2443.9
36,Vend,2019-01-14 09:33:12,81364,2034.1
37,Vend,2019-02-14 09:33:12,19045,476.125
38,Vend,2019-03-14 09:33:12,28846,721.15
39,Vend,2019-04-14 09:33:12,49509,1237.725
40,Vend,2019-05-14 09:33:12,81943,2048.575
41,Vend,2019-06-14 09:33:12,6233,155.825
42,Vend,2019-07-14 09:33:12,88204,2205.1
43,Vend,2019-08-14 09:33:12,81505,2037.625
44,Vend,2019-09-14 09:33:12,37128,928.2
45,Vend,2019-10-14 09:33:12,51068,1276.7
46,Vend,2019-11-14 09:33:12,95306,2382.65
47,Vend,2019-12-14 09:33:12,27621,690.525
48,Vend,2020-01-14 09:33:12,23122,578.05
49,Vend,2020-02-14 09:33:12,76314,1907.85
50,Vend,2020-03-14 09:33:12,8229,205.725
51,Vend,2020-04-14 09:33:12,88059,2201.475
52,Vend,2020-05-14 09:33:12,71795,1794.875
53,Vend,2020-06-14 09:33:12,55825,1395.625
54,Vend,2020-07-14 09:33:12,35069,876.725
55,Vend,2020-08-14 09:33:12,94170,2354.25
56,Vend,2020-09-14 09:33:12,84006,2100.15
57,Vend,2020-10-14 09:33:12,66509,1662.725
58,Vend,2020-11-14 09:33:12,80156,2003.9
59,Vend,2020-12-14 09:33:12,39434,985.85
60,Vend,2021-01-14 09:33:12,66461,1661.525
61,Vend,2021-02-14 09:33:12,13908,347.7
62,Vend,2021-03-14 09:33:12,11605,290.125
63,Vend,2021-04-14 09:33:12,10439,260.975
64,Vend,2021-05-14 09:33:12,70586,1764.65
65,Vend,2021-06-14 09:33:12,6354,158.85
66,Vend,2021-07-14 09:33:12,78418,1960.45
67,Vend,2021-08-14 09:33:12,13893,347.325
68,Vend,2021-09-14 09:33:12,77989,1949.725
69,Vend,2021-10-14 09:33:12,88027,2200.675
70,Vend,2021-11-14 09:33:12,86654,2166.35
71,Vend,2021-12-14 09:33:12,63050,1576.25
72,Vend,2022-01-14 09:33:12,52737,1318.425
