,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,12455,311.375
1,Vend,2016-02-14 09:33:12,65781,1644.525
2,Vend,2016-03-14 09:33:12,87058,2176.45
3,Vend,2016-04-14 09:33:12,92365,2309.125
4,Vend,2016-05-14 09:33:12,93872,2346.8
5,Vend,2016-06-14 09:33:12,96647,2416.175
6,Vend,2016-07-14 09:33:12,35883,897.075
7,Vend,2016-08-14 09:33:12,74200,1855.0
8,Vend,2016-09-14 09:33:12,47513,1187.825
9,Vend,2016-10-14 09:33:12,35409,885.225
10,Vend,2016-11-14 09:33:12,7585,189.625
11,Vend,2016-12-14 09:33:12,50305,1257.625
12,Vend,2017-01-14 09:33:12,51940,1298.5
13,Vend,2017-02-14 09:33:12,46973,1174.325
14,Vend,2017-03-14 09:33:12,67768,1694.2
15,Vend,2017-04-14 09:33:12,29673,741.825
16,Vend,2017-05-14 09:33:12,15885,397.125
17,Vend,2017-06-14 09:33:12,31113,777.825
18,Vend,2017-07-14 09:33:12,83750,2093.75
19,Vend,2017-08-14 09:33:12,11889,297.225
20,Vend,2017-09-14 09:33:12,19386,484.65
21,Vend,2017-10-14 09:33:12,93825,2345.625
22,Vend,2017-11-14 09:33:12,24200,605.0
23,Vend,2017-12-14 09:33:12,23343,583.575
24,Vend,2018-01-14 09:33:12,41677,1041.925
25,Vend,2018-02-14 09:33:12,42553,1063.825
26,Vend,2018-03-14 09:33:12,89441,2236.025
27,Vend,2018-04-14 09:33:12,78959,1973.975
28,Vend,2018-05-14 09:33:12,55312,1382.8
29,Vend,2018-06-14 09:33:12,11586,289.65
30,Vend,2018-07-14 09:33:12,96837,2420.925
31,Vend,2018-08-14 09:33:12,15632,390.8
32,Vend,2018-09-14 09:33:12,90484,2262.1
33,Vend,2018-10-14 09:33:12,98285,2457.125
34,Vend,2018-11-14 09:33:12,65473,1636.825
35,Vend,2018-12-14 09:33:12,70843,1771.075
36,Vend,2019-01-14 09:33:12,93481,2337.025
37,Vend,2019-02-14 09:33:12,95660,2391.5
38,Vend,2019-03-14 09:33:12,5907,147.675
39,Vend,2019-04-14 09:33:12,49987,1249.675
40,Vend,2019-05-14 09:33:12,6058,151.45
41,Vend,2019-06-14 09:33:12,39652,991.3
42,Vend,2019-07-14 09:33:12,49976,1249.4
43,Vend,2019-08-14 09:33:12,61660,1541.5
44,Vend,2019-09-14 09:33:12,18294,457.35
45,Vend,2019-10-14 09:33:12,14985,374.625
46,Vend,2019-11-14 09:33:12,27140,678.5
47,Vend,2019-12-14 09:33:12,16443,411.075
48,Vend,2020-01-14 09:33:12,66683,1667.075
49,Vend,2020-02-14 09:33:12,96841,2421.025
50,Vend,2020-03-14 09:33:12,87788,2194.7
51,Vend,2020-04-14 09:33:12,70869,1771.725
52,Vend,2020-05-14 09:33:12,77830,1945.75
53,Vend,2020-06-14 09:33:12,39739,993.475
54,Vend,2020-07-14 09:33:12,95523,2388.075
55,Vend,2020-08-14 09:33:12,47698,1192.45
56,Vend,2020-09-14 09:33:12,98226,2455.65
57,Vend,2020-10-14 09:33:12,37213,930.325
58,Vend,2020-11-14 09:33:12,50514,1262.85
59,Vend,2020-12-14 09:33:12,56296,1407.4
60,Vend,2021-01-14 09:33:12,61200,1530.0
61,Vend,2021-02-14 09:33:12,18134,453.35
62,Vend,2021-03-14 09:33:12,34746,868.65
63,Vend,2021-04-14 09:33:12,34501,862.525
64,Vend,2021-05-14 09:33:12,74609,1865.225
65,Vend,2021-06-14 09:33:12,80901,2022.525
66,Vend,2021-07-14 09:33:12,78375,1959.375
67,Vend,2021-08-14 09:33:12,99169,2479.225
68,Vend,2021-09-14 09:33:12,36183,904.575
69,Vend,2021-10-14 09:33:12,78848,1971.2
70,Vend,2021-11-14 09:33:12,87231,2180.775
71,Vend,2021-12-14 09:33:12,56143,1403.575
72,Vend,2022-01-14 09:33:12,4017,100.425
