,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,97965,2449.125
1,Vend,2016-02-14 09:33:12,89842,2246.05
2,Vend,2016-03-14 09:33:12,56873,1421.825
3,Vend,2016-04-14 09:33:12,67404,1685.1
4,Vend,2016-05-14 09:33:12,92345,2308.625
5,Vend,2016-06-14 09:33:12,40901,1022.525
6,Vend,2016-07-14 09:33:12,98772,2469.3
7,Vend,2016-08-14 09:33:12,54588,1364.7
8,Vend,2016-09-14 09:33:12,75318,1882.95
9,Vend,2016-10-14 09:33:12,81805,2045.125
10,Vend,2016-11-14 09:33:12,44225,1105.625
11,Vend,2016-12-14 09:33:12,98125,2453.125
12,Vend,2017-01-14 09:33:12,52155,1303.875
13,Vend,2017-02-14 09:33:12,86475,2161.875
14,Vend,2017-03-14 09:33:12,37542,938.55
15,Vend,2017-04-14 09:33:12,60954,1523.85
16,Vend,2017-05-14 09:33:12,79951,1998.775
17,Vend,2017-06-14 09:33:12,68714,1717.85
18,Vend,2017-07-14 09:33:12,78323,1958.075
19,Vend,2017-08-14 09:33:12,65201,1630.025
20,Vend,2017-09-14 09:33:12,11257,281.425
21,Vend,2017-10-14 09:33:12,39809,995.225
22,Vend,2017-11-14 09:33:12,42818,1070.45
23,Vend,2017-12-14 09:33:12,52911,1322.775
24,Vend,2018-01-14 09:33:12,52605,1315.125
25,Vend,2018-02-14 09:33:12,13832,345.8
26,Vend,2018-03-14 09:33:12,90944,2273.6
27,Vend,2018-04-14 09:33:12,38872,971.8
28,Vend,2018-05-14 09:33:12,80105,2002.625
29,Vend,2018-06-14 09:33:12,2570,64.25
30,Vend,2018-07-14 09:33:12,25468,636.7
31,Vend,2018-08-14 09:33:12,92909,2322.725
32,Vend,2018-09-14 09:33:12,48482,1212.05
33,Vend,2018-10-14 09:33:12,5658,141.45
34,Vend,2018-11-14 09:33:12,45452,1136.3
35,Vend,2018-12-14 09:33:12,70436,1760.9
36,Vend,2019-01-14 09:33:12,83926,2098.15
37,Vend,2019-02-14 09:33:12,38580,964.5
38,Vend,2019-03-14 09:33:12,32315,807.875
39,Vend,2019-04-14 09:33:12,32448,811.2
40,Vend,2019-05-14 09:33:12,51396,1284.9
41,Vend,2019-06-14 09:33:12,98490,2462.25
42,Vend,2019-07-14 09:33:12,38122,953.05
43,Vend,2019-08-14 09:33:12,91036,2275.9
44,Vend,2019-09-14 09:33:12,70939,1773.475
45,Vend,2019-10-14 09:33:12,52906,1322.65
46,Vend,2019-11-14 09:33:12,23831,595.775
47,Vend,2019-12-14 09:33:12,91989,2299.725
48,Vend,2020-01-14 09:33:12,97753,2443.825
49,Vend,2020-02-14 09:33:12,55774,1394.35
50,Vend,2020-03-14 09:33:12,81516,2037.9
51,Vend,2020-04-14 09:33:12,80393,2009.825
52,Vend,2020-05-14 09:33:12,31313,782.825
53,Vend,2020-06-14 09:33:12,6905,172.625
54,Vend,2020-07-14 09:33:12,89414,2235.35
55,Vend,2020-08-14 09:33:12,99838,2495.95
56,Vend,2020-09-14 09:33:12,7997,199.925
57,Vend,2020-10-14 09:33:12,17672,441.8
58,Vend,2020-11-14 09:33:12,46925,1173.125
59,Vend,2020-12-14 09:33:12,34574,864.35
60,Vend,2021-01-14 09:33:12,65140,1628.5
61,Vend,2021-02-14 09:33:12,52509,1312.725
62,Vend,2021-03-14 09:33:12,95461,2386.525
63,Vend,2021-04-14 09:33:12,8981,224.525
64,Vend,2021-05-14 09:33:12,35723,893.075
65,Vend,2021-06-14 09:33:12,78400,1960.0
66,Vend,2021-07-14 09:33:12,99352,2483.8
67,Vend,2021-08-14 09:33:12,2746,68.65
68,Vend,2021-09-14 09:33:12,18695,467.375
69,Vend,2021-10-14 09:33:12,80939,2023.475
70,Vend,2021-11-14 09:33:12,55918,1397.95
71,Vend,2021-12-14 09:33:12,7729,193.225
72,Vend,2022-01-14 09:33:12,17394,434.85
