,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,75543,1888.575
1,Vend,2016-02-14 09:33:12,38367,959.175
2,Vend,2016-03-14 09:33:12,29122,728.05
3,Vend,2016-04-14 09:33:12,80850,2021.25
4,Vend,2016-05-14 09:33:12,28632,715.8
5,Vend,2016-06-14 09:33:12,11399,284.975
6,Vend,2016-07-14 09:33:12,60270,1506.75
7,Vend,2016-08-14 09:33:12,30019,750.475
8,Vend,2016-09-14 09:33:12,99364,2484.1
9,Vend,2016-10-14 09:33:12,70054,1751.35
10,Vend,2016-11-14 09:33:12,94936,2373.4
11,Vend,2016-12-14 09:33:12,55826,1395.65
12,Vend,2017-01-14 09:33:12,87642,2191.05
13,Vend,2017-02-14 09:33:12,66500,1662.5
14,Vend,2017-03-14 09:33:12,46230,1155.75
15,Vend,2017-04-14 09:33:12,86913,2172.825
16,Vend,2017-05-14 09:33:12,70116,1752.9
17,Vend,2017-06-14 09:33:12,46959,1173.975
18,Vend,2017-07-14 09:33:12,46238,1155.95
19,Vend,2017-08-14 09:33:12,77912,1947.8
20,Vend,2017-09-14 09:33:12,48503,1212.575
21,Vend,2017-10-14 09:33:12,6815,170.375
22,Vend,2017-11-14 09:33:12,33867,846.675
23,Vend,2017-12-14 09:33:12,73087,1827.175
24,Vend,2018-01-14 09:33:12,22612,565.3
25,Vend,2018-02-14 09:33:12,70084,1752.1
26,Vend,2018-03-14 09:33:12,58322,1458.05
27,Vend,2018-04-14 09:33:12,38233,955.825
28,Vend,2018-05-14 09:33:12,17590,439.75
29,Vend,2018-06-14 09:33:12,94407,2360.175
30,Vend,2018-07-14 09:33:12,16327,408.175
31,Vend,2018-08-14 09:33:12,96692,2417.3
32,Vend,2018-09-14 09:33:12,48334,1208.35
33,Vend,2018-10-14 09:33:12,31706,792.65
34,Vend,2018-11-14 09:33:12,96201,2405.025
35,Vend,2018-12-14 09:33:12,59165,1479.125
36,Vend,2019-01-14 09:33:12,33634,840.85
37,Vend,2019-02-14 09:33:12,36987,924.675
38,Vend,2019-03-14 09:33:12,62150,1553.75
39,Vend,2019-04-14 09:33:12,85746,2143.65
40,Vend,2019-05-14 09:33:12,9358,233.95
41,Vend,2019-06-14 09:33:12,37095,927.375
42,Vend,2019-07-14 09:33:12,37172,929.3
43,Vend,2019-08-14 09:33:12,89627,2240.675
44,Vend,2019-09-14 09:33:12,27849,696.225
45,Vend,2019-10-14 09:33:12,55617,1390.425
46,Vend,2019-11-14 09:33:12,14826,370.65
47,Vend,2019-12-14 09:33:12,46227,1155.675
48,Vend,2020-01-14 09:33:12,2043,51.075
49,Vend,2020-02-14 09:33:12,39659,991.475
50,Vend,2020-03-14 09:33:12,3555,88.875
51,Vend,2020-04-14 09:33:12,69491,1737.275
52,Vend,2020-05-14 09:33:12,5686,142.15
53,Vend,2020-06-14 09:33:12,3032,75.8
54,Vend,2020-07-14 09:33:12,2669,66.725
55,Vend,2020-08-14 09:33:12,53361,1334.025
56,Vend,2020-09-14 09:33:12,45532,1138.3
57,Vend,2020-10-14 09:33:12,30909,772.725
58,Vend,2020-11-14 09:33:12,65443,1636.075
59,Vend,2020-12-14 09:33:12,92570,2314.25
60,Vend,2021-01-14 09:33:12,51806,1295.15
61,Vend,2021-02-14 09:33:12,38940,973.5
62,Vend,2021-03-14 09:33:12,53128,1328.2
63,Vend,2021-04-14 09:33:12,94091,2352.275
64,Vend,2021-05-14 09:33:12,67243,1681.075
65,Vend,2021-06-14 09:33:12,23754,593.85
66,Vend,2021-07-14 09:33:12,23661,591.525
67,Vend,2021-08-14 09:33:12,7103,177.575
68,Vend,2021-09-14 09:33:12,17157,428.925
69,Vend,2021-10-14 09:33:12,79105,1977.625
70,Vend,2021-11-14 09:33:12,48040,1201.0
71,Vend,2021-12-14 09:33:12,53320,1333.0
72,Vend,2022-01-14 09:33:12,66012,1650.3
