,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,28627,715.675
1,Vend,2016-02-14 09:33:12,81362,2034.05
2,Vend,2016-03-14 09:33:12,14307,357.675
3,Vend,2016-04-14 09:33:12,16073,401.825
4,Vend,2016-05-14 09:33:12,76825,1920.625
5,Vend,2016-06-14 09:33:12,28556,713.9
6,Vend,2016-07-14 09:33:12,65105,1627.625
7,Vend,2016-08-14 09:33:12,78231,1955.775
8,Vend,2016-09-14 09:33:12,21599,539.975
9,Vend,2016-10-14 09:33:12,60734,1518.35
10,Vend,2016-11-14 09:33:12,87117,2177.925
11,Vend,2016-12-14 09:33:12,5380,134.5
12,Vend,2017-01-14 09:33:12,50181,1254.525
13,Vend,2017-02-14 09:33:12,12254,306.35
14,Vend,2017-03-14 09:33:12,79731,1993.275
15,Vend,2017-04-14 09:33:12,54209,1355.225
16,Vend,2017-05-14 09:33:12,41341,1033.525
17,Vend,2017-06-14 09:33:12,50203,1255.075
18,Vend,2017-07-14 09:33:12,69252,1731.3
19,Vend,2017-08-14 09:33:12,33100,827.5
20,Vend,2017-09-14 09:33:12,89294,2232.35
21,Vend,2017-10-14 09:33:12,11128,278.2
22,Vend,2017-11-14 09:33:12,13932,348.3
23,Vend,2017-12-14 09:33:12,65052,1626.3
24,Vend,2018-01-14 09:33:12,15963,399.075
25,Vend,2018-02-14 09:33:12,6012,150.3
26,Vend,2018-03-14 09:33:12,89803,2245.075
27,Vend,2018-04-14 09:33:12,31367,784.175
28,Vend,2018-05-14 09:33:12,63917,1597.925
29,Vend,2018-06-14 09:33:12,66203,1655.075
30,Vend,2018-07-14 09:33:12,4997,124.925
31,Vend,2018-08-14 09:33:12,32179,804.475
32,Vend,2018-09-14 09:33:12,7514,187.85
33,Vend,2018-10-14 09:33:12,38896,972.4
34,Vend,2018-11-14 09:33:12,23958,598.95
35,Vend,2018-12-14 09:33:12,90530,2263.25
36,Vend,2019-01-14 09:33:12,43627,1090.675
37,Vend,2019-02-14 09:33:12,70204,1755.1
38,Vend,2019-03-14 09:33:12,4375,109.375
39,Vend,2019-04-14 09:33:12,53850,1346.25
40,Vend,2019-05-14 09:33:12,6530,163.25
41,Vend,2019-06-14 09:33:12,34394,859.85
42,Vend,2019-07-14 09:33:12,79969,1999.225
43,Vend,2019-08-14 09:33:12,58607,1465.175
44,Vend,2019-09-14 09:33:12,71935,1798.375
45,Vend,2019-10-14 09:33:12,51047,1276.175
46,Vend,2019-11-14 09:33:12,66305,1657.625
47,Vend,2019-12-14 09:33:12,8933,223.325
48,Vend,2020-01-14 09:33:12,43353,1083.825
49,Vend,2020-02-14 09:33:12,39555,988.875
50,Vend,2020-03-14 09:33:12,73635,1840.875
51,Vend,2020-04-14 09:33:12,65830,1645.75
52,Vend,2020-05-14 09:33:12,67560,1689.0
53,Vend,2020-06-14 09:33:12,35120,878.0
54,Vend,2020-07-14 09:33:12,86537,2163.425
55,Vend,2020-08-14 09:33:12,89429,2235.725
56,Vend,2020-09-14 09:33:12,32736,818.4
57,Vend,2020-10-14 09:33:12,71481,1787.025
58,Vend,2020-11-14 09:33:12,76814,1920.35
59,Vend,2020-12-14 09:33:12,50160,1254.0
60,Vend,2021-01-14 09:33:12,93800,2345.0
61,Vend,2021-02-14 09:33:12,21958,548.95
62,Vend,2021-03-14 09:33:12,55160,1379.0
63,Vend,2021-04-14 09:33:12,36408,910.2
64,Vend,2021-05-14 09:33:12,2716,67.9
65,Vend,2021-06-14 09:33:12,22007,550.175
66,Vend,2021-07-14 09:33:12,38544,963.6
67,Vend,2021-08-14 09:33:12,99644,2491.1
68,Vend,2021-09-14 09:33:12,38336,958.4
69,Vend,2021-10-14 09:33:12,29715,742.875
70,Vend,2021-11-14 09:33:12,35633,890.825
71,Vend,2021-12-14 09:33:12,41300,1032.5
72,Vend,2022-01-14 09:33:12,17735,443.375
