,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,37660,941.5
1,Vend,2016-02-14 09:33:12,56434,1410.85
2,Vend,2016-03-14 09:33:12,70384,1759.6
3,Vend,2016-04-14 09:33:12,99590,2489.75
4,Vend,2016-05-14 09:33:12,97247,2431.175
5,Vend,2016-06-14 09:33:12,43508,1087.7
6,Vend,2016-07-14 09:33:12,24845,621.125
7,Vend,2016-08-14 09:33:12,98361,2459.025
8,Vend,2016-09-14 09:33:12,65306,1632.65
9,Vend,2016-10-14 09:33:12,38097,952.425
10,Vend,2016-11-14 09:33:12,90527,2263.175
11,Vend,2016-12-14 09:33:12,74008,1850.2
12,Vend,2017-01-14 09:33:12,76483,1912.075
13,Vend,2017-02-14 09:33:12,67966,1699.15
14,Vend,2017-03-14 09:33:12,88594,2214.85
15,Vend,2017-04-14 09:33:12,57872,1446.8
16,Vend,2017-05-14 09:33:12,27910,697.75
17,Vend,2017-06-14 09:33:12,4892,122.3
18,Vend,2017-07-14 09:33:12,7028,175.7
19,Vend,2017-08-14 09:33:12,17229,430.725
20,Vend,2017-09-14 09:33:12,49047,1226.175
21,Vend,2017-10-14 09:33:12,96929,2423.225
22,Vend,2017-11-14 09:33:12,14490,362.25
23,Vend,2017-12-14 09:33:12,90631,2265.775
24,Vend,2018-01-14 09:33:12,23059,576.475
25,Vend,2018-02-14 09:33:12,21133,528.325
26,Vend,2018-03-14 09:33:12,97125,2428.125
27,Vend,2018-04-14 09:33:12,39494,987.35
28,Vend,2018-05-14 09:33:12,92396,2309.9
29,Vend,2018-06-14 09:33:12,99536,2488.4
30,Vend,2018-07-14 09:33:12,51394,1284.85
31,Vend,2018-08-14 09:33:12,75253,1881.325
32,Vend,2018-09-14 09:33:12,63651,1591.275
33,Vend,2018-10-14 09:33:12,2912,72.8
34,Vend,2018-11-14 09:33:12,45256,1131.4
35,Vend,2018-12-14 09:33:12,33979,849.475
36,Vend,2019-01-14 09:33:12,30949,773.725
37,Vend,2019-02-14 09:33:12,81874,2046.85
38,Vend,2019-03-14 09:33:12,68382,1709.55
39,Vend,2019-04-14 09:33:12,16457,411.425
40,Vend,2019-05-14 09:33:12,37538,938.45
41,Vend,2019-06-14 09:33:12,19311,482.775
42,Vend,2019-07-14 09:33:12,96299,2407.475
43,Vend,2019-08-14 09:33:12,30718,767.95
44,Vend,2019-09-14 09:33:12,45395,1134.875
45,Vend,2019-10-14 09:33:12,18308,457.7
46,Vend,2019-11-14 09:33:12,78926,1973.15
47,Vend,2019-12-14 09:33:12,67746,1693.65
48,Vend,2020-01-14 09:33:12,32422,810.55
49,Vend,2020-02-14 09:33:12,96470,2411.75
50,Vend,2020-03-14 09:33:12,71301,1782.525
51,Vend,2020-04-14 09:33:12,55010,1375.25
52,Vend,2020-05-14 09:33:12,44041,1101.025
53,Vend,2020-06-14 09:33:12,57447,1436.175
54,Vend,2020-07-14 09:33:12,8084,202.1
55,Vend,2020-08-14 09:33:12,97451,2436.275
56,Vend,2020-09-14 09:33:12,11708,292.7
57,Vend,2020-10-14 09:33:12,48794,1219.85
58,Vend,2020-11-14 09:33:12,85115,2127.875
59,Vend,2020-12-14 09:33:12,79493,1987.325
60,Vend,2021-01-14 09:33:12,2774,69.35
61,Vend,2021-02-14 09:33:12,57067,1426.675
62,Vend,2021-03-14 09:33:12,6315,157.875
63,Vend,2021-04-14 09:33:12,6207,155.175
64,Vend,2021-05-14 09:33:12,84638,2115.95
65,Vend,2021-06-14 09:33:12,76150,1903.75
66,Vend,2021-07-14 09:33:12,37882,947.05
67,Vend,2021-08-14 09:33:12,60023,1500.575
68,Vend,2021-09-14 09:33:12,80444,2011.1
69,Vend,2021-10-14 09:33:12,80603,2015.075
70,Vend,2021-11-14 09:33:12,37467,936.675
71,Vend,2021-12-14 09:33:12,52856,1321.4
72,Vend,2022-01-14 09:33:12,69579,1739.475
