,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,50331,1258.275
1,Vend,2016-02-14 09:33:12,12549,313.725
2,Vend,2016-03-14 09:33:12,99994,2499.85
3,Vend,2016-04-14 09:33:12,55978,1399.45
4,Vend,2016-05-14 09:33:12,15679,391.975
5,Vend,2016-06-14 09:33:12,76625,1915.625
6,Vend,2016-07-14 09:33:12,12168,304.2
7,Vend,2016-08-14 09:33:12,89866,2246.65
8,Vend,2016-09-14 09:33:12,87530,2188.25
9,Vend,2016-10-14 09:33:12,97243,2431.075
10,Vend,2016-11-14 09:33:12,29973,749.325
11,Vend,2016-12-14 09:33:12,9085,227.125
12,Vend,2017-01-14 09:33:12,35823,895.575
13,Vend,2017-02-14 09:33:12,92633,2315.825
14,Vend,2017-03-14 09:33:12,23537,588.425
15,Vend,2017-04-14 09:33:12,83100,2077.5
16,Vend,2017-05-14 09:33:12,55335,1383.375
17,Vend,2017-06-14 09:33:12,93080,2327.0
18,Vend,2017-07-14 09:33:12,36561,914.025
19,Vend,2017-08-14 09:33:12,24806,620.15
20,Vend,2017-09-14 09:33:12,85623,2140.575
21,Vend,2017-10-14 09:33:12,33930,848.25
22,Vend,2017-11-14 09:33:12,6529,163.225
23,Vend,2017-12-14 09:33:12,81301,2032.525
24,Vend,2018-01-14 09:33:12,59646,1491.15
25,Vend,2018-02-14 09:33:12,41943,1048.575
26,Vend,2018-03-14 09:33:12,68274,1706.85
27,Vend,2018-04-14 09:33:12,85747,2143.675
28,Vend,2018-05-14 09:33:12,42186,1054.65
29,Vend,2018-06-14 09:33:12,39518,987.95
30,Vend,2018-07-14 09:33:12,48745,1218.625
31,Vend,2018-08-14 09:33:12,53764,1344.1
32,Vend,2018-09-14 09:33:12,56848,1421.2
33,Vend,2018-10-14 09:33:12,5865,146.625
34,Vend,2018-11-14 09:33:12,61570,1539.25
35,Vend,2018-12-14 09:33:12,17812,445.3
36,Vend,2019-01-14 09:33:12,56873,1421.825
37,Vend,2019-02-14 09:33:12,64649,1616.225
38,Vend,2019-03-14 09:33:12,80218,2005.45
39,Vend,2019-04-14 09:33:12,99202,2480.05
40,Vend,2019-05-14 09:33:12,35738,893.45
41,Vend,2019-06-14 09:33:12,36148,903.7
42,Vend,2019-07-14 09:33:12,6885,172.125
43,Vend,2019-08-14 09:33:12,85964,2149.1
44,Vend,2019-09-14 09:33:12,66929,1673.225
45,Vend,2019-10-14 09:33:12,76747,1918.675
46,Vend,2019-11-14 09:33:12,49516,1237.9
47,Vend,2019-12-14 09:33:12,59689,1492.225
48,Vend,2020-01-14 09:33:12,61004,1525.1
49,Vend,2020-02-14 09:33:12,19875,496.875
50,Vend,2020-03-14 09:33:12,31261,781.525
51,Vend,2020-04-14 09:33:12,58827,1470.675
52,Vend,2020-05-14 09:33:12,69118,1727.95
53,Vend,2020-06-14 09:33:12,98035,2450.875
54,Vend,2020-07-14 09:33:12,65346,1633.65
55,Vend,2020-08-14 09:33:12,65512,1637.8
56,Vend,2020-09-14 09:33:12,50005,1250.125
57,Vend,2020-10-14 09:33:12,62211,1555.275
58,Vend,2020-11-14 09:33:12,14493,362.325
59,Vend,2020-12-14 09:33:12,70825,1770.625
60,Vend,2021-01-14 09:33:12,27979,699.475
61,Vend,2021-02-14 09:33:12,28188,704.7
62,Vend,2021-03-14 09:33:12,83905,2097.625
63,Vend,2021-04-14 09:33:12,24264,606.6
64,Vend,2021-05-14 09:33:12,48568,1214.2
65,Vend,2021-06-14 09:33:12,68102,1702.55
66,Vend,2021-07-14 09:33:12,44879,1121.975
67,Vend,2021-08-14 09:33:12,33398,834.95
68,Vend,2021-09-14 09:33:12,21085,527.125
69,Vend,2021-10-14 09:33:12,80539,2013.475
70,Vend,2021-11-14 09:33:12,6355,158.875
71,Vend,2021-12-14 09:33:12,21214,530.35
72,Vend,2022-01-14 09:33:12,86374,2159.35
