,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,8486,212.15
1,Vend,2016-02-14 09:33:12,45590,1139.75
2,Vend,2016-03-14 09:33:12,89107,2227.675
3,Vend,2016-04-14 09:33:12,9734,243.35
4,Vend,2016-05-14 09:33:12,84138,2103.45
5,Vend,2016-06-14 09:33:12,39542,988.55
6,Vend,2016-07-14 09:33:12,42287,1057.175
7,Vend,2016-08-14 09:33:12,52482,1312.05
8,Vend,2016-09-14 09:33:12,76548,1913.7
9,Vend,2016-10-14 09:33:12,86620,2165.5
10,Vend,2016-11-14 09:33:12,25837,645.925
11,Vend,2016-12-14 09:33:12,32355,808.875
12,Vend,2017-01-14 09:33:12,26921,673.025
13,Vend,2017-02-14 09:33:12,6533,163.325
14,Vend,2017-03-14 09:33:12,35492,887.3
15,Vend,2017-04-14 09:33:12,44265,1106.625
16,Vend,2017-05-14 09:33:12,20240,506.0
17,Vend,2017-06-14 09:33:12,11727,293.175
18,Vend,2017-07-14 09:33:12,19793,494.825
19,Vend,2017-08-14 09:33:12,83405,2085.125
20,Vend,2017-09-14 09:33:12,15926,398.15
21,Vend,2017-10-14 09:33:12,32101,802.525
22,Vend,2017-11-14 09:33:12,77376,1934.4
23,Vend,2017-12-14 09:33:12,17456,436.4
24,Vend,2018-01-14 09:33:12,70404,1760.1
25,Vend,2018-02-14 09:33:12,80097,2002.425
26,Vend,2018-03-14 09:33:12,70264,1756.6
27,Vend,2018-04-14 09:33:12,23852,596.3
28,Vend,2018-05-14 09:33:12,42484,1062.1
29,Vend,2018-06-14 09:33:12,97428,2435.7
30,Vend,2018-07-14 09:33:12,84503,2112.575
31,Vend,2018-08-14 09:33:12,67340,1683.5
32,Vend,2018-09-14 09:33:12,44540,1113.5
33,Vend,2018-10-14 09:33:12,79113,1977.825
34,Vend,2018-11-14 09:33:12,33134,828.35
35,Vend,2018-12-14 09:33:12,62269,1556.725
36,Vend,2019-01-14 09:33:12,9164,229.1
37,Vend,2019-02-14 09:33:12,34203,855.075
38,Vend,2019-03-14 09:33:12,33869,846.725
39,Vend,2019-04-14 09:33:12,3076,76.9
40,Vend,2019-05-14 09:33:12,31914,797.85
41,Vend,2019-06-14 09:33:12,18844,471.1
42,Vend,2019-07-14 09:33:12,63019,1575.475
43,Vend,2019-08-14 09:33:12,91949,2298.725
44,Vend,2019-09-14 09:33:12,44911,1122.775
45,Vend,2019-10-14 09:33:12,28038,700.95
46,Vend,2019-11-14 09:33:12,28172,704.3
47,Vend,2019-12-14 09:33:12,79455,1986.375
48,Vend,2020-01-14 09:33:12,16920,423.0
49,Vend,2020-02-14 09:33:12,12678,316.95
50,Vend,2020-03-14 09:33:12,25528,638.2
51,Vend,2020-04-14 09:33:12,66278,1656.95
52,Vend,2020-05-14 09:33:12,27056,676.4
53,Vend,2020-06-14 09:33:12,25304,632.6
54,Vend,2020-07-14 09:33:12,7275,181.875
55,Vend,2020-08-14 09:33:12,47890,1197.25
56,Vend,2020-09-14 09:33:12,28896,722.4
57,Vend,2020-10-14 09:33:12,27302,682.55
58,Vend,2020-11-14 09:33:12,36200,905.0
59,Vend,2020-12-14 09:33:12,79660,1991.5
60,Vend,2021-01-14 09:33:12,25242,631.05
61,Vend,2021-02-14 09:33:12,49265,1231.625
62,Vend,2021-03-14 09:33:12,34147,853.675
63,Vend,2021-04-14 09:33:12,45504,1137.6
64,Vend,2021-05-14 09:33:12,45656,1141.4
65,Vend,2021-06-14 09:33:12,87160,2179.0
66,Vend,2021-07-14 09:33:12,42187,1054.675
67,Vend,2021-08-14 09:33:12,69609,1740.225
68,Vend,2021-09-14 09:33:12,62401,1560.025
69,Vend,2021-10-14 09:33:12,18087,452.175
70,Vend,2021-11-14 09:33:12,54093,1352.325
71,Vend,2021-12-14 09:33:12,49687,1242.175
72,Vend,2022-01-14 09:33:12,78036,1950.9
