,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,68591,1714.775
1,Vend,2016-02-14 09:33:12,75462,1886.55
2,Vend,2016-03-14 09:33:12,44242,1106.05
3,Vend,2016-04-14 09:33:12,71016,1775.4
4,Vend,2016-05-14 09:33:12,62885,1572.125
5,Vend,2016-06-14 09:33:12,12755,318.875
6,Vend,2016-07-14 09:33:12,17143,428.575
7,Vend,2016-08-14 09:33:12,49950,1248.75
8,Vend,2016-09-14 09:33:12,79382,1984.55
9,Vend,2016-10-14 09:33:12,46111,1152.775
10,Vend,2016-11-14 09:33:12,40970,1024.25
11,Vend,2016-12-14 09:33:12,42339,1058.475
12,Vend,2017-01-14 09:33:12,73832,1845.8
13,Vend,2017-02-14 09:33:12,40688,1017.2
14,Vend,2017-03-14 09:33:12,58731,1468.275
15,Vend,2017-04-14 09:33:12,26821,670.525
16,Vend,2017-05-14 09:33:12,41835,1045.875
17,Vend,2017-06-14 09:33:12,46706,1167.65
18,Vend,2017-07-14 09:33:12,6241,156.025
19,Vend,2017-08-14 09:33:12,51913,1297.825
20,Vend,2017-09-14 09:33:12,54293,1357.325
21,Vend,2017-10-14 09:33:12,70983,1774.575
22,Vend,2017-11-14 09:33:12,21718,542.95
23,Vend,2017-12-14 09:33:12,56718,1417.95
24,Vend,2018-01-14 09:33:12,60927,1523.175
25,Vend,2018-02-14 09:33:12,88006,2200.15
26,Vend,2018-03-14 09:33:12,21616,540.4
27,Vend,2018-04-14 09:33:12,17620,440.5
28,Vend,2018-05-14 09:33:12,30906,772.65
29,Vend,2018-06-14 09:33:12,54010,1350.25
30,Vend,2018-07-14 09:33:12,86447,2161.175
31,Vend,2018-08-14 09:33:12,57569,1439.225
32,Vend,2018-09-14 09:33:12,66716,1667.9
33,Vend,2018-10-14 09:33:12,83770,2094.25
34,Vend,2018-11-14 09:33:12,6205,155.125
35,Vend,2018-12-14 09:33:12,97377,2434.425
36,Vend,2019-01-14 09:33:12,37278,931.95
37,Vend,2019-02-14 09:33:12,59610,1490.25
38,Vend,2019-03-14 09:33:12,13773,344.325
39,Vend,2019-04-14 09:33:12,34539,863.475
40,Vend,2019-05-14 09:33:12,97337,2433.425
41,Vend,2019-06-14 09:33:12,56774,1419.35
42,Vend,2019-07-14 09:33:12,17234,430.85
43,Vend,2019-08-14 09:33:12,52144,1303.6
44,Vend,2019-09-14 09:33:12,53258,1331.45
45,Vend,2019-10-14 09:33:12,62405,1560.125
46,Vend,2019-11-14 09:33:12,48295,1207.375
47,Vend,2019-12-14 09:33:12,18530,463.25
48,Vend,2020-01-14 09:33:12,80121,2003.025
49,Vend,2020-02-14 09:33:12,93932,2348.3
50,Vend,2020-03-14 09:33:12,30071,751.775
51,Vend,2020-04-14 09:33:12,46184,1154.6
52,Vend,2020-05-14 09:33:12,70834,1770.85
53,Vend,2020-06-14 09:33:12,75696,1892.4
54,Vend,2020-07-14 09:33:12,63725,1593.125
55,Vend,2020-08-14 09:33:12,30402,760.05
56,Vend,2020-09-14 09:33:12,97372,2434.3
57,Vend,2020-10-14 09:33:12,25885,647.125
58,Vend,2020-11-14 09:33:12,61498,1537.45
59,Vend,2020-12-14 09:33:12,80998,2024.95
60,Vend,2021-01-14 09:33:12,52980,1324.5
61,Vend,2021-02-14 09:33:12,74945,1873.625
62,Vend,2021-03-14 09:33:12,95679,2391.975
63,Vend,2021-04-14 09:33:12,29683,742.075
64,Vend,2021-05-14 09:33:12,24238,605.95
65,Vend,2021-06-14 09:33:12,25950,648.75
66,Vend,2021-07-14 09:33:12,3965,99.125
67,Vend,2021-08-14 09:33:12,87267,2181.675
68,Vend,2021-09-14 09:33:12,82652,2066.3
69,Vend,2021-10-14 09:33:12,74144,1853.6
70,Vend,2021-11-14 09:33:12,16570,414.25
71,Vend,2021-12-14 09:33:12,45586,1139.65
72,Vend,2022-01-14 09:33:12,62701,1567.525
