,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,13765,344.125
1,Vend,2016-02-14 09:33:12,63760,1594.0
2,Vend,2016-03-14 09:33:12,71016,1775.4
3,Vend,2016-04-14 09:33:12,56536,1413.4
4,Vend,2016-05-14 09:33:12,40520,1013.0
5,Vend,2016-06-14 09:33:12,53285,1332.125
6,Vend,2016-07-14 09:33:12,63958,1598.95
7,Vend,2016-08-14 09:33:12,25830,645.75
8,Vend,2016-09-14 09:33:12,74054,1851.35
9,Vend,2016-10-14 09:33:12,58941,1473.525
10,Vend,2016-11-14 09:33:12,17608,440.2
11,Vend,2016-12-14 09:33:12,47683,1192.075
12,Vend,2017-01-14 09:33:12,12537,313.425
13,Vend,2017-02-14 09:33:12,50019,1250.475
14,Vend,2017-03-14 09:33:12,15169,379.225
15,Vend,2017-04-14 09:33:12,96425,2410.625
16,Vend,2017-05-14 09:33:12,20825,520.625
17,Vend,2017-06-14 09:33:12,15591,389.775
18,Vend,2017-07-14 09:33:12,88995,2224.875
19,Vend,2017-08-14 09:33:12,18077,451.925
20,Vend,2017-09-14 09:33:12,34474,861.85
21,Vend,2017-10-14 09:33:12,24148,603.7
22,Vend,2017-11-14 09:33:12,21940,548.5
23,Vend,2017-12-14 09:33:12,83613,2090.325
24,Vend,2018-01-14 09:33:12,22572,564.3
25,Vend,2018-02-14 09:33:12,90288,2257.2
26,Vend,2018-03-14 09:33:12,91863,2296.575
27,Vend,2018-04-14 09:33:12,28145,703.625
28,Vend,2018-05-14 09:33:12,42036,1050.9
29,Vend,2018-06-14 09:33:12,23606,590.15
30,Vend,2018-07-14 09:33:12,26562,664.05
31,Vend,2018-08-14 09:33:12,11217,280.425
32,Vend,2018-09-14 09:33:12,56717,1417.925
33,Vend,2018-10-14 09:33:12,23605,590.125
34,Vend,2018-11-14 09:33:12,48257,1206.425
35,Vend,2018-12-14 09:33:12,68843,1721.075
36,Vend,2019-01-14 09:33:12,18405,460.125
37,Vend,2019-02-14 09:33:12,60133,1503.325
38,Vend,2019-03-14 09:33:12,28355,708.875
39,Vend,2019-04-14 09:33:12,77813,1945.325
40,Vend,2019-05-14 09:33:12,32712,817.8
41,Vend,2019-06-14 09:33:12,81074,2026.85
42,Vend,2019-07-14 09:33:12,11988,299.7
43,Vend,2019-08-14 09:33:12,13791,344.775
44,Vend,2019-09-14 09:33:12,39134,978.35
45,Vend,2019-10-14 09:33:12,88974,2224.35
46,Vend,2019-11-14 09:33:12,67945,1698.625
47,Vend,2019-12-14 09:33:12,13631,340.775
48,Vend,2020-01-14 09:33:12,7341,183.525
49,Vend,2020-02-14 09:33:12,41112,1027.8
50,Vend,2020-03-14 09:33:12,59772,1494.3
51,Vend,2020-04-14 09:33:12,96577,2414.425
52,Vend,2020-05-14 09:33:12,48111,1202.775
53,Vend,2020-06-14 09:33:12,64320,1608.0
54,Vend,2020-07-14 09:33:12,13132,328.3
55,Vend,2020-08-14 09:33:12,21552,538.8
56,Vend,2020-09-14 09:33:12,79969,1999.225
57,Vend,2020-10-14 09:33:12,82677,2066.925
58,Vend,2020-11-14 09:33:12,40485,1012.125
59,Vend,2020-12-14 09:33:12,43195,1079.875
60,Vend,2021-01-14 09:33:12,10810,270.25
61,Vend,2021-02-14 09:33:12,23584,589.6
62,Vend,2021-03-14 09:33:12,71998,1799.95
63,Vend,2021-04-14 09:33:12,56385,1409.625
64,Vend,2021-05-14 09:33:12,55809,1395.225
65,Vend,2021-06-14 09:33:12,97616,2440.4
66,Vend,2021-07-14 09:33:12,98036,2450.9
67,Vend,2021-08-14 09:33:12,15974,399.35
68,Vend,2021-09-14 09:33:12,95575,2389.375
69,Vend,2021-10-14 09:33:12,4060,101.5
70,Vend,2021-11-14 09:33:12,15642,391.05
71,Vend,2021-12-14 09:33:12,94144,2353.6
72,Vend,2022-01-14 09:33:12,25524,638.1
