,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,41519,1037.975
1,Vend,2016-02-14 09:33:12,41532,1038.3
2,Vend,2016-03-14 09:33:12,36236,905.9
3,Vend,2016-04-14 09:33:12,36640,916.0
4,Vend,2016-05-14 09:33:12,40416,1010.4
5,Vend,2016-06-14 09:33:12,82944,2073.6
6,Vend,2016-07-14 09:33:12,40464,1011.6
7,Vend,2016-08-14 09:33:12,81654,2041.35
8,Vend,2016-09-14 09:33:12,67866,1696.65
9,Vend,2016-10-14 09:33:12,68170,1704.25
10,Vend,2016-11-14 09:33:12,72794,1819.85
11,Vend,2016-12-14 09:33:12,22187,554.675
12,Vend,2017-01-14 09:33:12,69377,1734.425
13,Vend,2017-02-14 09:33:12,88662,2216.55
14,Vend,2017-03-14 09:33:12,14388,359.7
15,Vend,2017-04-14 09:33:12,9950,248.75
16,Vend,2017-05-14 09:33:12,91647,2291.175
17,Vend,2017-06-14 09:33:12,25992,649.8
18,Vend,2017-07-14 09:33:12,25929,648.225
19,Vend,2017-08-14 09:33:12,70870,1771.75
20,Vend,2017-09-14 09:33:12,83967,2099.175
21,Vend,2017-10-14 09:33:12,84759,2118.975
22,Vend,2017-11-14 09:33:12,98007,2450.175
23,Vend,2017-12-14 09:33:12,25379,634.475
24,Vend,2018-01-14 09:33:12,27572,689.3
25,Vend,2018-02-14 09:33:12,54944,1373.6
26,Vend,2018-03-14 09:33:12,63817,1595.425
27,Vend,2018-04-14 09:33:12,35080,877.0
28,Vend,2018-05-14 09:33:12,2768,69.2
29,Vend,2018-06-14 09:33:12,56487,1412.175
30,Vend,2018-07-14 09:33:12,2706,67.65
31,Vend,2018-08-14 09:33:12,10022,250.55
32,Vend,2018-09-14 09:33:12,43192,1079.8
33,Vend,2018-10-14 09:33:12,31642,791.05
34,Vend,2018-11-14 09:33:12,71091,1777.275
35,Vend,2018-12-14 09:33:12,87171,2179.275
36,Vend,2019-01-14 09:33:12,13259,331.475
37,Vend,2019-02-14 09:33:12,70027,1750.675
38,Vend,2019-03-14 09:33:12,26562,664.05
39,Vend,2019-04-14 09:33:12,59841,1496.025
40,Vend,2019-05-14 09:33:12,66667,1666.675
41,Vend,2019-06-14 09:33:12,79205,1980.125
42,Vend,2019-07-14 09:33:12,93776,2344.4
43,Vend,2019-08-14 09:33:12,63055,1576.375
44,Vend,2019-09-14 09:33:12,47674,1191.85
45,Vend,2019-10-14 09:33:12,56421,1410.525
46,Vend,2019-11-14 09:33:12,56537,1413.425
47,Vend,2019-12-14 09:33:12,15865,396.625
48,Vend,2020-01-14 09:33:12,51891,1297.275
49,Vend,2020-02-14 09:33:12,49955,1248.875
50,Vend,2020-03-14 09:33:12,44223,1105.575
51,Vend,2020-04-14 09:33:12,61779,1544.475
52,Vend,2020-05-14 09:33:12,80125,2003.125
53,Vend,2020-06-14 09:33:12,37603,940.075
54,Vend,2020-07-14 09:33:12,10388,259.7
55,Vend,2020-08-14 09:33:12,47565,1189.125
56,Vend,2020-09-14 09:33:12,32543,813.575
57,Vend,2020-10-14 09:33:12,59609,1490.225
58,Vend,2020-11-14 09:33:12,23471,586.775
59,Vend,2020-12-14 09:33:12,50210,1255.25
60,Vend,2021-01-14 09:33:12,76108,1902.7
61,Vend,2021-02-14 09:33:12,3362,84.05
62,Vend,2021-03-14 09:33:12,12678,316.95
63,Vend,2021-04-14 09:33:12,84120,2103.0
64,Vend,2021-05-14 09:33:12,14483,362.075
65,Vend,2021-06-14 09:33:12,78658,1966.45
66,Vend,2021-07-14 09:33:12,66219,1655.475
67,Vend,2021-08-14 09:33:12,59601,1490.025
68,Vend,2021-09-14 09:33:12,2056,51.4
69,Vend,2021-10-14 09:33:12,10137,253.425
70,Vend,2021-11-14 09:33:12,95140,2378.5
71,Vend,2021-12-14 09:33:12,17042,426.05
72,Vend,2022-01-14 09:33:12,52478,1311.95
