,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,92452,2311.3
1,Vend,2016-02-14 09:33:12,92165,2304.125
2,Vend,2016-03-14 09:33:12,46662,1166.55
3,Vend,2016-04-14 09:33:12,70452,1761.3
4,Vend,2016-05-14 09:33:12,4285,107.125
5,Vend,2016-06-14 09:33:12,23232,580.8
6,Vend,2016-07-14 09:33:12,10760,269.0
7,Vend,2016-08-14 09:33:12,3679,91.975
8,Vend,2016-09-14 09:33:12,49099,1227.475
9,Vend,2016-10-14 09:33:12,48747,1218.675
10,Vend,2016-11-14 09:33:12,15268,381.7
11,Vend,2016-12-14 09:33:12,4647,116.175
12,Vend,2017-01-14 09:33:12,19928,498.2
13,Vend,2017-02-14 09:33:12,10790,269.75
14,Vend,2017-03-14 09:33:12,30363,759.075
15,Vend,2017-04-14 09:33:12,87466,2186.65
16,Vend,2017-05-14 09:33:12,5641,141.025
17,Vend,2017-06-14 09:33:12,99255,2481.375
18,Vend,2017-07-14 09:33:12,37350,933.75
19,Vend,2017-08-14 09:33:12,13204,330.1
20,Vend,2017-09-14 09:33:12,51877,1296.925
21,Vend,2017-10-14 09:33:12,68229,1705.725
22,Vend,2017-11-14 09:33:12,50780,1269.5
23,Vend,2017-12-14 09:33:12,46630,1165.75
24,Vend,2018-01-14 09:33:12,86665,2166.625
25,Vend,2018-02-14 09:33:12,49799,1244.975
26,Vend,2018-03-14 09:33:12,52263,1306.575
27,Vend,2018-04-14 09:33:12,92669,2316.725
28,Vend,2018-05-14 09:33:12,24169,604.225
29,Vend,2018-06-14 09:33:12,48553,1213.825
30,Vend,2018-07-14 09:33:12,28042,701.05
31,Vend,2018-08-14 09:33:12,86567,2164.175
32,Vend,2018-09-14 09:33:12,27591,689.775
33,Vend,2018-10-14 09:33:12,98832,2470.8
34,Vend,2018-11-14 09:33:12,75803,1895.075
35,Vend,2018-12-14 09:33:12,59257,1481.425
36,Vend,2019-01-14 09:33:12,89692,2242.3
37,Vend,2019-02-14 09:33:12,52223,1305.575
38,Vend,2019-03-14 09:33:12,99984,2499.6
39,Vend,2019-04-14 09:33:12,43649,1091.225
40,Vend,2019-05-14 09:33:12,14100,352.5
41,Vend,2019-06-14 09:33:12,36121,903.025
42,Vend,2019-07-14 09:33:12,57771,1444.275
43,Vend,2019-08-14 09:33:12,27500,687.5
44,Vend,2019-09-14 09:33:12,26028,650.7
45,Vend,2019-10-14 09:33:12,27396,684.9
46,Vend,2019-11-14 09:33:12,96666,2416.65
47,Vend,2019-12-14 09:33:12,72043,1801.075
48,Vend,2020-01-14 09:33:12,18258,456.45
49,Vend,2020-02-14 09:33:12,50211,1255.275
50,Vend,2020-03-14 09:33:12,21579,539.475
51,Vend,2020-04-14 09:33:12,88008,2200.2
52,Vend,2020-05-14 09:33:12,18376,459.4
53,Vend,2020-06-14 09:33:12,15032,375.8
54,Vend,2020-07-14 09:33:12,36826,920.65
55,Vend,2020-08-14 09:33:12,78984,1974.6
56,Vend,2020-09-14 09:33:12,54742,1368.55
57,Vend,2020-10-14 09:33:12,17247,431.175
58,Vend,2020-11-14 09:33:12,26689,667.225
59,Vend,2020-12-14 09:33:12,67231,1680.775
60,Vend,2021-01-14 09:33:12,57224,1430.6
61,Vend,2021-02-14 09:33:12,62128,1553.2
62,Vend,2021-03-14 09:33:12,8585,214.625
63,Vend,2021-04-14 09:33:12,33119,827.975
64,Vend,2021-05-14 09:33:12,62920,1573.0
65,Vend,2021-06-14 09:33:12,50358,1258.95
66,Vend,2021-07-14 09:33:12,74605,1865.125
67,Vend,2021-08-14 09:33:12,45617,1140.425
68,Vend,2021-09-14 09:33:12,97664,2441.6
69,Vend,2021-10-14 09:33:12,4386,109.65
70,Vend,2021-11-14 09:33:12,37505,937.625
71,Vend,2021-12-14 09:33:12,67533,1688.325
72,Vend,2022-01-14 09:33:12,56743,1418.575
