,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,10298,257.45
1,Vend,2016-02-14 09:33:12,26454,661.35
2,Vend,2016-03-14 09:33:12,47217,1180.425
3,Vend,2016-04-14 09:33:12,94398,2359.95
4,Vend,2016-05-14 09:33:12,75573,1889.325
5,Vend,2016-06-14 09:33:12,56778,1419.45
6,Vend,2016-07-14 09:33:12,8737,218.425
7,Vend,2016-08-14 09:33:12,95043,2376.075
8,Vend,2016-09-14 09:33:12,78424,1960.6
9,Vend,2016-10-14 09:33:12,52948,1323.7
10,Vend,2016-11-14 09:33:12,33051,826.275
11,Vend,2016-12-14 09:33:12,11898,297.45
12,Vend,2017-01-14 09:33:12,52753,1318.825
13,Vend,2017-02-14 09:33:12,15564,389.1
14,Vend,2017-03-14 09:33:12,46463,1161.575
15,Vend,2017-04-14 09:33:12,17612,440.3
16,Vend,2017-05-14 09:33:12,18862,471.55
17,Vend,2017-06-14 09:33:12,76729,1918.225
18,Vend,2017-07-14 09:33:12,97714,2442.85
19,Vend,2017-08-14 09:33:12,47667,1191.675
20,Vend,2017-09-14 09:33:12,98450,2461.25
21,Vend,2017-10-14 09:33:12,18604,465.1
22,Vend,2017-11-14 09:33:12,85049,2126.225
23,Vend,2017-12-14 09:33:12,82666,2066.65
24,Vend,2018-01-14 09:33:12,7254,181.35
25,Vend,2018-02-14 09:33:12,76550,1913.75
26,Vend,2018-03-14 09:33:12,97012,2425.3
27,Vend,2018-04-14 09:33:12,45803,1145.075
28,Vend,2018-05-14 09:33:12,64439,1610.975
29,Vend,2018-06-14 09:33:12,18006,450.15
30,Vend,2018-07-14 09:33:12,54436,1360.9
31,Vend,2018-08-14 09:33:12,20437,510.925
32,Vend,2018-09-14 09:33:12,54368,1359.2
33,Vend,2018-10-14 09:33:12,59833,1495.825
34,Vend,2018-11-14 09:33:12,40195,1004.875
35,Vend,2018-12-14 09:33:12,10832,270.8
36,Vend,2019-01-14 09:33:12,5368,134.2
37,Vend,2019-02-14 09:33:12,50791,1269.775
38,Vend,2019-03-14 09:33:12,62470,1561.75
39,Vend,2019-04-14 09:33:12,37253,931.325
40,Vend,2019-05-14 09:33:12,36779,919.475
41,Vend,2019-06-14 09:33:12,76986,1924.65
42,Vend,2019-07-14 09:33:12,11782,294.55
43,Vend,2019-08-14 09:33:12,81987,2049.675
44,Vend,2019-09-14 09:33:12,65475,1636.875
45,Vend,2019-10-14 09:33:12,61253,1531.325
46,Vend,2019-11-14 09:33:12,16394,409.85
47,Vend,2019-12-14 09:33:12,77694,1942.35
48,Vend,2020-01-14 09:33:12,40621,1015.525
49,Vend,2020-02-14 09:33:12,70588,1764.7
50,Vend,2020-03-14 09:33:12,15810,395.25
51,Vend,2020-04-14 09:33:12,71041,1776.025
52,Vend,2020-05-14 09:33:12,3561,89.025
53,Vend,2020-06-14 09:33:12,68117,1702.925
54,Vend,2020-07-14 09:33:12,65369,1634.225
55,Vend,2020-08-14 09:33:12,38827,970.675
56,Vend,2020-09-14 09:33:12,57882,1447.05
57,Vend,2020-10-14 09:33:12,10709,267.725
58,Vend,2020-11-14 09:33:12,92094,2302.35
59,Vend,2020-12-14 09:33:12,71936,1798.4
60,Vend,2021-01-14 09:33:12,73613,1840.325
61,Vend,2021-02-14 09:33:12,50729,1268.225
62,Vend,2021-03-14 09:33:12,29786,744.65
63,Vend,2021-04-14 09:33:12,28470,711.75
64,Vend,2021-05-14 09:33:12,20708,517.7
65,Vend,2021-06-14 09:33:12,57845,1446.125
66,Vend,2021-07-14 09:33:12,70156,1753.9
67,Vend,2021-08-14 09:33:12,11984,299.6
68,Vend,2021-09-14 09:33:12,88106,2202.65
69,Vend,2021-10-14 09:33:12,27798,694.95
70,Vend,2021-11-14 09:33:12,88070,2201.75
71,Vend,2021-12-14 09:33:12,53471,1336.775
72,Vend,2022-01-14 09:33:12,3444,86.1
