,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,78588,1964.7
1,Vend,2016-02-14 09:33:12,15232,380.8
2,Vend,2016-03-14 09:33:12,69799,1744.975
3,Vend,2016-04-14 09:33:12,58062,1451.55
4,Vend,2016-05-14 09:33:12,55860,1396.5
5,Vend,2016-06-14 09:33:12,29106,727.65
6,Vend,2016-07-14 09:33:12,96173,2404.325
7,Vend,2016-08-14 09:33:12,85383,2134.575
8,Vend,2016-09-14 09:33:12,41839,1045.975
9,Vend,2016-10-14 09:33:12,22311,557.775
10,Vend,2016-11-14 09:33:12,8730,218.25
11,Vend,2016-12-14 09:33:12,7899,197.475
12,Vend,2017-01-14 09:33:12,28124,703.1
13,Vend,2017-02-14 09:33:12,13141,328.525
14,Vend,2017-03-14 09:33:12,6451,161.275
15,Vend,2017-04-14 09:33:12,47594,1189.85
16,Vend,2017-05-14 09:33:12,34456,861.4
17,Vend,2017-06-14 09:33:12,67482,1687.05
18,Vend,2017-07-14 09:33:12,58842,1471.05
19,Vend,2017-08-14 09:33:12,22009,550.225
20,Vend,2017-09-14 09:33:12,88765,2219.125
21,Vend,2017-10-14 09:33:12,11667,291.675
22,Vend,2017-11-14 09:33:12,19557,488.925
23,Vend,2017-12-14 09:33:12,46152,1153.8
24,Vend,2018-01-14 09:33:12,49197,1229.925
25,Vend,2018-02-14 09:33:12,39794,994.85
26,Vend,2018-03-14 09:33:12,82568,2064.2
27,Vend,2018-04-14 09:33:12,81747,2043.675
28,Vend,2018-05-14 09:33:12,85010,2125.25
29,Vend,2018-06-14 09:33:12,89107,2227.675
30,Vend,2018-07-14 09:33:12,77537,1938.425
31,Vend,2018-08-14 09:33:12,23473,586.825
32,Vend,2018-09-14 09:33:12,45452,1136.3
33,Vend,2018-10-14 09:33:12,61627,1540.675
34,Vend,2018-11-14 09:33:12,89067,2226.675
35,Vend,2018-12-14 09:33:12,13692,342.3
36,Vend,2019-01-14 09:33:12,23542,588.55
37,Vend,2019-02-14 09:33:12,68243,1706.075
38,Vend,2019-03-14 09:33:12,54243,1356.075
39,Vend,2019-04-14 09:33:12,54768,1369.2
40,Vend,2019-05-14 09:33:12,90133,2253.325
41,Vend,2019-06-14 09:33:12,31433,785.825
42,Vend,2019-07-14 09:33:12,96094,2402.35
43,Vend,2019-08-14 09:33:12,47966,1199.15
44,Vend,2019-09-14 09:33:12,22826,570.65
45,Vend,2019-10-14 09:33:12,49513,1237.825
46,Vend,2019-11-14 09:33:12,13708,342.7
47,Vend,2019-12-14 09:33:12,52593,1314.825
48,Vend,2020-01-14 09:33:12,26341,658.525
49,Vend,2020-02-14 09:33:12,56829,1420.725
50,Vend,2020-03-14 09:33:12,79343,1983.575
51,Vend,2020-04-14 09:33:12,62046,1551.15
52,Vend,2020-05-14 09:33:12,81719,2042.975
53,Vend,2020-06-14 09:33:12,3588,89.7
54,Vend,2020-07-14 09:33:12,63645,1591.125
55,Vend,2020-08-14 09:33:12,49707,1242.675
56,Vend,2020-09-14 09:33:12,14016,350.4
57,Vend,2020-10-14 09:33:12,92403,2310.075
58,Vend,2020-11-14 09:33:12,68494,1712.35
59,Vend,2020-12-14 09:33:12,36093,902.325
60,Vend,2021-01-14 09:33:12,80856,2021.4
61,Vend,2021-02-14 09:33:12,84467,2111.675
62,Vend,2021-03-14 09:33:12,69066,1726.65
63,Vend,2021-04-14 09:33:12,13433,335.825
64,Vend,2021-05-14 09:33:12,86542,2163.55
65,Vend,2021-06-14 09:33:12,66817,1670.425
66,Vend,2021-07-14 09:33:12,85325,2133.125
67,Vend,2021-08-14 09:33:12,53029,1325.725
68,Vend,2021-09-14 09:33:12,37522,938.05
69,Vend,2021-10-14 09:33:12,96506,2412.65
70,Vend,2021-11-14 09:33:12,53976,1349.4
71,Vend,2021-12-14 09:33:12,31607,790.175
72,Vend,2022-01-14 09:33:12,9291,232.275
