,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,4944,123.6
1,Vend,2016-02-14 09:33:12,61584,1539.6
2,Vend,2016-03-14 09:33:12,62439,1560.975
3,Vend,2016-04-14 09:33:12,13996,349.9
4,Vend,2016-05-14 09:33:12,78014,1950.35
5,Vend,2016-06-14 09:33:12,62386,1559.65
6,Vend,2016-07-14 09:33:12,4009,100.225
7,Vend,2016-08-14 09:33:12,15794,394.85
8,Vend,2016-09-14 09:33:12,12483,312.075
9,Vend,2016-10-14 09:33:12,20749,518.725
10,Vend,2016-11-14 09:33:12,33175,829.375
11,Vend,2016-12-14 09:33:12,51086,1277.15
12,Vend,2017-01-14 09:33:12,54732,1368.3
13,Vend,2017-02-14 09:33:12,7820,195.5
14,Vend,2017-03-14 09:33:12,80802,2020.05
15,Vend,2017-04-14 09:33:12,31101,777.525
16,Vend,2017-05-14 09:33:12,20344,508.6
17,Vend,2017-06-14 09:33:12,42003,1050.075
18,Vend,2017-07-14 09:33:12,49168,1229.2
19,Vend,2017-08-14 09:33:12,98995,2474.875
20,Vend,2017-09-14 09:33:12,63268,1581.7
21,Vend,2017-10-14 09:33:12,48000,1200.0
22,Vend,2017-11-14 09:33:12,31281,782.025
23,Vend,2017-12-14 09:33:12,87305,2182.625
24,Vend,2018-01-14 09:33:12,3146,78.65
25,Vend,2018-02-14 09:33:12,90337,2258.425
26,Vend,2018-03-14 09:33:12,56249,1406.225
27,Vend,2018-04-14 09:33:12,59561,1489.025
28,Vend,2018-05-14 09:33:12,69296,1732.4
29,Vend,2018-06-14 09:33:12,10235,255.875
30,Vend,2018-07-14 09:33:12,93488,2337.2
31,Vend,2018-08-14 09:33:12,72209,1805.225
32,Vend,2018-09-14 09:33:12,88313,2207.825
33,Vend,2018-10-14 09:33:12,56663,1416.575
34,Vend,2018-11-14 09:33:12,7626,190.65
35,Vend,2018-12-14 09:33:12,75598,1889.95
36,Vend,2019-01-14 09:33:12,87818,2195.45
37,Vend,2019-02-14 09:33:12,99478,2486.95
38,Vend,2019-03-14 09:33:12,97006,2425.15
39,Vend,2019-04-14 09:33:12,75525,1888.125
40,Vend,2019-05-14 09:33:12,53999,1349.975
41,Vend,2019-06-14 09:33:12,72575,1814.375
42,Vend,2019-07-14 09:33:12,2971,74.275
43,Vend,2019-08-14 09:33:12,83160,2079.0
44,Vend,2019-09-14 09:33:12,18483,462.075
45,Vend,2019-10-14 09:33:12,92141,2303.525
46,Vend,2019-11-14 09:33:12,70340,1758.5
47,Vend,2019-12-14 09:33:12,56109,1402.725
48,Vend,2020-01-14 09:33:12,7027,175.675
49,Vend,2020-02-14 09:33:12,90203,2255.075
50,Vend,2020-03-14 09:33:12,20396,509.9
51,Vend,2020-04-14 09:33:12,14730,368.25
52,Vend,2020-05-14 09:33:12,52240,1306.0
53,Vend,2020-06-14 09:33:12,74711,1867.775
54,Vend,2020-07-14 09:33:12,93615,2340.375
55,Vend,2020-08-14 09:33:12,54165,1354.125
56,Vend,2020-09-14 09:33:12,95551,2388.775
57,Vend,2020-10-14 09:33:12,61663,1541.575
58,Vend,2020-11-14 09:33:12,49270,1231.75
59,Vend,2020-12-14 09:33:12,40532,1013.3
60,Vend,2021-01-14 09:33:12,60545,1513.625
61,Vend,2021-02-14 09:33:12,64286,1607.15
62,Vend,2021-03-14 09:33:12,80563,2014.075
63,Vend,2021-04-14 09:33:12,45051,1126.275
64,Vend,2021-05-14 09:33:12,48252,1206.3
65,Vend,2021-06-14 09:33:12,29207,730.175
66,Vend,2021-07-14 09:33:12,25681,642.025
67,Vend,2021-08-14 09:33:12,18078,451.95
68,Vend,2021-09-14 09:33:12,22543,563.575
69,Vend,2021-10-14 09:33:12,30685,767.125
70,Vend,2021-11-14 09:33:12,12563,314.075
71,Vend,2021-12-14 09:33:12,95734,2393.35
72,Vend,2022-01-14 09:33:12,72154,1803.85
