,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,75217,1880.425
1,Vend,2016-02-14 09:33:12,84518,2112.95
2,Vend,2016-03-14 09:33:12,40823,1020.575
3,Vend,2016-04-14 09:33:12,99533,2488.325
4,Vend,2016-05-14 09:33:12,25447,636.175
5,Vend,2016-06-14 09:33:12,27200,680.0
6,Vend,2016-07-14 09:33:12,39298,982.45
7,Vend,2016-08-14 09:33:12,12380,309.5
8,Vend,2016-09-14 09:33:12,43420,1085.5
9,Vend,2016-10-14 09:33:12,50555,1263.875
10,Vend,2016-11-14 09:33:12,2656,66.4
11,Vend,2016-12-14 09:33:12,35064,876.6
12,Vend,2017-01-14 09:33:12,72738,1818.45
13,Vend,2017-02-14 09:33:12,11280,282.0
14,Vend,2017-03-14 09:33:12,60363,1509.075
15,Vend,2017-04-14 09:33:12,41304,1032.6
16,Vend,2017-05-14 09:33:12,92897,2322.425
17,Vend,2017-06-14 09:33:12,63520,1588.0
18,Vend,2017-07-14 09:33:12,60016,1500.4
19,Vend,2017-08-14 09:33:12,32419,810.475
20,Vend,2017-09-14 09:33:12,84714,2117.85
21,Vend,2017-10-14 09:33:12,60745,1518.625
22,Vend,2017-11-14 09:33:12,46661,1166.525
23,Vend,2017-12-14 09:33:12,82338,2058.45
24,Vend,2018-01-14 09:33:12,38953,973.825
25,Vend,2018-02-14 09:33:12,97163,2429.075
26,Vend,2018-03-14 09:33:12,78294,1957.35
27,Vend,2018-04-14 09:33:12,5302,132.55
28,Vend,2018-05-14 09:33:12,60102,1502.55
29,Vend,2018-06-14 09:33:12,42207,1055.175
30,Vend,2018-07-14 09:33:12,84287,2107.175
31,Vend,2018-08-14 09:33:12,14376,359.4
32,Vend,2018-09-14 09:33:12,36193,904.825
33,Vend,2018-10-14 09:33:12,14140,353.5
34,Vend,2018-11-14 09:33:12,35066,876.65
35,Vend,2018-12-14 09:33:12,65692,1642.3
36,Vend,2019-01-14 09:33:12,90257,2256.425
37,Vend,2019-02-14 09:33:12,82518,2062.95
38,Vend,2019-03-14 09:33:12,33485,837.125
39,Vend,2019-04-14 09:33:12,15693,392.325
40,Vend,2019-05-14 09:33:12,50176,1254.4
41,Vend,2019-06-14 09:33:12,94867,2371.675
42,Vend,2019-07-14 09:33:12,16074,401.85
43,Vend,2019-08-14 09:33:12,86784,2169.6
44,Vend,2019-09-14 09:33:12,27217,680.425
45,Vend,2019-10-14 09:33:12,18965,474.125
46,Vend,2019-11-14 09:33:12,51953,1298.825
47,Vend,2019-12-14 09:33:12,84406,2110.15
48,Vend,2020-01-14 09:33:12,28249,706.225
49,Vend,2020-02-14 09:33:12,3498,87.45
50,Vend,2020-03-14 09:33:12,3212,80.3
51,Vend,2020-04-14 09:33:12,95585,2389.625
52,Vend,2020-05-14 09:33:12,96190,2404.75
53,Vend,2020-06-14 09:33:12,82432,2060.8
54,Vend,2020-07-14 09:33:12,81638,2040.95
55,Vend,2020-08-14 09:33:12,52858,1321.45
56,Vend,2020-09-14 09:33:12,59630,1490.75
57,Vend,2020-10-14 09:33:12,67729,1693.225
58,Vend,2020-11-14 09:33:12,93762,2344.05
59,Vend,2020-12-14 09:33:12,78405,1960.125
60,Vend,2021-01-14 09:33:12,55858,1396.45
61,Vend,2021-02-14 09:33:12,93260,2331.5
62,Vend,2021-03-14 09:33:12,13790,344.75
63,Vend,2021-04-14 09:33:12,14347,358.675
64,Vend,2021-05-14 09:33:12,64899,1622.475
65,Vend,2021-06-14 09:33:12,29032,725.8
66,Vend,2021-07-14 09:33:12,73604,1840.1
67,Vend,2021-08-14 09:33:12,94582,2364.55
68,Vend,2021-09-14 09:33:12,87452,2186.3
69,Vend,2021-10-14 09:33:12,46441,1161.025
70,Vend,2021-11-14 09:33:12,63131,1578.275
71,Vend,2021-12-14 09:33:12,61003,1525.075
72,Vend,2022-01-14 09:33:12,94229,2355.725
