,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,17204,430.1
1,Vend,2016-02-14 09:33:12,17863,446.575
2,Vend,2016-03-14 09:33:12,37658,941.45
3,Vend,2016-04-14 09:33:12,72724,1818.1
4,Vend,2016-05-14 09:33:12,23486,587.15
5,Vend,2016-06-14 09:33:12,36630,915.75
6,Vend,2016-07-14 09:33:12,84617,2115.425
7,Vend,2016-08-14 09:33:12,4387,109.675
8,Vend,2016-09-14 09:33:12,18148,453.7
9,Vend,2016-10-14 09:33:12,84737,2118.425
10,Vend,2016-11-14 09:33:12,20251,506.275
11,Vend,2016-12-14 09:33:12,46458,1161.45
12,Vend,2017-01-14 09:33:12,40302,1007.55
13,Vend,2017-02-14 09:33:12,25283,632.075
14,Vend,2017-03-14 09:33:12,31437,785.925
15,Vend,2017-04-14 09:33:12,54640,1366.0
16,Vend,2017-05-14 09:33:12,46031,1150.775
17,Vend,2017-06-14 09:33:12,67241,1681.025
18,Vend,2017-07-14 09:33:12,46838,1170.95
19,Vend,2017-08-14 09:33:12,18299,457.475
20,Vend,2017-09-14 09:33:12,35977,899.425
21,Vend,2017-10-14 09:33:12,28692,717.3
22,Vend,2017-11-14 09:33:12,65983,1649.575
23,Vend,2017-12-14 09:33:12,94010,2350.25
24,Vend,2018-01-14 09:33:12,83727,2093.175
25,Vend,2018-02-14 09:33:12,76578,1914.45
26,Vend,2018-03-14 09:33:12,4235,105.875
27,Vend,2018-04-14 09:33:12,4974,124.35
28,Vend,2018-05-14 09:33:12,17953,448.825
29,Vend,2018-06-14 09:33:12,25602,640.05
30,Vend,2018-07-14 09:33:12,86073,2151.825
31,Vend,2018-08-14 09:33:12,15964,399.1
32,Vend,2018-09-14 09:33:12,97808,2445.2
33,Vend,2018-10-14 09:33:12,58184,1454.6
34,Vend,2018-11-14 09:33:12,60370,1509.25
35,Vend,2018-12-14 09:33:12,54485,1362.125
36,Vend,2019-01-14 09:33:12,34383,859.575
37,Vend,2019-02-14 09:33:12,50529,1263.225
38,Vend,2019-03-14 09:33:12,59881,1497.025
39,Vend,2019-04-14 09:33:12,91754,2293.85
40,Vend,2019-05-14 09:33:12,58343,1458.575
41,Vend,2019-06-14 09:33:12,57919,1447.975
42,Vend,2019-07-14 09:33:12,21685,542.125
43,Vend,2019-08-14 09:33:12,49209,1230.225
44,Vend,2019-09-14 09:33:12,92708,2317.7
45,Vend,2019-10-14 09:33:12,97587,2439.675
46,Vend,2019-11-14 09:33:12,18824,470.6
47,Vend,2019-12-14 09:33:12,81711,2042.775
48,Vend,2020-01-14 09:33:12,32836,820.9
49,Vend,2020-02-14 09:33:12,89096,2227.4
50,Vend,2020-03-14 09:33:12,16465,411.625
51,Vend,2020-04-14 09:33:12,47080,1177.0
52,Vend,2020-05-14 09:33:12,47395,1184.875
53,Vend,2020-06-14 09:33:12,44583,1114.575
54,Vend,2020-07-14 09:33:12,14401,360.025
55,Vend,2020-08-14 09:33:12,51691,1292.275
56,Vend,2020-09-14 09:33:12,60340,1508.5
57,Vend,2020-10-14 09:33:12,90287,2257.175
58,Vend,2020-11-14 09:33:12,40768,1019.2
59,Vend,2020-12-14 09:33:12,94275,2356.875
60,Vend,2021-01-14 09:33:12,84217,2105.425
61,Vend,2021-02-14 09:33:12,82009,2050.225
62,Vend,2021-03-14 09:33:12,61342,1533.55
63,Vend,2021-04-14 09:33:12,45153,1128.825
64,Vend,2021-05-14 09:33:12,70527,1763.175
65,Vend,2021-06-14 09:33:12,37915,947.875
66,Vend,2021-07-14 09:33:12,28090,702.25
67,Vend,2021-08-14 09:33:12,32137,803.425
68,Vend,2021-09-14 09:33:12,22762,569.05
69,Vend,2021-10-14 09:33:12,10674,266.85
70,Vend,2021-11-14 09:33:12,66034,1650.85
71,Vend,2021-12-14 09:33:12,94279,2356.975
72,Vend,2022-01-14 09:33:12,47298,1182.45
