,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,5200,130.0
1,Vend,2016-02-14 09:33:12,53173,1329.325
2,Vend,2016-03-14 09:33:12,65807,1645.175
3,Vend,2016-04-14 09:33:12,90337,2258.425
4,Vend,2016-05-14 09:33:12,62136,1553.4
5,Vend,2016-06-14 09:33:12,6530,163.25
6,Vend,2016-07-14 09:33:12,99168,2479.2
7,Vend,2016-08-14 09:33:12,58635,1465.875
8,Vend,2016-09-14 09:33:12,89053,2226.325
9,Vend,2016-10-14 09:33:12,35491,887.275
10,Vend,2016-11-14 09:33:12,41426,1035.65
11,Vend,2016-12-14 09:33:12,67818,1695.45
12,Vend,2017-01-14 09:33:12,21287,532.175
13,Vend,2017-02-14 09:33:12,60357,1508.925
14,Vend,2017-03-14 09:33:12,11650,291.25
15,Vend,2017-04-14 09:33:12,57344,1433.6
16,Vend,2017-05-14 09:33:12,43685,1092.125
17,Vend,2017-06-14 09:33:12,34772,869.3
18,Vend,2017-07-14 09:33:12,26910,672.75
19,Vend,2017-08-14 09:33:12,53100,1327.5
20,Vend,2017-09-14 09:33:12,31145,778.625
21,Vend,2017-10-14 09:33:12,61038,1525.95
22,Vend,2017-11-14 09:33:12,95482,2387.05
23,Vend,2017-12-14 09:33:12,47447,1186.175
24,Vend,2018-01-14 09:33:12,8339,208.475
25,Vend,2018-02-14 09:33:12,75933,1898.325
26,Vend,2018-03-14 09:33:12,40311,1007.775
27,Vend,2018-04-14 09:33:12,71871,1796.775
28,Vend,2018-05-14 09:33:12,44550,1113.75
29,Vend,2018-06-14 09:33:12,69037,1725.925
30,Vend,2018-07-14 09:33:12,22025,550.625
31,Vend,2018-08-14 09:33:12,33647,841.175
32,Vend,2018-09-14 09:33:12,96448,2411.2
33,Vend,2018-10-14 09:33:12,22410,560.25
34,Vend,2018-11-14 09:33:12,81226,2030.65
35,Vend,2018-12-14 09:33:12,17541,438.525
36,Vend,2019-01-14 09:33:12,65098,1627.45
37,Vend,2019-02-14 09:33:12,39592,989.8
38,Vend,2019-03-14 09:33:12,45897,1147.425
39,Vend,2019-04-14 09:33:12,14071,351.775
40,Vend,2019-05-14 09:33:12,42946,1073.65
41,Vend,2019-06-14 09:33:12,90122,2253.05
42,Vend,2019-07-14 09:33:12,72629,1815.725
43,Vend,2019-08-14 09:33:12,38518,962.95
44,Vend,2019-09-14 09:33:12,67266,1681.65
45,Vend,2019-10-14 09:33:12,70269,1756.725
46,Vend,2019-11-14 09:33:12,18130,453.25
47,Vend,2019-12-14 09:33:12,20758,518.95
48,Vend,2020-01-14 09:33:12,70299,1757.475
49,Vend,2020-02-14 09:33:12,44271,1106.775
50,Vend,2020-03-14 09:33:12,67941,1698.525
51,Vend,2020-04-14 09:33:12,83873,2096.825
52,Vend,2020-05-14 09:33:12,45393,1134.825
53,Vend,2020-06-14 09:33:12,20092,502.3
54,Vend,2020-07-14 09:33:12,40505,1012.625
55,Vend,2020-08-14 09:33:12,5551,138.775
56,Vend,2020-09-14 09:33:12,20623,515.575
57,Vend,2020-10-14 09:33:12,45083,1127.075
58,Vend,2020-11-14 09:33:12,37155,928.875
59,Vend,2020-12-14 09:33:12,88554,2213.85
60,Vend,2021-01-14 09:33:12,43854,1096.35
61,Vend,2021-02-14 09:33:12,6336,158.4
62,Vend,2021-03-14 09:33:12,2413,60.325
63,Vend,2021-04-14 09:33:12,2601,65.025
64,Vend,2021-05-14 09:33:12,90982,2274.55
65,Vend,2021-06-14 09:33:12,44195,1104.875
66,Vend,2021-07-14 09:33:12,6538,163.45
67,Vend,2021-08-14 09:33:12,22492,562.3
68,Vend,2021-09-14 09:33:12,26196,654.9
69,Vend,2021-10-14 09:33:12,76237,1905.925
70,Vend,2021-11-14 09:33:12,7569,189.225
71,Vend,2021-12-14 09:33:12,29626,740.65
72,Vend,2022-01-14 09:33:12,50362,1259.05
