,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,86486,2162.15
1,Vend,2016-02-14 09:33:12,61792,1544.8
2,Vend,2016-03-14 09:33:12,76389,1909.725
3,Vend,2016-04-14 09:33:12,47638,1190.95
4,Vend,2016-05-14 09:33:12,61430,1535.75
5,Vend,2016-06-14 09:33:12,43196,1079.9
6,Vend,2016-07-14 09:33:12,84898,2122.45
7,Vend,2016-08-14 09:33:12,20569,514.225
8,Vend,2016-09-14 09:33:12,41478,1036.95
9,Vend,2016-10-14 09:33:12,88853,2221.325
10,Vend,2016-11-14 09:33:12,54975,1374.375
11,Vend,2016-12-14 09:33:12,28358,708.95
12,Vend,2017-01-14 09:33:12,88221,2205.525
13,Vend,2017-02-14 09:33:12,3673,91.825
14,Vend,2017-03-14 09:33:12,65774,1644.35
15,Vend,2017-04-14 09:33:12,43865,1096.625
16,Vend,2017-05-14 09:33:12,30463,761.575
17,Vend,2017-06-14 09:33:12,81830,2045.75
18,Vend,2017-07-14 09:33:12,21259,531.475
19,Vend,2017-08-14 09:33:12,42910,1072.75
20,Vend,2017-09-14 09:33:12,46499,1162.475
21,Vend,2017-10-14 09:33:12,80352,2008.8
22,Vend,2017-11-14 09:33:12,26468,661.7
23,Vend,2017-12-14 09:33:12,41194,1029.85
24,Vend,2018-01-14 09:33:12,48176,1204.4
25,Vend,2018-02-14 09:33:12,10388,259.7
26,Vend,2018-03-14 09:33:12,2827,70.675
27,Vend,2018-04-14 09:33:12,11624,290.6
28,Vend,2018-05-14 09:33:12,84148,2103.7
29,Vend,2018-06-14 09:33:12,89215,2230.375
30,Vend,2018-07-14 09:33:12,91210,2280.25
31,Vend,2018-08-14 09:33:12,59294,1482.35
32,Vend,2018-09-14 09:33:12,50103,1252.575
33,Vend,2018-10-14 09:33:12,30078,751.95
34,Vend,2018-11-14 09:33:12,62508,1562.7
35,Vend,2018-12-14 09:33:12,71000,1775.0
36,Vend,2019-01-14 09:33:12,22096,552.4
37,Vend,2019-02-14 09:33:12,64175,1604.375
38,Vend,2019-03-14 09:33:12,28381,709.525
39,Vend,2019-04-14 09:33:12,11161,279.025
40,Vend,2019-05-14 09:33:12,37873,946.825
41,Vend,2019-06-14 09:33:12,11579,289.475
42,Vend,2019-07-14 09:33:12,58417,1460.425
43,Vend,2019-08-14 09:33:12,88012,2200.3
44,Vend,2019-09-14 09:33:12,18421,460.525
45,Vend,2019-10-14 09:33:12,20200,505.0
46,Vend,2019-11-14 09:33:12,30034,750.85
47,Vend,2019-12-14 09:33:12,4053,101.325
48,Vend,2020-01-14 09:33:12,52006,1300.15
49,Vend,2020-02-14 09:33:12,90052,2251.3
50,Vend,2020-03-14 09:33:12,73466,1836.65
51,Vend,2020-04-14 09:33:12,85613,2140.325
52,Vend,2020-05-14 09:33:12,12510,312.75
53,Vend,2020-06-14 09:33:12,73644,1841.1
54,Vend,2020-07-14 09:33:12,32738,818.45
55,Vend,2020-08-14 09:33:12,78037,1950.925
56,Vend,2020-09-14 09:33:12,7549,188.725
57,Vend,2020-10-14 09:33:12,58085,1452.125
58,Vend,2020-11-14 09:33:12,44846,1121.15
59,Vend,2020-12-14 09:33:12,94566,2364.15
60,Vend,2021-01-14 09:33:12,70495,1762.375
61,Vend,2021-02-14 09:33:12,64587,1614.675
62,Vend,2021-03-14 09:33:12,28578,714.45
63,Vend,2021-04-14 09:33:12,49653,1241.325
64,Vend,2021-05-14 09:33:12,82344,2058.6
65,Vend,2021-06-14 09:33:12,33624,840.6
66,Vend,2021-07-14 09:33:12,25313,632.825
67,Vend,2021-08-14 09:33:12,93737,2343.425
68,Vend,2021-09-14 09:33:12,43039,1075.975
69,Vend,2021-10-14 09:33:12,17644,441.1
70,Vend,2021-11-14 09:33:12,27767,694.175
71,Vend,2021-12-14 09:33:12,54534,1363.35
72,Vend,2022-01-14 09:33:12,79992,1999.8
