,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,20161,504.025
1,Vend,2016-02-14 09:33:12,64893,1622.325
2,Vend,2016-03-14 09:33:12,38171,954.275
3,Vend,2016-04-14 09:33:12,12725,318.125
4,Vend,2016-05-14 09:33:12,15875,396.875
5,Vend,2016-06-14 09:33:12,94218,2355.45
6,Vend,2016-07-14 09:33:12,84840,2121.0
7,Vend,2016-08-14 09:33:12,51216,1280.4
8,Vend,2016-09-14 09:33:12,54619,1365.475
9,Vend,2016-10-14 09:33:12,70856,1771.4
10,Vend,2016-11-14 09:33:12,24578,614.45
11,Vend,2016-12-14 09:33:12,76903,1922.575
12,Vend,2017-01-14 09:33:12,55945,1398.625
13,Vend,2017-02-14 09:33:12,41541,1038.525
14,Vend,2017-03-14 09:33:12,36648,916.2
15,Vend,2017-04-14 09:33:12,98570,2464.25
16,Vend,2017-05-14 09:33:12,21077,526.925
17,Vend,2017-06-14 09:33:12,33450,836.25
18,Vend,2017-07-14 09:33:12,80283,2007.075
19,Vend,2017-08-14 09:33:12,87906,2197.65
20,Vend,2017-09-14 09:33:12,4297,107.425
21,Vend,2017-10-14 09:33:12,33728,843.2
22,Vend,2017-11-14 09:33:12,6837,170.925
23,Vend,2017-12-14 09:33:12,73582,1839.55
24,Vend,2018-01-14 09:33:12,83139,2078.475
25,Vend,2018-02-14 09:33:12,30159,753.975
26,Vend,2018-03-14 09:33:12,53539,1338.475
27,Vend,2018-04-14 09:33:12,29115,727.875
28,Vend,2018-05-14 09:33:12,88232,2205.8
29,Vend,2018-06-14 09:33:12,85809,2145.225
30,Vend,2018-07-14 09:33:12,58345,1458.625
31,Vend,2018-08-14 09:33:12,99583,2489.575
32,Vend,2018-09-14 09:33:12,6461,161.525
33,Vend,2018-10-14 09:33:12,90971,2274.275
34,Vend,2018-11-14 09:33:12,31068,776.7
35,Vend,2018-12-14 09:33:12,8095,202.375
36,Vend,2019-01-14 09:33:12,62189,1554.725
37,Vend,2019-02-14 09:33:12,71144,1778.6
38,Vend,2019-03-14 09:33:12,60854,1521.35
39,Vend,2019-04-14 09:33:12,86604,2165.1
40,Vend,2019-05-14 09:33:12,16510,412.75
41,Vend,2019-06-14 09:33:12,86774,2169.35
42,Vend,2019-07-14 09:33:12,83198,2079.95
43,Vend,2019-08-14 09:33:12,83815,2095.375
44,Vend,2019-09-14 09:33:12,83708,2092.7
45,Vend,2019-10-14 09:33:12,93468,2336.7
46,Vend,2019-11-14 09:33:12,69300,1732.5
47,Vend,2019-12-14 09:33:12,28036,700.9
48,Vend,2020-01-14 09:33:12,18606,465.15
49,Vend,2020-02-14 09:33:12,3663,91.575
50,Vend,2020-03-14 09:33:12,48658,1216.45
51,Vend,2020-04-14 09:33:12,50722,1268.05
52,Vend,2020-05-14 09:33:12,60490,1512.25
53,Vend,2020-06-14 09:33:12,96539,2413.475
54,Vend,2020-07-14 09:33:12,36504,912.6
55,Vend,2020-08-14 09:33:12,84994,2124.85
56,Vend,2020-09-14 09:33:12,25580,639.5
57,Vend,2020-10-14 09:33:12,49205,1230.125
58,Vend,2020-11-14 09:33:12,4709,117.725
59,Vend,2020-12-14 09:33:12,35831,895.775
60,Vend,2021-01-14 09:33:12,9524,238.1
61,Vend,2021-02-14 09:33:12,61308,1532.7
62,Vend,2021-03-14 09:33:12,56387,1409.675
63,Vend,2021-04-14 09:33:12,77293,1932.325
64,Vend,2021-05-14 09:33:12,4589,114.725
65,Vend,2021-06-14 09:33:12,71563,1789.075
66,Vend,2021-07-14 09:33:12,23990,599.75
67,Vend,2021-08-14 09:33:12,92112,2302.8
68,Vend,2021-09-14 09:33:12,35726,893.15
69,Vend,2021-10-14 09:33:12,93851,2346.275
70,Vend,2021-11-14 09:33:12,75058,1876.45
71,Vend,2021-12-14 09:33:12,66386,1659.65
72,Vend,2022-01-14 09:33:12,39160,979.0
