,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,35380,884.5
1,Vend,2016-02-14 09:33:12,82965,2074.125
2,Vend,2016-03-14 09:33:12,96020,2400.5
3,Vend,2016-04-14 09:33:12,29405,735.125
4,Vend,2016-05-14 09:33:12,96898,2422.45
5,Vend,2016-06-14 09:33:12,41201,1030.025
6,Vend,2016-07-14 09:33:12,70141,1753.525
7,Vend,2016-08-14 09:33:12,48810,1220.25
8,Vend,2016-09-14 09:33:12,12666,316.65
9,Vend,2016-10-14 09:33:12,45436,1135.9
10,Vend,2016-11-14 09:33:12,53357,1333.925
11,Vend,2016-12-14 09:33:12,37103,927.575
12,Vend,2017-01-14 09:33:12,39233,980.825
13,Vend,2017-02-14 09:33:12,38650,966.25
14,Vend,2017-03-14 09:33:12,78799,1969.975
15,Vend,2017-04-14 09:33:12,15869,396.725
16,Vend,2017-05-14 09:33:12,64015,1600.375
17,Vend,2017-06-14 09:33:12,11271,281.775
18,Vend,2017-07-14 09:33:12,6785,169.625
19,Vend,2017-08-14 09:33:12,69488,1737.2
20,Vend,2017-09-14 09:33:12,90428,2260.7
21,Vend,2017-10-14 09:33:12,42031,1050.775
22,Vend,2017-11-14 09:33:12,49722,1243.05
23,Vend,2017-12-14 09:33:12,72961,1824.025
24,Vend,2018-01-14 09:33:12,60139,1503.475
25,Vend,2018-02-14 09:33:12,38614,965.35
26,Vend,2018-03-14 09:33:12,6666,166.65
27,Vend,2018-04-14 09:33:12,58192,1454.8
28,Vend,2018-05-14 09:33:12,19532,488.3
29,Vend,2018-06-14 09:33:12,87645,2191.125
30,Vend,2018-07-14 09:33:12,46738,1168.45
31,Vend,2018-08-14 09:33:12,96211,2405.275
32,Vend,2018-09-14 09:33:12,26981,674.525
33,Vend,2018-10-14 09:33:12,20144,503.6
34,Vend,2018-11-14 09:33:12,24513,612.825
35,Vend,2018-12-14 09:33:12,25655,641.375
36,Vend,2019-01-14 09:33:12,60276,1506.9
37,Vend,2019-02-14 09:33:12,61337,1533.425
38,Vend,2019-03-14 09:33:12,58581,1464.525
39,Vend,2019-04-14 09:33:12,69533,1738.325
40,Vend,2019-05-14 09:33:12,68886,1722.15
41,Vend,2019-06-14 09:33:12,90770,2269.25
42,Vend,2019-07-14 09:33:12,31542,788.55
43,Vend,2019-08-14 09:33:12,56996,1424.9
44,Vend,2019-09-14 09:33:12,56151,1403.775
45,Vend,2019-10-14 09:33:12,75749,1893.725
46,Vend,2019-11-14 09:33:12,75325,1883.125
47,Vend,2019-12-14 09:33:12,38090,952.25
48,Vend,2020-01-14 09:33:12,40584,1014.6
49,Vend,2020-02-14 09:33:12,77014,1925.35
50,Vend,2020-03-14 09:33:12,86685,2167.125
51,Vend,2020-04-14 09:33:12,74725,1868.125
52,Vend,2020-05-14 09:33:12,59131,1478.275
53,Vend,2020-06-14 09:33:12,14749,368.725
54,Vend,2020-07-14 09:33:12,45176,1129.4
55,Vend,2020-08-14 09:33:12,49785,1244.625
56,Vend,2020-09-14 09:33:12,29669,741.725
57,Vend,2020-10-14 09:33:12,52002,1300.05
58,Vend,2020-11-14 09:33:12,72417,1810.425
59,Vend,2020-12-14 09:33:12,8682,217.05
60,Vend,2021-01-14 09:33:12,11366,284.15
61,Vend,2021-02-14 09:33:12,8033,200.825
62,Vend,2021-03-14 09:33:12,65535,1638.375
63,Vend,2021-04-14 09:33:12,79063,1976.575
64,Vend,2021-05-14 09:33:12,38036,950.9
65,Vend,2021-06-14 09:33:12,95227,2380.675
66,Vend,2021-07-14 09:33:12,45000,1125.0
67,Vend,2021-08-14 09:33:12,58316,1457.9
68,Vend,2021-09-14 09:33:12,51867,1296.675
69,Vend,2021-10-14 09:33:12,7246,181.15
70,Vend,2021-11-14 09:33:12,75461,1886.525
71,Vend,2021-12-14 09:33:12,89971,2249.275
72,Vend,2022-01-14 09:33:12,95674,2391.85
