,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,7121,178.025
1,Vend,2016-02-14 09:33:12,58247,1456.175
2,Vend,2016-03-14 09:33:12,21004,525.1
3,Vend,2016-04-14 09:33:12,42139,1053.475
4,Vend,2016-05-14 09:33:12,98983,2474.575
5,Vend,2016-06-14 09:33:12,69396,1734.9
6,Vend,2016-07-14 09:33:12,54114,1352.85
7,Vend,2016-08-14 09:33:12,74045,1851.125
8,Vend,2016-09-14 09:33:12,10540,263.5
9,Vend,2016-10-14 09:33:12,79420,1985.5
10,Vend,2016-11-14 09:33:12,82950,2073.75
11,Vend,2016-12-14 09:33:12,38090,952.25
12,Vend,2017-01-14 09:33:12,18644,466.1
13,Vend,2017-02-14 09:33:12,66526,1663.15
14,Vend,2017-03-14 09:33:12,14105,352.625
15,Vend,2017-04-14 09:33:12,65372,1634.3
16,Vend,2017-05-14 09:33:12,39852,996.3
17,Vend,2017-06-14 09:33:12,19321,483.025
18,Vend,2017-07-14 09:33:12,49082,1227.05
19,Vend,2017-08-14 09:33:12,99398,2484.95
20,Vend,2017-09-14 09:33:12,61393,1534.825
21,Vend,2017-10-14 09:33:12,55707,1392.675
22,Vend,2017-11-14 09:33:12,47609,1190.225
23,Vend,2017-12-14 09:33:12,81800,2045.0
24,Vend,2018-01-14 09:33:12,89940,2248.5
25,Vend,2018-02-14 09:33:12,11362,284.05
26,Vend,2018-03-14 09:33:12,92336,2308.4
27,Vend,2018-04-14 09:33:12,85835,2145.875
28,Vend,2018-05-14 09:33:12,5059,126.475
29,Vend,2018-06-14 09:33:12,14979,374.475
30,Vend,2018-07-14 09:33:12,49425,1235.625
31,Vend,2018-08-14 09:33:12,54394,1359.85
32,Vend,2018-09-14 09:33:12,9360,234.0
33,Vend,2018-10-14 09:33:12,86707,2167.675
34,Vend,2018-11-14 09:33:12,94747,2368.675
35,Vend,2018-12-14 09:33:12,93477,2336.925
36,Vend,2019-01-14 09:33:12,58813,1470.325
37,Vend,2019-02-14 09:33:12,18961,474.025
38,Vend,2019-03-14 09:33:12,88014,2200.35
39,Vend,2019-04-14 09:33:12,18118,452.95
40,Vend,2019-05-14 09:33:12,6370,159.25
41,Vend,2019-06-14 09:33:12,99047,2476.175
42,Vend,2019-07-14 09:33:12,55504,1387.6
43,Vend,2019-08-14 09:33:12,92850,2321.25
44,Vend,2019-09-14 09:33:12,9489,237.225
45,Vend,2019-10-14 09:33:12,44398,1109.95
46,Vend,2019-11-14 09:33:12,94718,2367.95
47,Vend,2019-12-14 09:33:12,55482,1387.05
48,Vend,2020-01-14 09:33:12,95497,2387.425
49,Vend,2020-02-14 09:33:12,91116,2277.9
50,Vend,2020-03-14 09:33:12,49820,1245.5
51,Vend,2020-04-14 09:33:12,18574,464.35
52,Vend,2020-05-14 09:33:12,26871,671.775
53,Vend,2020-06-14 09:33:12,49688,1242.2
54,Vend,2020-07-14 09:33:12,29589,739.725
55,Vend,2020-08-14 09:33:12,35386,884.65
56,Vend,2020-09-14 09:33:12,73548,1838.7
57,Vend,2020-10-14 09:33:12,56118,1402.95
58,Vend,2020-11-14 09:33:12,78063,1951.575
59,Vend,2020-12-14 09:33:12,20117,502.925
60,Vend,2021-01-14 09:33:12,2604,65.1
61,Vend,2021-02-14 09:33:12,53867,1346.675
62,Vend,2021-03-14 09:33:12,76729,1918.225
63,Vend,2021-04-14 09:33:12,52206,1305.15
64,Vend,2021-05-14 09:33:12,97315,2432.875
65,Vend,2021-06-14 09:33:12,82614,2065.35
66,Vend,2021-07-14 09:33:12,5274,131.85
67,Vend,2021-08-14 09:33:12,73914,1847.85
68,Vend,2021-09-14 09:33:12,15933,398.325
69,Vend,2021-10-14 09:33:12,76529,1913.225
70,Vend,2021-11-14 09:33:12,88927,2223.175
71,Vend,2021-12-14 09:33:12,51228,1280.7
72,Vend,2022-01-14 09:33:12,78933,1973.325
