,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,30944,773.6
1,Vend,2016-02-14 09:33:12,95123,2378.075
2,Vend,2016-03-14 09:33:12,18739,468.475
3,Vend,2016-04-14 09:33:12,96908,2422.7
4,Vend,2016-05-14 09:33:12,61698,1542.45
5,Vend,2016-06-14 09:33:12,36411,910.275
6,Vend,2016-07-14 09:33:12,96087,2402.175
7,Vend,2016-08-14 09:33:12,65257,1631.425
8,Vend,2016-09-14 09:33:12,55766,1394.15
9,Vend,2016-10-14 09:33:12,37319,932.975
10,Vend,2016-11-14 09:33:12,52037,1300.925
11,Vend,2016-12-14 09:33:12,2681,67.025
12,Vend,2017-01-14 09:33:12,7919,197.975
13,Vend,2017-02-14 09:33:12,53008,1325.2
14,Vend,2017-03-14 09:33:12,39614,990.35
15,Vend,2017-04-14 09:33:12,73945,1848.625
16,Vend,2017-05-14 09:33:12,23733,593.325
17,Vend,2017-06-14 09:33:12,36379,909.475
18,Vend,2017-07-14 09:33:12,18438,460.95
19,Vend,2017-08-14 09:33:12,82238,2055.95
20,Vend,2017-09-14 09:33:12,10128,253.2
21,Vend,2017-10-14 09:33:12,11538,288.45
22,Vend,2017-11-14 09:33:12,84974,2124.35
23,Vend,2017-12-14 09:33:12,77321,1933.025
24,Vend,2018-01-14 09:33:12,56862,1421.55
25,Vend,2018-02-14 09:33:12,6744,168.6
26,Vend,2018-03-14 09:33:12,30041,751.025
27,Vend,2018-04-14 09:33:12,79638,1990.95
28,Vend,2018-05-14 09:33:12,24350,608.75
29,Vend,2018-06-14 09:33:12,78282,1957.05
30,Vend,2018-07-14 09:33:12,14359,358.975
31,Vend,2018-08-14 09:33:12,60836,1520.9
32,Vend,2018-09-14 09:33:12,24724,618.1
33,Vend,2018-10-14 09:33:12,26383,659.575
34,Vend,2018-11-14 09:33:12,9697,242.425
35,Vend,2018-12-14 09:33:12,34637,865.925
36,Vend,2019-01-14 09:33:12,76700,1917.5
37,Vend,2019-02-14 09:33:12,5087,127.175
38,Vend,2019-03-14 09:33:12,13996,349.9
39,Vend,2019-04-14 09:33:12,83075,2076.875
40,Vend,2019-05-14 09:33:12,21298,532.45
41,Vend,2019-06-14 09:33:12,67994,1699.85
42,Vend,2019-07-14 09:33:12,72450,1811.25
43,Vend,2019-08-14 09:33:12,5829,145.725
44,Vend,2019-09-14 09:33:12,5291,132.275
45,Vend,2019-10-14 09:33:12,67648,1691.2
46,Vend,2019-11-14 09:33:12,65794,1644.85
47,Vend,2019-12-14 09:33:12,87600,2190.0
48,Vend,2020-01-14 09:33:12,6149,153.725
49,Vend,2020-02-14 09:33:12,31296,782.4
50,Vend,2020-03-14 09:33:12,83309,2082.725
51,Vend,2020-04-14 09:33:12,66228,1655.7
52,Vend,2020-05-14 09:33:12,88515,2212.875
53,Vend,2020-06-14 09:33:12,59418,1485.45
54,Vend,2020-07-14 09:33:12,8585,214.625
55,Vend,2020-08-14 09:33:12,40895,1022.375
56,Vend,2020-09-14 09:33:12,70181,1754.525
57,Vend,2020-10-14 09:33:12,89815,2245.375
58,Vend,2020-11-14 09:33:12,66611,1665.275
59,Vend,2020-12-14 09:33:12,40228,1005.7
60,Vend,2021-01-14 09:33:12,86972,2174.3
61,Vend,2021-02-14 09:33:12,48954,1223.85
62,Vend,2021-03-14 09:33:12,13224,330.6
63,Vend,2021-04-14 09:33:12,10259,256.475
64,Vend,2021-05-14 09:33:12,45897,1147.425
65,Vend,2021-06-14 09:33:12,49193,1229.825
66,Vend,2021-07-14 09:33:12,91026,2275.65
67,Vend,2021-08-14 09:33:12,5537,138.425
68,Vend,2021-09-14 09:33:12,93482,2337.05
69,Vend,2021-10-14 09:33:12,26109,652.725
70,Vend,2021-11-14 09:33:12,26814,670.35
71,Vend,2021-12-14 09:33:12,53335,1333.375
72,Vend,2022-01-14 09:33:12,34444,861.1
