,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,47620,1190.5
1,Vend,2016-02-14 09:33:12,32724,818.1
2,Vend,2016-03-14 09:33:12,3160,79.0
3,Vend,2016-04-14 09:33:12,51794,1294.85
4,Vend,2016-05-14 09:33:12,39945,998.625
5,Vend,2016-06-14 09:33:12,36862,921.55
6,Vend,2016-07-14 09:33:12,60025,1500.625
7,Vend,2016-08-14 09:33:12,88657,2216.425
8,Vend,2016-09-14 09:33:12,86304,2157.6
9,Vend,2016-10-14 09:33:12,50652,1266.3
10,Vend,2016-11-14 09:33:12,23799,594.975
11,Vend,2016-12-14 09:33:12,54003,1350.075
12,Vend,2017-01-14 09:33:12,51281,1282.025
13,Vend,2017-02-14 09:33:12,86067,2151.675
14,Vend,2017-03-14 09:33:12,93651,2341.275
15,Vend,2017-04-14 09:33:12,74412,1860.3
16,Vend,2017-05-14 09:33:12,53555,1338.875
17,Vend,2017-06-14 09:33:12,93588,2339.7
18,Vend,2017-07-14 09:33:12,73137,1828.425
19,Vend,2017-08-14 09:33:12,6034,150.85
20,Vend,2017-09-14 09:33:12,70911,1772.775
21,Vend,2017-10-14 09:33:12,14784,369.6
22,Vend,2017-11-14 09:33:12,45786,1144.65
23,Vend,2017-12-14 09:33:12,32965,824.125
24,Vend,2018-01-14 09:33:12,25718,642.95
25,Vend,2018-02-14 09:33:12,40152,1003.8
26,Vend,2018-03-14 09:33:12,28408,710.2
27,Vend,2018-04-14 09:33:12,49477,1236.925
28,Vend,2018-05-14 09:33:12,17239,430.975
29,Vend,2018-06-14 09:33:12,92572,2314.3
30,Vend,2018-07-14 09:33:12,38983,974.575
31,Vend,2018-08-14 09:33:12,84936,2123.4
32,Vend,2018-09-14 09:33:12,5410,135.25
33,Vend,2018-10-14 09:33:12,95082,2377.05
34,Vend,2018-11-14 09:33:12,9581,239.525
35,Vend,2018-12-14 09:33:12,98806,2470.15
36,Vend,2019-01-14 09:33:12,12852,321.3
37,Vend,2019-02-14 09:33:12,98114,2452.85
38,Vend,2019-03-14 09:33:12,62697,1567.425
39,Vend,2019-04-14 09:33:12,60787,1519.675
40,Vend,2019-05-14 09:33:12,97780,2444.5
41,Vend,2019-06-14 09:33:12,93000,2325.0
42,Vend,2019-07-14 09:33:12,30002,750.05
43,Vend,2019-08-14 09:33:12,91786,2294.65
44,Vend,2019-09-14 09:33:12,74429,1860.725
45,Vend,2019-10-14 09:33:12,44246,1106.15
46,Vend,2019-11-14 09:33:12,53395,1334.875
47,Vend,2019-12-14 09:33:12,9500,237.5
48,Vend,2020-01-14 09:33:12,29056,726.4
49,Vend,2020-02-14 09:33:12,71185,1779.625
50,Vend,2020-03-14 09:33:12,16013,400.325
51,Vend,2020-04-14 09:33:12,13628,340.7
52,Vend,2020-05-14 09:33:12,87599,2189.975
53,Vend,2020-06-14 09:33:12,33230,830.75
54,Vend,2020-07-14 09:33:12,81707,2042.675
55,Vend,2020-08-14 09:33:12,99790,2494.75
56,Vend,2020-09-14 09:33:12,46672,1166.8
57,Vend,2020-10-14 09:33:12,31752,793.8
58,Vend,2020-11-14 09:33:12,12978,324.45
59,Vend,2020-12-14 09:33:12,2190,54.75
60,Vend,2021-01-14 09:33:12,38573,964.325
61,Vend,2021-02-14 09:33:12,58990,1474.75
62,Vend,2021-03-14 09:33:12,29393,734.825
63,Vend,2021-04-14 09:33:12,64772,1619.3
64,Vend,2021-05-14 09:33:12,58849,1471.225
65,Vend,2021-06-14 09:33:12,25245,631.125
66,Vend,2021-07-14 09:33:12,15689,392.225
67,Vend,2021-08-14 09:33:12,6197,154.925
68,Vend,2021-09-14 09:33:12,3052,76.3
69,Vend,2021-10-14 09:33:12,20435,510.875
70,Vend,2021-11-14 09:33:12,70822,1770.55
71,Vend,2021-12-14 09:33:12,7548,188.7
72,Vend,2022-01-14 09:33:12,80144,2003.6
