,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,37307,932.675
1,Vend,2016-02-14 09:33:12,2445,61.125
2,Vend,2016-03-14 09:33:12,53225,1330.625
3,Vend,2016-04-14 09:33:12,70506,1762.65
4,Vend,2016-05-14 09:33:12,72185,1804.625
5,Vend,2016-06-14 09:33:12,93464,2336.6
6,Vend,2016-07-14 09:33:12,83445,2086.125
7,Vend,2016-08-14 09:33:12,70001,1750.025
8,Vend,2016-09-14 09:33:12,47970,1199.25
9,Vend,2016-10-14 09:33:12,68349,1708.725
10,Vend,2016-11-14 09:33:12,68424,1710.6
11,Vend,2016-12-14 09:33:12,37727,943.175
12,Vend,2017-01-14 09:33:12,57235,1430.875
13,Vend,2017-02-14 09:33:12,43380,1084.5
14,Vend,2017-03-14 09:33:12,72146,1803.65
15,Vend,2017-04-14 09:33:12,11197,279.925
16,Vend,2017-05-14 09:33:12,75821,1895.525
17,Vend,2017-06-14 09:33:12,35111,877.775
18,Vend,2017-07-14 09:33:12,65619,1640.475
19,Vend,2017-08-14 09:33:12,44777,1119.425
20,Vend,2017-09-14 09:33:12,92243,2306.075
21,Vend,2017-10-14 09:33:12,8810,220.25
22,Vend,2017-11-14 09:33:12,37173,929.325
23,Vend,2017-12-14 09:33:12,87972,2199.3
24,Vend,2018-01-14 09:33:12,86964,2174.1
25,Vend,2018-02-14 09:33:12,20805,520.125
26,Vend,2018-03-14 09:33:12,19969,499.225
27,Vend,2018-04-14 09:33:12,93448,2336.2
28,Vend,2018-05-14 09:33:12,31542,788.55
29,Vend,2018-06-14 09:33:12,41120,1028.0
30,Vend,2018-07-14 09:33:12,74339,1858.475
31,Vend,2018-08-14 09:33:12,65397,1634.925
32,Vend,2018-09-14 09:33:12,10705,267.625
33,Vend,2018-10-14 09:33:12,82209,2055.225
34,Vend,2018-11-14 09:33:12,16796,419.9
35,Vend,2018-12-14 09:33:12,81476,2036.9
36,Vend,2019-01-14 09:33:12,72259,1806.475
37,Vend,2019-02-14 09:33:12,96254,2406.35
38,Vend,2019-03-14 09:33:12,46034,1150.85
39,Vend,2019-04-14 09:33:12,45291,1132.275
40,Vend,2019-05-14 09:33:12,20792,519.8
41,Vend,2019-06-14 09:33:12,45703,1142.575
42,Vend,2019-07-14 09:33:12,77158,1928.95
43,Vend,2019-08-14 09:33:12,62610,1565.25
44,Vend,2019-09-14 09:33:12,52626,1315.65
45,Vend,2019-10-14 09:33:12,62427,1560.675
46,Vend,2019-11-14 09:33:12,4708,117.7
47,Vend,2019-12-14 09:33:12,40282,1007.05
48,Vend,2020-01-14 09:33:12,90284,2257.1
49,Vend,2020-02-14 09:33:12,50126,1253.15
50,Vend,2020-03-14 09:33:12,3238,80.95
51,Vend,2020-04-14 09:33:12,41190,1029.75
52,Vend,2020-05-14 09:33:12,32824,820.6
53,Vend,2020-06-14 09:33:12,64135,1603.375
54,Vend,2020-07-14 09:33:12,56232,1405.8
55,Vend,2020-08-14 09:33:12,82058,2051.45
56,Vend,2020-09-14 09:33:12,79703,1992.575
57,Vend,2020-10-14 09:33:12,84868,2121.7
58,Vend,2020-11-14 09:33:12,81426,2035.65
59,Vend,2020-12-14 09:33:12,25855,646.375
60,Vend,2021-01-14 09:33:12,53702,1342.55
61,Vend,2021-02-14 09:33:12,99536,2488.4
62,Vend,2021-03-14 09:33:12,26263,656.575
63,Vend,2021-04-14 09:33:12,76239,1905.975
64,Vend,2021-05-14 09:33:12,67988,1699.7
65,Vend,2021-06-14 09:33:12,74801,1870.025
66,Vend,2021-07-14 09:33:12,87776,2194.4
67,Vend,2021-08-14 09:33:12,92996,2324.9
68,Vend,2021-09-14 09:33:12,64616,1615.4
69,Vend,2021-10-14 09:33:12,82596,2064.9
70,Vend,2021-11-14 09:33:12,80112,2002.8
71,Vend,2021-12-14 09:33:12,59794,1494.85
72,Vend,2022-01-14 09:33:12,71000,1775.0
