,Type,Date,Amount,Unit
0,Billed,2016-01-14 09:33:12,24265,606.625
1,Payment,2016-01-26 11:04:23,-2625,
2,Billed,2016-02-14 09:33:12,22513,562.825
3,Payment,2016-02-26 11:04:23,-2950,
4,Billed,2016-03-14 09:33:12,97675,2441.875
5,Payment,2016-03-26 11:04:23,-83589,
6,Billed,2016-04-14 09:33:12,40375,1009.375
7,Payment,2016-04-26 11:04:23,-86347,
8,Billed,2016-05-14 09:33:12,53489,1337.225
9,Payment,2016-05-26 11:04:23,-81615,
10,Billed,2016-06-14 09:33:12,33075,826.875
11,Payment,2016-06-26 11:04:23,-37004,
12,Billed,2016-07-14 09:33:12,76278,1906.95
13,Payment,2016-07-26 11:04:23,-61888,
14,Billed,2016-08-14 09:33:12,75718,1892.95
15,Payment,2016-08-26 11:04:23,-54971,
16,Billed,2016-09-14 09:33:12,17968,449.2
17,Payment,2016-09-26 11:04:23,-89671,
18,Billed,2016-10-14 09:33:12,80126,2003.15
19,Payment,2016-10-26 11:04:23,-79324,
20,Billed,2016-11-14 09:33:12,90743,2268.575
21,Payment,2016-11-26 11:04:23,-27092,
22,Billed,2016-12-14 09:33:12,19312,482.8
23,Payment,2016-12-26 11:04:23,-13772,
24,Billed,2017-01-14 09:33:12,92890,2322.25
25,Payment,2017-01-26 11:04:23,-64330,
26,Billed,2017-02-14 09:33:12,15268,381.7
27,Payment,2017-02-26 11:04:23,-87520,
28,Billed,2017-03-14 09:33:12,70478,1761.95
29,Payment,2017-03-26 11:04:23,-25369,
30,Billed,2017-04-14 09:33:12,12284,307.1
31,Payment,2017-04-26 11:04:23,-84884,
32,Billed,2017-05-14 09:33:12,65654,1641.35
33,Payment,2017-05-26 11:04:23,-75407,
34,Billed,2017-06-14 09:33:12,2164,54.1
35,Payment,2017-06-26 11:04:23,-6709,
36,Billed,2017-07-14 09:33:12,45492,1137.3
37,Payment,2017-07-26 11:04:23,-63052,
38,Billed,2017-08-14 09:33:12,57325,1433.125
39,Payment,2017-08-26 11:04:23,-6765,
40,Billed,2017-09-14 09:33:12,57483,1437.075
41,Payment,2017-09-26 11:04:23,-2032,
42,Billed,2017-10-14 09:33:12,60477,1511.925
43,Payment,2017-10-26 11:04:23,-64082,
44,Billed,2017-11-14 09:33:12,66523,1663.075
45,Payment,2017-11-26 11:04:23,-3328,
46,Billed,2017-12-14 09:33:12,16364,409.1
47,Payment,2017-12-26 11:04:23,-34185,
48,Billed,2018-01-14 09:33:12,73235,1830.875
49,Payment,2018-01-26 11:04:23,-2369,
50,Billed,2018-02-14 09:33:12,43021,1075.525
51,Payment,2018-02-26 11:04:23,-32437,
52,Billed,2018-03-14 09:33:12,57434,1435.85
53,Payment,2018-03-26 11:04:23,-74072,
54,Billed,2018-04-14 09:33:12,22118,552.95
55,Payment,2018-04-26 11:04:23,-51286,
56,Billed,2018-05-14 09:33:12,86872,2171.8
57,Payment,2018-05-26 11:04:23,-51753,
58,Billed,2018-06-14 09:33:12,9288,232.2
59,Payment,2018-06-26 11:04:23,-50922,
60,Billed,2018-07-14 09:33:12,93379,2334.475
61,Payment,2018-07-26 11:04:23,-33586,
62,Billed,2018-08-14 09:33:12,99478,2486.95
63,Payment,2018-08-26 11:04:23,-95121,
64,Billed,2018-09-14 09:33:12,26553,663.825
65,Payment,2018-09-26 11:04:23,-36622,
66,Billed,2018-10-14 09:33:12,66665,1666.625
67,Payment,2018-10-26 11:04:23,-23307,
68,Billed,2018-11-14 09:33:12,89249,2231.225
69,Payment,2018-11-26 11:04:23,-44125,
70,Billed,2018-12-14 09:33:12,3273,81.825
71,Payment,2018-12-26 11:04:23,-21506,
72,Billed,2019-01-14 09:33:12,17557,438.925
73,Payment,2019-01-26 11:04:23,-21824,
74,Billed,2019-02-14 09:33:12,77741,1943.525
75,Payment,2019-02-26 11:04:23,-79083,
76,Billed,2019-03-14 09:33:12,94818,2370.45
77,Payment,2019-03-26 11:04:23,-17326,
78,Billed,2019-04-14 09:33:12,23512,587.8
79,Payment,2019-04-26 11:04:23,-94914,
80,Billed,2019-05-14 09:33:12,83441,2086.025
81,Payment,2019-05-26 11:04:23,-55433,
82,Billed,2019-06-14 09:33:12,50805,1270.125
83,Payment,2019-06-26 11:04:23,-19790,
84,Billed,2019-07-14 09:33:12,46837,1170.925
85,Payment,2019-07-26 11:04:23,-49676,
86,Billed,2019-08-14 09:33:12,17273,431.825
87,Payment,2019-08-26 11:04:23,-48584,
88,Billed,2019-09-14 09:33:12,18912,472.8
89,Payment,2019-09-26 11:04:23,-99284,
90,Billed,2019-10-14 09:33:12,47011,1175.275
91,Payment,2019-10-26 11:04:23,-47178,
92,Billed,2019-11-14 09:33:12,28140,703.5
93,Payment,2019-11-26 11:04:23,-79090,
94,Billed,2019-12-14 09:33:12,57112,1427.8
95,Payment,2019-12-26 11:04:23,-85679,
96,Billed,2020-01-14 09:33:12,37792,944.8
97,Payment,2020-01-26 11:04:23,-80281,
98,Billed,2020-02-14 09:33:12,44140,1103.5
99,Payment,2020-02-26 11:04:23,-69395,
100,Billed,2020-03-14 09:33:12,88767,2219.175
101,Payment,2020-03-26 11:04:23,-40232,
102,Billed,2020-04-14 09:33:12,7139,178.475
103,Payment,2020-04-26 11:04:23,-11881,
104,Billed,2020-05-14 09:33:12,74926,1873.15
105,Payment,2020-05-26 11:04:23,-76180,
106,Billed,2020-06-14 09:33:12,66474,1661.85
107,Payment,2020-06-26 11:04:23,-78004,
108,Billed,2020-07-14 09:33:12,45529,1138.225
109,Payment,2020-07-26 11:04:23,-16879,
110,Billed,2020-08-14 09:33:12,33769,844.225
111,Payment,2020-08-26 11:04:23,-78320,
112,Billed,2020-09-14 09:33:12,51468,1286.7
113,Payment,2020-09-26 11:04:23,-91651,
114,Billed,2020-10-14 09:33:12,40636,1015.9
115,Payment,2020-10-26 11:04:23,-17947,
116,Billed,2020-11-14 09:33:12,60860,1521.5
117,Payment,2020-11-26 11:04:23,-32660,
118,Billed,2020-12-14 09:33:12,68531,1713.275
119,Payment,2020-12-26 11:04:23,-7754,
120,Billed,2021-01-14 09:33:12,80104,2002.6
121,Payment,2021-01-26 11:04:23,-58495,
122,Billed,2021-02-14 09:33:12,99488,2487.2
123,Payment,2021-02-26 11:04:23,-37807,
124,Billed,2021-03-14 09:33:12,23763,594.075
125,Payment,2021-03-26 11:04:23,-81737,
126,Billed,2021-04-14 09:33:12,34045,851.125
127,Payment,2021-04-26 11:04:23,-25780,
128,Billed,2021-05-14 09:33:12,36415,910.375
129,Payment,2021-05-26 11:04:23,-39206,
130,Billed,2021-06-14 09:33:12,20940,523.5
131,Payment,2021-06-26 11:04:23,-27096,
132,Billed,2021-07-14 09:33:12,48417,1210.425
133,Payment,2021-07-26 11:04:23,-47110,
134,Billed,2021-08-14 09:33:12,29700,742.5
135,Payment,2021-08-26 11:04:23,-52295,
136,Billed,2021-09-14 09:33:12,96208,2405.2
137,Payment,2021-09-26 11:04:23,-61911,
138,Billed,2021-10-14 09:33:12,78769,1969.225
139,Payment,2021-10-26 11:04:23,-93672,
140,Billed,2021-11-14 09:33:12,72730,1818.25
141,Payment,2021-11-26 11:04:23,-52298,
142,Billed,2021-12-14 09:33:12,75764,1894.1
143,Payment,2021-12-26 11:04:23,-15846,
144,Billed,2022-01-14 09:33:12,51621,1290.525
145,Payment,2022-01-26 11:04:23,-90265,
