,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,48436,1210.9
1,Vend,2016-02-14 09:33:12,24609,615.225
2,Vend,2016-03-14 09:33:12,19595,489.875
3,Vend,2016-04-14 09:33:12,63489,1587.225
4,Vend,2016-05-14 09:33:12,39614,990.35
5,Vend,2016-06-14 09:33:12,70475,1761.875
6,Vend,2016-07-14 09:33:12,7719,192.975
7,Vend,2016-08-14 09:33:12,26300,657.5
8,Vend,2016-09-14 09:33:12,16894,422.35
9,Vend,2016-10-14 09:33:12,82072,2051.8
10,Vend,2016-11-14 09:33:12,12623,315.575
11,Vend,2016-12-14 09:33:12,30624,765.6
12,Vend,2017-01-14 09:33:12,42746,1068.65
13,Vend,2017-02-14 09:33:12,16661,416.525
14,Vend,2017-03-14 09:33:12,66241,1656.025
15,Vend,2017-04-14 09:33:12,48089,1202.225
16,Vend,2017-05-14 09:33:12,31672,791.8
17,Vend,2017-06-14 09:33:12,50219,1255.475
18,Vend,2017-07-14 09:33:12,86763,2169.075
19,Vend,2017-08-14 09:33:12,19010,475.25
20,Vend,2017-09-14 09:33:12,94786,2369.65
21,Vend,2017-10-14 09:33:12,24552,613.8
22,Vend,2017-11-14 09:33:12,56736,1418.4
23,Vend,2017-12-14 09:33:12,77371,1934.275
24,Vend,2018-01-14 09:33:12,70901,1772.525
25,Vend,2018-02-14 09:33:12,74075,1851.875
26,Vend,2018-03-14 09:33:12,95914,2397.85
27,Vend,2018-04-14 09:33:12,48307,1207.675
28,Vend,2018-05-14 09:33:12,32345,808.625
29,Vend,2018-06-14 09:33:12,52787,1319.675
30,Vend,2018-07-14 09:33:12,76385,1909.625
31,Vend,2018-08-14 09:33:12,27823,695.575
32,Vend,2018-09-14 09:33:12,71007,1775.175
33,Vend,2018-10-14 09:33:12,15899,397.475
34,Vend,2018-11-14 09:33:12,41247,1031.175
35,Vend,2018-12-14 09:33:12,21945,548.625
36,Vend,2019-01-14 09:33:12,31560,789.0
37,Vend,2019-02-14 09:33:12,46575,1164.375
38,Vend,2019-03-14 09:33:12,38816,970.4
39,Vend,2019-04-14 09:33:12,24080,602.0
40,Vend,2019-05-14 09:33:12,76683,1917.075
41,Vend,2019-06-14 09:33:12,53906,1347.65
42,Vend,2019-07-14 09:33:12,89399,2234.975
43,Vend,2019-08-14 09:33:12,72041,1801.025
44,Vend,2019-09-14 09:33:12,18468,461.7
45,Vend,2019-10-14 09:33:12,8358,208.95
46,Vend,2019-11-14 09:33:12,68216,1705.4
47,Vend,2019-12-14 09:33:12,99252,2481.3
48,Vend,2020-01-14 09:33:12,43939,1098.475
49,Vend,2020-02-14 09:33:12,33648,841.2
50,Vend,2020-03-14 09:33:12,98654,2466.35
51,Vend,2020-04-14 09:33:12,71078,1776.95
52,Vend,2020-05-14 09:33:12,9499,237.475
53,Vend,2020-06-14 09:33:12,70638,1765.95
54,Vend,2020-07-14 09:33:12,28202,705.05
55,Vend,2020-08-14 09:33:12,79968,1999.2
56,Vend,2020-09-14 09:33:12,33389,834.725
57,Vend,2020-10-14 09:33:12,92676,2316.9
58,Vend,2020-11-14 09:33:12,76136,1903.4
59,Vend,2020-12-14 09:33:12,3528,88.2
60,Vend,2021-01-14 09:33:12,45840,1146.0
61,Vend,2021-02-14 09:33:12,33748,843.7
62,Vend,2021-03-14 09:33:12,88376,2209.4
63,Vend,2021-04-14 09:33:12,50489,1262.225
64,Vend,2021-05-14 09:33:12,89954,2248.85
65,Vend,2021-06-14 09:33:12,98989,2474.725
66,Vend,2021-07-14 09:33:12,15200,380.0
67,Vend,2021-08-14 09:33:12,85033,2125.825
68,Vend,2021-09-14 09:33:12,29098,727.45
69,Vend,2021-10-14 09:33:12,46197,1154.925
70,Vend,2021-11-14 09:33:12,5551,138.775
71,Vend,2021-12-14 09:33:12,33055,826.375
72,Vend,2022-01-14 09:33:12,13970,349.25
