,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,6050,151.25
1,Vend,2016-02-14 09:33:12,68119,1702.975
2,Vend,2016-03-14 09:33:12,62680,1567.0
3,Vend,2016-04-14 09:33:12,8741,218.525
4,Vend,2016-05-14 09:33:12,27709,692.725
5,Vend,2016-06-14 09:33:12,16313,407.825
6,Vend,2016-07-14 09:33:12,46802,1170.05
7,Vend,2016-08-14 09:33:12,24256,606.4
8,Vend,2016-09-14 09:33:12,5867,146.675
9,Vend,2016-10-14 09:33:12,76401,1910.025
10,Vend,2016-11-14 09:33:12,95937,2398.425
11,Vend,2016-12-14 09:33:12,74176,1854.4
12,Vend,2017-01-14 09:33:12,74668,1866.7
13,Vend,2017-02-14 09:33:12,61389,1534.725
14,Vend,2017-03-14 09:33:12,40132,1003.3
15,Vend,2017-04-14 09:33:12,39262,981.55
16,Vend,2017-05-14 09:33:12,87477,2186.925
17,Vend,2017-06-14 09:33:12,23398,584.95
18,Vend,2017-07-14 09:33:12,66681,1667.025
19,Vend,2017-08-14 09:33:12,88255,2206.375
20,Vend,2017-09-14 09:33:12,96766,2419.15
21,Vend,2017-10-14 09:33:12,63428,1585.7
22,Vend,2017-11-14 09:33:12,22505,562.625
23,Vend,2017-12-14 09:33:12,94746,2368.65
24,Vend,2018-01-14 09:33:12,4448,111.2
25,Vend,2018-02-14 09:33:12,38041,951.025
26,Vend,2018-03-14 09:33:12,6334,158.35
27,Vend,2018-04-14 09:33:12,21531,538.275
28,Vend,2018-05-14 09:33:12,75019,1875.475
29,Vend,2018-06-14 09:33:12,89966,2249.15
30,Vend,2018-07-14 09:33:12,32944,823.6
31,Vend,2018-08-14 09:33:12,99150,2478.75
32,Vend,2018-09-14 09:33:12,40310,1007.75
33,Vend,2018-10-14 09:33:12,71650,1791.25
34,Vend,2018-11-14 09:33:12,52545,1313.625
35,Vend,2018-12-14 09:33:12,93780,2344.5
36,Vend,2019-01-14 09:33:12,74203,1855.075
37,Vend,2019-02-14 09:33:12,54287,1357.175
38,Vend,2019-03-14 09:33:12,99634,2490.85
39,Vend,2019-04-14 09:33:12,49641,1241.025
40,Vend,2019-05-14 09:33:12,86712,2167.8
41,Vend,2019-06-14 09:33:12,46745,1168.625
42,Vend,2019-07-14 09:33:12,32595,814.875
43,Vend,2019-08-14 09:33:12,30807,770.175
44,Vend,2019-09-14 09:33:12,15949,398.725
45,Vend,2019-10-14 09:33:12,17460,436.5
46,Vend,2019-11-14 09:33:12,97541,2438.525
47,Vend,2019-12-14 09:33:12,58413,1460.325
48,Vend,2020-01-14 09:33:12,19396,484.9
49,Vend,2020-02-14 09:33:12,66992,1674.8
50,Vend,2020-03-14 09:33:12,47199,1179.975
51,Vend,2020-04-14 09:33:12,41389,1034.725
52,Vend,2020-05-14 09:33:12,17453,436.325
53,Vend,2020-06-14 09:33:12,36483,912.075
54,Vend,2020-07-14 09:33:12,72686,1817.15
55,Vend,2020-08-14 09:33:12,21030,525.75
56,Vend,2020-09-14 09:33:12,56637,1415.925
57,Vend,2020-10-14 09:33:12,42224,1055.6
58,Vend,2020-11-14 09:33:12,29032,725.8
59,Vend,2020-12-14 09:33:12,43784,1094.6
60,Vend,2021-01-14 09:33:12,74290,1857.25
61,Vend,2021-02-14 09:33:12,78860,1971.5
62,Vend,2021-03-14 09:33:12,74916,1872.9
63,Vend,2021-04-14 09:33:12,10457,261.425
64,Vend,2021-05-14 09:33:12,14847,371.175
65,Vend,2021-06-14 09:33:12,35637,890.925
66,Vend,2021-07-14 09:33:12,13735,343.375
67,Vend,2021-08-14 09:33:12,23453,586.325
68,Vend,2021-09-14 09:33:12,9824,245.6
69,Vend,2021-10-14 09:33:12,99074,2476.85
70,Vend,2021-11-14 09:33:12,38191,954.775
71,Vend,2021-12-14 09:33:12,47258,1181.45
72,Vend,2022-01-14 09:33:12,6888,172.2
