,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,98918,2472.95
1,Vend,2016-02-14 09:33:12,6090,152.25
2,Vend,2016-03-14 09:33:12,67768,1694.2
3,Vend,2016-04-14 09:33:12,38732,968.3
4,Vend,2016-05-14 09:33:12,24260,606.5
5,Vend,2016-06-14 09:33:12,22270,556.75
6,Vend,2016-07-14 09:33:12,27563,689.075
7,Vend,2016-08-14 09:33:12,55208,1380.2
8,Vend,2016-09-14 09:33:12,94756,2368.9
9,Vend,2016-10-14 09:33:12,67432,1685.8
10,Vend,2016-11-14 09:33:12,6873,171.825
11,Vend,2016-12-14 09:33:12,14811,370.275
12,Vend,2017-01-14 09:33:12,59912,1497.8
13,Vend,2017-02-14 09:33:12,63138,1578.45
14,Vend,2017-03-14 09:33:12,68589,1714.725
15,Vend,2017-04-14 09:33:12,70240,1756.0
16,Vend,2017-05-14 09:33:12,76100,1902.5
17,Vend,2017-06-14 09:33:12,20884,522.1
18,Vend,2017-07-14 09:33:12,27661,691.525
19,Vend,2017-08-14 09:33:12,25139,628.475
20,Vend,2017-09-14 09:33:12,38802,970.05
21,Vend,2017-10-14 09:33:12,93927,2348.175
22,Vend,2017-11-14 09:33:12,55198,1379.95
23,Vend,2017-12-14 09:33:12,8107,202.675
24,Vend,2018-01-14 09:33:12,13437,335.925
25,Vend,2018-02-14 09:33:12,39081,977.025
26,Vend,2018-03-14 09:33:12,49498,1237.45
27,Vend,2018-04-14 09:33:12,5160,129.0
28,Vend,2018-05-14 09:33:12,5795,144.875
29,Vend,2018-06-14 09:33:12,13787,344.675
30,Vend,2018-07-14 09:33:12,16550,413.75
31,Vend,2018-08-14 09:33:12,86154,2153.85
32,Vend,2018-09-14 09:33:12,28280,707.0
33,Vend,2018-10-14 09:33:12,90813,2270.325
34,Vend,2018-11-14 09:33:12,56989,1424.725
35,Vend,2018-12-14 09:33:12,36729,918.225
36,Vend,2019-01-14 09:33:12,62865,1571.625
37,Vend,2019-02-14 09:33:12,14072,351.8
38,Vend,2019-03-14 09:33:12,69104,1727.6
39,Vend,2019-04-14 09:33:12,95444,2386.1
40,Vend,2019-05-14 09:33:12,87125,2178.125
41,Vend,2019-06-14 09:33:12,96575,2414.375
42,Vend,2019-07-14 09:33:12,24652,616.3
43,Vend,2019-08-14 09:33:12,31041,776.025
44,Vend,2019-09-14 09:33:12,28787,719.675
45,Vend,2019-10-14 09:33:12,76469,1911.725
46,Vend,2019-11-14 09:33:12,59408,1485.2
47,Vend,2019-12-14 09:33:12,59488,1487.2
48,Vend,2020-01-14 09:33:12,89119,2227.975
49,Vend,2020-02-14 09:33:12,94296,2357.4
50,Vend,2020-03-14 09:33:12,84560,2114.0
51,Vend,2020-04-14 09:33:12,99561,2489.025
52,Vend,2020-05-14 09:33:12,31990,799.75
53,Vend,2020-06-14 09:33:12,61808,1545.2
54,Vend,2020-07-14 09:33:12,73903,1847.575
55,Vend,2020-08-14 09:33:12,72256,1806.4
56,Vend,2020-09-14 09:33:12,32937,823.425
57,Vend,2020-10-14 09:33:12,38573,964.325
58,Vend,2020-11-14 09:33:12,78972,1974.3
59,Vend,2020-12-14 09:33:12,75258,1881.45
60,Vend,2021-01-14 09:33:12,30304,757.6
61,Vend,2021-02-14 09:33:12,7604,190.1
62,Vend,2021-03-14 09:33:12,91610,2290.25
63,Vend,2021-04-14 09:33:12,94971,2374.275
64,Vend,2021-05-14 09:33:12,17380,434.5
65,Vend,2021-06-14 09:33:12,11024,275.6
66,Vend,2021-07-14 09:33:12,97976,2449.4
67,Vend,2021-08-14 09:33:12,47492,1187.3
68,Vend,2021-09-14 09:33:12,45784,1144.6
69,Vend,2021-10-14 09:33:12,64556,1613.9
70,Vend,2021-11-14 09:33:12,58459,1461.475
71,Vend,2021-12-14 09:33:12,45467,1136.675
72,Vend,2022-01-14 09:33:12,29683,742.075
