,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,61009,1525.225
1,Vend,2016-02-14 09:33:12,2649,66.225
2,Vend,2016-03-14 09:33:12,87439,2185.975
3,Vend,2016-04-14 09:33:12,42698,1067.45
4,Vend,2016-05-14 09:33:12,99274,2481.85
5,Vend,2016-06-14 09:33:12,70640,1766.0
6,Vend,2016-07-14 09:33:12,35518,887.95
7,Vend,2016-08-14 09:33:12,95239,2380.975
8,Vend,2016-09-14 09:33:12,4632,115.8
9,Vend,2016-10-14 09:33:12,93654,2341.35
10,Vend,2016-11-14 09:33:12,28652,716.3
11,Vend,2016-12-14 09:33:12,59841,1496.025
12,Vend,2017-01-14 09:33:12,77246,1931.15
13,Vend,2017-02-14 09:33:12,20301,507.525
14,Vend,2017-03-14 09:33:12,68717,1717.925
15,Vend,2017-04-14 09:33:12,96843,2421.075
16,Vend,2017-05-14 09:33:12,47459,1186.475
17,Vend,2017-06-14 09:33:12,24945,623.625
18,Vend,2017-07-14 09:33:12,19386,484.65
19,Vend,2017-08-14 09:33:12,69449,1736.225
20,Vend,2017-09-14 09:33:12,53487,1337.175
21,Vend,2017-10-14 09:33:12,29846,746.15
22,Vend,2017-11-14 09:33:12,63605,1590.125
23,Vend,2017-12-14 09:33:12,83709,2092.725
24,Vend,2018-01-14 09:33:12,71353,1783.825
25,Vend,2018-02-14 09:33:12,87920,2198.0
26,Vend,2018-03-14 09:33:12,13704,342.6
27,Vend,2018-04-14 09:33:12,6576,164.4
28,Vend,2018-05-14 09:33:12,6193,154.825
29,Vend,2018-06-14 09:33:12,9051,226.275
30,Vend,2018-07-14 09:33:12,54013,1350.325
31,Vend,2018-08-14 09:33:12,4134,103.35
32,Vend,2018-09-14 09:33:12,68825,1720.625
33,Vend,2018-10-14 09:33:12,33868,846.7
34,Vend,2018-11-14 09:33:12,10424,260.6
35,Vend,2018-12-14 09:33:12,4098,102.45
36,Vend,2019-01-14 09:33:12,34598,864.95
37,Vend,2019-02-14 09:33:12,26323,658.075
38,Vend,2019-03-14 09:33:12,55065,1376.625
39,Vend,2019-04-14 09:33:12,24584,614.6
40,Vend,2019-05-14 09:33:12,73073,1826.825
41,Vend,2019-06-14 09:33:12,76796,1919.9
42,Vend,2019-07-14 09:33:12,85143,2128.575
43,Vend,2019-08-14 09:33:12,20988,524.7
44,Vend,2019-09-14 09:33:12,41709,1042.725
45,Vend,2019-10-14 09:33:12,84093,2102.325
46,Vend,2019-11-14 09:33:12,62520,1563.0
47,Vend,2019-12-14 09:33:12,85702,2142.55
48,Vend,2020-01-14 09:33:12,4597,114.925
49,Vend,2020-02-14 09:33:12,95196,2379.9
50,Vend,2020-03-14 09:33:12,99549,2488.725
51,Vend,2020-04-14 09:33:12,18018,450.45
52,Vend,2020-05-14 09:33:12,53078,1326.95
53,Vend,2020-06-14 09:33:12,96940,2423.5
54,Vend,2020-07-14 09:33:12,34845,871.125
55,Vend,2020-08-14 09:33:12,61909,1547.725
56,Vend,2020-09-14 09:33:12,44938,1123.45
57,Vend,2020-10-14 09:33:12,61444,1536.1
58,Vend,2020-11-14 09:33:12,20986,524.65
59,Vend,2020-12-14 09:33:12,52130,1303.25
60,Vend,2021-01-14 09:33:12,92868,2321.7
61,Vend,2021-02-14 09:33:12,27915,697.875
62,Vend,2021-03-14 09:33:12,60371,1509.275
63,Vend,2021-04-14 09:33:12,24063,601.575
64,Vend,2021-05-14 09:33:12,23558,588.95
65,Vend,2021-06-14 09:33:12,84298,2107.45
66,Vend,2021-07-14 09:33:12,76755,1918.875
67,Vend,2021-08-14 09:33:12,69263,1731.575
68,Vend,2021-09-14 09:33:12,47198,1179.95
69,Vend,2021-10-14 09:33:12,20169,504.225
70,Vend,2021-11-14 09:33:12,99307,2482.675
71,Vend,2021-12-14 09:33:12,13005,325.125
72,Vend,2022-01-14 09:33:12,22235,555.875
