,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,27011,675.275
1,Vend,2016-02-14 09:33:12,11960,299.0
2,Vend,2016-03-14 09:33:12,88546,2213.65
3,Vend,2016-04-14 09:33:12,70420,1760.5
4,Vend,2016-05-14 09:33:12,17178,429.45
5,Vend,2016-06-14 09:33:12,70438,1760.95
6,Vend,2016-07-14 09:33:12,51557,1288.925
7,Vend,2016-08-14 09:33:12,62136,1553.4
8,Vend,2016-09-14 09:33:12,52414,1310.35
9,Vend,2016-10-14 09:33:12,88294,2207.35
10,Vend,2016-11-14 09:33:12,6826,170.65
11,Vend,2016-12-14 09:33:12,95958,2398.95
12,Vend,2017-01-14 09:33:12,45821,1145.525
13,Vend,2017-02-14 09:33:12,98209,2455.225
14,Vend,2017-03-14 09:33:12,49890,1247.25
15,Vend,2017-04-14 09:33:12,68737,1718.425
16,Vend,2017-05-14 09:33:12,88991,2224.775
17,Vend,2017-06-14 09:33:12,80582,2014.55
18,Vend,2017-07-14 09:33:12,22150,553.75
19,Vend,2017-08-14 09:33:12,41715,1042.875
20,Vend,2017-09-14 09:33:12,58438,1460.95
21,Vend,2017-10-14 09:33:12,90500,2262.5
22,Vend,2017-11-14 09:33:12,64013,1600.325
23,Vend,2017-12-14 09:33:12,81685,2042.125
24,Vend,2018-01-14 09:33:12,38408,960.2
25,Vend,2018-02-14 09:33:12,73346,1833.65
26,Vend,2018-03-14 09:33:12,54565,1364.125
27,Vend,2018-04-14 09:33:12,3494,87.35
28,Vend,2018-05-14 09:33:12,89521,2238.025
29,Vend,2018-06-14 09:33:12,15303,382.575
30,Vend,2018-07-14 09:33:12,28015,700.375
31,Vend,2018-08-14 09:33:12,13018,325.45
32,Vend,2018-09-14 09:33:12,3055,76.375
33,Vend,2018-10-14 09:33:12,12917,322.925
34,Vend,2018-11-14 09:33:12,75980,1899.5
35,Vend,2018-12-14 09:33:12,53384,1334.6
36,Vend,2019-01-14 09:33:12,35487,887.175
37,Vend,2019-02-14 09:33:12,15637,390.925
38,Vend,2019-03-14 09:33:12,15362,384.05
39,Vend,2019-04-14 09:33:12,20654,516.35
40,Vend,2019-05-14 09:33:12,8083,202.075
41,Vend,2019-06-14 09:33:12,13893,347.325
42,Vend,2019-07-14 09:33:12,70304,1757.6
43,Vend,2019-08-14 09:33:12,31591,789.775
44,Vend,2019-09-14 09:33:12,48022,1200.55
45,Vend,2019-10-14 09:33:12,63570,1589.25
46,Vend,2019-11-14 09:33:12,95080,2377.0
47,Vend,2019-12-14 09:33:12,37438,935.95
48,Vend,2020-01-14 09:33:12,17856,446.4
49,Vend,2020-02-14 09:33:12,4204,105.1
50,Vend,2020-03-14 09:33:12,92435,2310.875
51,Vend,2020-04-14 09:33:12,21581,539.525
52,Vend,2020-05-14 09:33:12,38362,959.05
53,Vend,2020-06-14 09:33:12,38956,973.9
54,Vend,2020-07-14 09:33:12,66336,1658.4
55,Vend,2020-08-14 09:33:12,82030,2050.75
56,Vend,2020-09-14 09:33:12,42723,1068.075
57,Vend,2020-10-14 09:33:12,12683,317.075
58,Vend,2020-11-14 09:33:12,45277,1131.925
59,Vend,2020-12-14 09:33:12,62370,1559.25
60,Vend,2021-01-14 09:33:12,43047,1076.175
61,Vend,2021-02-14 09:33:12,98881,2472.025
62,Vend,2021-03-14 09:33:12,69606,1740.15
63,Vend,2021-04-14 09:33:12,74705,1867.625
64,Vend,2021-05-14 09:33:12,83293,2082.325
65,Vend,2021-06-14 09:33:12,80257,2006.425
66,Vend,2021-07-14 09:33:12,72582,1814.55
67,Vend,2021-08-14 09:33:12,10337,258.425
68,Vend,2021-09-14 09:33:12,8518,212.95
69,Vend,2021-10-14 09:33:12,78350,1958.75
70,Vend,2021-11-14 09:33:12,81463,2036.575
71,Vend,2021-12-14 09:33:12,28293,707.325
72,Vend,2022-01-14 09:33:12,77200,1930.0
