,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,25090,627.25
1,Vend,2016-02-14 09:33:12,57112,1427.8
2,Vend,2016-03-14 09:33:12,65844,1646.1
3,Vend,2016-04-14 09:33:12,17247,431.175
4,Vend,2016-05-14 09:33:12,60899,1522.475
5,Vend,2016-06-14 09:33:12,20665,516.625
6,Vend,2016-07-14 09:33:12,40281,1007.025
7,Vend,2016-08-14 09:33:12,71534,1788.35
8,Vend,2016-09-14 09:33:12,59101,1477.525
9,Vend,2016-10-14 09:33:12,92977,2324.425
10,Vend,2016-11-14 09:33:12,48971,1224.275
11,Vend,2016-12-14 09:33:12,95289,2382.225
12,Vend,2017-01-14 09:33:12,86927,2173.175
13,Vend,2017-02-14 09:33:12,99824,2495.6
14,Vend,2017-03-14 09:33:12,90478,2261.95
15,Vend,2017-04-14 09:33:12,41713,1042.825
16,Vend,2017-05-14 09:33:12,92236,2305.9
17,Vend,2017-06-14 09:33:12,83928,2098.2
18,Vend,2017-07-14 09:33:12,44925,1123.125
19,Vend,2017-08-14 09:33:12,53018,1325.45
20,Vend,2017-09-14 09:33:12,96683,2417.075
21,Vend,2017-10-14 09:33:12,80443,2011.075
22,Vend,2017-11-14 09:33:12,56319,1407.975
23,Vend,2017-12-14 09:33:12,50361,1259.025
24,Vend,2018-01-14 09:33:12,41634,1040.85
25,Vend,2018-02-14 09:33:12,17449,436.225
26,Vend,2018-03-14 09:33:12,69216,1730.4
27,Vend,2018-04-14 09:33:12,74764,1869.1
28,Vend,2018-05-14 09:33:12,81386,2034.65
29,Vend,2018-06-14 09:33:12,80128,2003.2
30,Vend,2018-07-14 09:33:12,46100,1152.5
31,Vend,2018-08-14 09:33:12,11612,290.3
32,Vend,2018-09-14 09:33:12,13059,326.475
33,Vend,2018-10-14 09:33:12,91109,2277.725
34,Vend,2018-11-14 09:33:12,31568,789.2
35,Vend,2018-12-14 09:33:12,29136,728.4
36,Vend,2019-01-14 09:33:12,88185,2204.625
37,Vend,2019-02-14 09:33:12,28252,706.3
38,Vend,2019-03-14 09:33:12,28436,710.9
39,Vend,2019-04-14 09:33:12,65954,1648.85
40,Vend,2019-05-14 09:33:12,61452,1536.3
41,Vend,2019-06-14 09:33:12,68667,1716.675
42,Vend,2019-07-14 09:33:12,50694,1267.35
43,Vend,2019-08-14 09:33:12,97546,2438.65
44,Vend,2019-09-14 09:33:12,27639,690.975
45,Vend,2019-10-14 09:33:12,59649,1491.225
46,Vend,2019-11-14 09:33:12,90005,2250.125
47,Vend,2019-12-14 09:33:12,90348,2258.7
48,Vend,2020-01-14 09:33:12,7998,199.95
49,Vend,2020-02-14 09:33:12,47167,1179.175
50,Vend,2020-03-14 09:33:12,93393,2334.825
51,Vend,2020-04-14 09:33:12,55335,1383.375
52,Vend,2020-05-14 09:33:12,36831,920.775
53,Vend,2020-06-14 09:33:12,36286,907.15
54,Vend,2020-07-14 09:33:12,23888,597.2
55,Vend,2020-08-14 09:33:12,39693,992.325
56,Vend,2020-09-14 09:33:12,71916,1797.9
57,Vend,2020-10-14 09:33:12,90930,2273.25
58,Vend,2020-11-14 09:33:12,70458,1761.45
59,Vend,2020-12-14 09:33:12,16163,404.075
60,Vend,2021-01-14 09:33:12,75631,1890.775
61,Vend,2021-02-14 09:33:12,26184,654.6
62,Vend,2021-03-14 09:33:12,74075,1851.875
63,Vend,2021-04-14 09:33:12,54632,1365.8
64,Vend,2021-05-14 09:33:12,94670,2366.75
65,Vend,2021-06-14 09:33:12,57452,1436.3
66,Vend,2021-07-14 09:33:12,79327,1983.175
67,Vend,2021-08-14 09:33:12,15210,380.25
68,Vend,2021-09-14 09:33:12,80124,2003.1
69,Vend,2021-10-14 09:33:12,52309,1307.725
70,Vend,2021-11-14 09:33:12,33334,833.35
71,Vend,2021-12-14 09:33:12,21119,527.975
72,Vend,2022-01-14 09:33:12,77909,1947.725
