,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,73351,1833.775
1,Vend,2016-02-14 09:33:12,26461,661.525
2,Vend,2016-03-14 09:33:12,96823,2420.575
3,Vend,2016-04-14 09:33:12,76160,1904.0
4,Vend,2016-05-14 09:33:12,83220,2080.5
5,Vend,2016-06-14 09:33:12,64068,1601.7
6,Vend,2016-07-14 09:33:12,18870,471.75
7,Vend,2016-08-14 09:33:12,46939,1173.475
8,Vend,2016-09-14 09:33:12,24739,618.475
9,Vend,2016-10-14 09:33:12,31284,782.1
10,Vend,2016-11-14 09:33:12,33751,843.775
11,Vend,2016-12-14 09:33:12,11748,293.7
12,Vend,2017-01-14 09:33:12,71857,1796.425
13,Vend,2017-02-14 09:33:12,31901,797.525
14,Vend,2017-03-14 09:33:12,77928,1948.2
15,Vend,2017-04-14 09:33:12,62509,1562.725
16,Vend,2017-05-14 09:33:12,65470,1636.75
17,Vend,2017-06-14 09:33:12,94424,2360.6
18,Vend,2017-07-14 09:33:12,84864,2121.6
19,Vend,2017-08-14 09:33:12,14043,351.075
20,Vend,2017-09-14 09:33:12,89470,2236.75
21,Vend,2017-10-14 09:33:12,48953,1223.825
22,Vend,2017-11-14 09:33:12,12743,318.575
23,Vend,2017-12-14 09:33:12,54193,1354.825
24,Vend,2018-01-14 09:33:12,89531,2238.275
25,Vend,2018-02-14 09:33:12,15294,382.35
26,Vend,2018-03-14 09:33:12,71107,1777.675
27,Vend,2018-04-14 09:33:12,69178,1729.45
28,Vend,2018-05-14 09:33:12,74732,1868.3
29,Vend,2018-06-14 09:33:12,80771,2019.275
30,Vend,2018-07-14 09:33:12,14686,367.15
31,Vend,2018-08-14 09:33:12,7994,199.85
32,Vend,2018-09-14 09:33:12,36082,902.05
33,Vend,2018-10-14 09:33:12,34536,863.4
34,Vend,2018-11-14 09:33:12,87391,2184.775
35,Vend,2018-12-14 09:33:12,15346,383.65
36,Vend,2019-01-14 09:33:12,47586,1189.65
37,Vend,2019-02-14 09:33:12,88137,2203.425
38,Vend,2019-03-14 09:33:12,27402,685.05
39,Vend,2019-04-14 09:33:12,22852,571.3
40,Vend,2019-05-14 09:33:12,9825,245.625
41,Vend,2019-06-14 09:33:12,70852,1771.3
42,Vend,2019-07-14 09:33:12,41315,1032.875
43,Vend,2019-08-14 09:33:12,24593,614.825
44,Vend,2019-09-14 09:33:12,16147,403.675
45,Vend,2019-10-14 09:33:12,64218,1605.45
46,Vend,2019-11-14 09:33:12,66202,1655.05
47,Vend,2019-12-14 09:33:12,51615,1290.375
48,Vend,2020-01-14 09:33:12,31584,789.6
49,Vend,2020-02-14 09:33:12,72181,1804.525
50,Vend,2020-03-14 09:33:12,38512,962.8
51,Vend,2020-04-14 09:33:12,92566,2314.15
52,Vend,2020-05-14 09:33:12,6653,166.325
53,Vend,2020-06-14 09:33:12,54435,1360.875
54,Vend,2020-07-14 09:33:12,95744,2393.6
55,Vend,2020-08-14 09:33:12,68508,1712.7
56,Vend,2020-09-14 09:33:12,31674,791.85
57,Vend,2020-10-14 09:33:12,84584,2114.6
58,Vend,2020-11-14 09:33:12,65269,1631.725
59,Vend,2020-12-14 09:33:12,44256,1106.4
60,Vend,2021-01-14 09:33:12,9154,228.85
61,Vend,2021-02-14 09:33:12,16228,405.7
62,Vend,2021-03-14 09:33:12,26083,652.075
63,Vend,2021-04-14 09:33:12,70709,1767.725
64,Vend,2021-05-14 09:33:12,27641,691.025
65,Vend,2021-06-14 09:33:12,20836,520.9
66,Vend,2021-07-14 09:33:12,70289,1757.225
67,Vend,2021-08-14 09:33:12,53838,1345.95
68,Vend,2021-09-14 09:33:12,57723,1443.075
69,Vend,2021-10-14 09:33:12,37069,926.725
70,Vend,2021-11-14 09:33:12,83734,2093.35
71,Vend,2021-12-14 09:33:12,50650,1266.25
72,Vend,2022-01-14 09:33:12,77564,1939.1
