,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,76411,1910.275
1,Vend,2016-02-14 09:33:12,43006,1075.15
2,Vend,2016-03-14 09:33:12,29732,743.3
3,Vend,2016-04-14 09:33:12,42489,1062.225
4,Vend,2016-05-14 09:33:12,32456,811.4
5,Vend,2016-06-14 09:33:12,88594,2214.85
6,Vend,2016-07-14 09:33:12,29354,733.85
7,Vend,2016-08-14 09:33:12,52956,1323.9
8,Vend,2016-09-14 09:33:12,83229,2080.725
9,Vend,2016-10-14 09:33:12,28546,713.65
10,Vend,2016-11-14 09:33:12,16414,410.35
11,Vend,2016-12-14 09:33:12,87223,2180.575
12,Vend,2017-01-14 09:33:12,25915,647.875
13,Vend,2017-02-14 09:33:12,41364,1034.1
14,Vend,2017-03-14 09:33:12,87243,2181.075
15,Vend,2017-04-14 09:33:12,61474,1536.85
16,Vend,2017-05-14 09:33:12,47253,1181.325
17,Vend,2017-06-14 09:33:12,33748,843.7
18,Vend,2017-07-14 09:33:12,47063,1176.575
19,Vend,2017-08-14 09:33:12,87323,2183.075
20,Vend,2017-09-14 09:33:12,48074,1201.85
21,Vend,2017-10-14 09:33:12,38489,962.225
22,Vend,2017-11-14 09:33:12,78370,1959.25
23,Vend,2017-12-14 09:33:12,22100,552.5
24,Vend,2018-01-14 09:33:12,48554,1213.85
25,Vend,2018-02-14 09:33:12,20461,511.525
26,Vend,2018-03-14 09:33:12,95019,2375.475
27,Vend,2018-04-14 09:33:12,26565,664.125
28,Vend,2018-05-14 09:33:12,85483,2137.075
29,Vend,2018-06-14 09:33:12,55232,1380.8
30,Vend,2018-07-14 09:33:12,56056,1401.4
31,Vend,2018-08-14 09:33:12,26781,669.525
32,Vend,2018-09-14 09:33:12,64620,1615.5
33,Vend,2018-10-14 09:33:12,9227,230.675
34,Vend,2018-11-14 09:33:12,39633,990.825
35,Vend,2018-12-14 09:33:12,21665,541.625
36,Vend,2019-01-14 09:33:12,20268,506.7
37,Vend,2019-02-14 09:33:12,48973,1224.325
38,Vend,2019-03-14 09:33:12,82657,2066.425
39,Vend,2019-04-14 09:33:12,55922,1398.05
40,Vend,2019-05-14 09:33:12,83594,2089.85
41,Vend,2019-06-14 09:33:12,48571,1214.275
42,Vend,2019-07-14 09:33:12,15714,392.85
43,Vend,2019-08-14 09:33:12,97629,2440.725
44,Vend,2019-09-14 09:33:12,86071,2151.775
45,Vend,2019-10-14 09:33:12,46224,1155.6
46,Vend,2019-11-14 09:33:12,87400,2185.0
47,Vend,2019-12-14 09:33:12,17625,440.625
48,Vend,2020-01-14 09:33:12,52190,1304.75
49,Vend,2020-02-14 09:33:12,77761,1944.025
50,Vend,2020-03-14 09:33:12,2922,73.05
51,Vend,2020-04-14 09:33:12,77273,1931.825
52,Vend,2020-05-14 09:33:12,85634,2140.85
53,Vend,2020-06-14 09:33:12,10612,265.3
54,Vend,2020-07-14 09:33:12,35360,884.0
55,Vend,2020-08-14 09:33:12,97070,2426.75
56,Vend,2020-09-14 09:33:12,42907,1072.675
57,Vend,2020-10-14 09:33:12,82467,2061.675
58,Vend,2020-11-14 09:33:12,11202,280.05
59,Vend,2020-12-14 09:33:12,49055,1226.375
60,Vend,2021-01-14 09:33:12,70336,1758.4
61,Vend,2021-02-14 09:33:12,15479,386.975
62,Vend,2021-03-14 09:33:12,11196,279.9
63,Vend,2021-04-14 09:33:12,44142,1103.55
64,Vend,2021-05-14 09:33:12,17829,445.725
65,Vend,2021-06-14 09:33:12,3903,97.575
66,Vend,2021-07-14 09:33:12,13509,337.725
67,Vend,2021-08-14 09:33:12,3233,80.825
68,Vend,2021-09-14 09:33:12,19529,488.225
69,Vend,2021-10-14 09:33:12,14286,357.15
70,Vend,2021-11-14 09:33:12,20445,511.125
71,Vend,2021-12-14 09:33:12,51198,1279.95
72,Vend,2022-01-14 09:33:12,76110,1902.75
