,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,49474,1236.85
1,Vend,2016-02-14 09:33:12,40825,1020.625
2,Vend,2016-03-14 09:33:12,90260,2256.5
3,Vend,2016-04-14 09:33:12,70950,1773.75
4,Vend,2016-05-14 09:33:12,98450,2461.25
5,Vend,2016-06-14 09:33:12,39105,977.625
6,Vend,2016-07-14 09:33:12,80066,2001.65
7,Vend,2016-08-14 09:33:12,6215,155.375
8,Vend,2016-09-14 09:33:12,93624,2340.6
9,Vend,2016-10-14 09:33:12,26843,671.075
10,Vend,2016-11-14 09:33:12,84594,2114.85
11,Vend,2016-12-14 09:33:12,75363,1884.075
12,Vend,2017-01-14 09:33:12,25912,647.8
13,Vend,2017-02-14 09:33:12,24040,601.0
14,Vend,2017-03-14 09:33:12,44076,1101.9
15,Vend,2017-04-14 09:33:12,70306,1757.65
16,Vend,2017-05-14 09:33:12,28428,710.7
17,Vend,2017-06-14 09:33:12,54960,1374.0
18,Vend,2017-07-14 09:33:12,88791,2219.775
19,Vend,2017-08-14 09:33:12,12567,314.175
20,Vend,2017-09-14 09:33:12,92311,2307.775
21,Vend,2017-10-14 09:33:12,70281,1757.025
22,Vend,2017-11-14 09:33:12,13245,331.125
23,Vend,2017-12-14 09:33:12,85225,2130.625
24,Vend,2018-01-14 09:33:12,13241,331.025
25,Vend,2018-02-14 09:33:12,83232,2080.8
26,Vend,2018-03-14 09:33:12,55573,1389.325
27,Vend,2018-04-14 09:33:12,58800,1470.0
28,Vend,2018-05-14 09:33:12,76574,1914.35
29,Vend,2018-06-14 09:33:12,42970,1074.25
30,Vend,2018-07-14 09:33:12,5628,140.7
31,Vend,2018-08-14 09:33:12,69915,1747.875
32,Vend,2018-09-14 09:33:12,25226,630.65
33,Vend,2018-10-14 09:33:12,46452,1161.3
34,Vend,2018-11-14 09:33:12,71421,1785.525
35,Vend,2018-12-14 09:33:12,20178,504.45
36,Vend,2019-01-14 09:33:12,29475,736.875
37,Vend,2019-02-14 09:33:12,25452,636.3
38,Vend,2019-03-14 09:33:12,63866,1596.65
39,Vend,2019-04-14 09:33:12,91478,2286.95
40,Vend,2019-05-14 09:33:12,69347,1733.675
41,Vend,2019-06-14 09:33:12,31258,781.45
42,Vend,2019-07-14 09:33:12,89885,2247.125
43,Vend,2019-08-14 09:33:12,22672,566.8
44,Vend,2019-09-14 09:33:12,30040,751.0
45,Vend,2019-10-14 09:33:12,83328,2083.2
46,Vend,2019-11-14 09:33:12,25888,647.2
47,Vend,2019-12-14 09:33:12,7685,192.125
48,Vend,2020-01-14 09:33:12,60709,1517.725
49,Vend,2020-02-14 09:33:12,49696,1242.4
50,Vend,2020-03-14 09:33:12,79515,1987.875
51,Vend,2020-04-14 09:33:12,73166,1829.15
52,Vend,2020-05-14 09:33:12,76876,1921.9
53,Vend,2020-06-14 09:33:12,22812,570.3
54,Vend,2020-07-14 09:33:12,23358,583.95
55,Vend,2020-08-14 09:33:12,96716,2417.9
56,Vend,2020-09-14 09:33:12,16033,400.825
57,Vend,2020-10-14 09:33:12,97576,2439.4
58,Vend,2020-11-14 09:33:12,19017,475.425
59,Vend,2020-12-14 09:33:12,66058,1651.45
60,Vend,2021-01-14 09:33:12,64525,1613.125
61,Vend,2021-02-14 09:33:12,56277,1406.925
62,Vend,2021-03-14 09:33:12,91435,2285.875
63,Vend,2021-04-14 09:33:12,30149,753.725
64,Vend,2021-05-14 09:33:12,41679,1041.975
65,Vend,2021-06-14 09:33:12,83712,2092.8
66,Vend,2021-07-14 09:33:12,63767,1594.175
67,Vend,2021-08-14 09:33:12,69056,1726.4
68,Vend,2021-09-14 09:33:12,28075,701.875
69,Vend,2021-10-14 09:33:12,87739,2193.475
70,Vend,2021-11-14 09:33:12,62337,1558.425
71,Vend,2021-12-14 09:33:12,72069,1801.725
72,Vend,2022-01-14 09:33:12,17202,430.05
