,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,78027,1950.675
1,Vend,2016-02-14 09:33:12,2298,57.45
2,Vend,2016-03-14 09:33:12,27540,688.5
3,Vend,2016-04-14 09:33:12,17034,425.85
4,Vend,2016-05-14 09:33:12,64306,1607.65
5,Vend,2016-06-14 09:33:12,59229,1480.725
6,Vend,2016-07-14 09:33:12,5198,129.95
7,Vend,2016-08-14 09:33:12,55296,1382.4
8,Vend,2016-09-14 09:33:12,64711,1617.775
9,Vend,2016-10-14 09:33:12,51983,1299.575
10,Vend,2016-11-14 09:33:12,97532,2438.3
11,Vend,2016-12-14 09:33:12,22281,557.025
12,Vend,2017-01-14 09:33:12,42964,1074.1
13,Vend,2017-02-14 09:33:12,14500,362.5
14,Vend,2017-03-14 09:33:12,26949,673.725
15,Vend,2017-04-14 09:33:12,68430,1710.75
16,Vend,2017-05-14 09:33:12,58693,1467.325
17,Vend,2017-06-14 09:33:12,81482,2037.05
18,Vend,2017-07-14 09:33:12,78560,1964.0
19,Vend,2017-08-14 09:33:12,32092,802.3
20,Vend,2017-09-14 09:33:12,33612,840.3
21,Vend,2017-10-14 09:33:12,72841,1821.025
22,Vend,2017-11-14 09:33:12,28972,724.3
23,Vend,2017-12-14 09:33:12,26799,669.975
24,Vend,2018-01-14 09:33:12,76379,1909.475
25,Vend,2018-02-14 09:33:12,17786,444.65
26,Vend,2018-03-14 09:33:12,37788,944.7
27,Vend,2018-04-14 09:33:12,54948,1373.7
28,Vend,2018-05-14 09:33:12,79979,1999.475
29,Vend,2018-06-14 09:33:12,29603,740.075
30,Vend,2018-07-14 09:33:12,85960,2149.0
31,Vend,2018-08-14 09:33:12,68465,1711.625
32,Vend,2018-09-14 09:33:12,33380,834.5
33,Vend,2018-10-14 09:33:12,72950,1823.75
34,Vend,2018-11-14 09:33:12,15595,389.875
35,Vend,2018-12-14 09:33:12,80833,2020.825
36,Vend,2019-01-14 09:33:12,25039,625.975
37,Vend,2019-02-14 09:33:12,95541,2388.525
38,Vend,2019-03-14 09:33:12,62345,1558.625
39,Vend,2019-04-14 09:33:12,25865,646.625
40,Vend,2019-05-14 09:33:12,67133,1678.325
41,Vend,2019-06-14 09:33:12,94652,2366.3
42,Vend,2019-07-14 09:33:12,84331,2108.275
43,Vend,2019-08-14 09:33:12,86810,2170.25
44,Vend,2019-09-14 09:33:12,66057,1651.425
45,Vend,2019-10-14 09:33:12,63694,1592.35
46,Vend,2019-11-14 09:33:12,35774,894.35
47,Vend,2019-12-14 09:33:12,79446,1986.15
48,Vend,2020-01-14 09:33:12,65972,1649.3
49,Vend,2020-02-14 09:33:12,9570,239.25
50,Vend,2020-03-14 09:33:12,97095,2427.375
51,Vend,2020-04-14 09:33:12,19312,482.8
52,Vend,2020-05-14 09:33:12,23215,580.375
53,Vend,2020-06-14 09:33:12,92056,2301.4
54,Vend,2020-07-14 09:33:12,94942,2373.55
55,Vend,2020-08-14 09:33:12,61731,1543.275
56,Vend,2020-09-14 09:33:12,46556,1163.9
57,Vend,2020-10-14 09:33:12,92620,2315.5
58,Vend,2020-11-14 09:33:12,99432,2485.8
59,Vend,2020-12-14 09:33:12,54609,1365.225
60,Vend,2021-01-14 09:33:12,20772,519.3
61,Vend,2021-02-14 09:33:12,58247,1456.175
62,Vend,2021-03-14 09:33:12,98922,2473.05
63,Vend,2021-04-14 09:33:12,62377,1559.425
64,Vend,2021-05-14 09:33:12,76570,1914.25
65,Vend,2021-06-14 09:33:12,24321,608.025
66,Vend,2021-07-14 09:33:12,56568,1414.2
67,Vend,2021-08-14 09:33:12,98357,2458.925
68,Vend,2021-09-14 09:33:12,6551,163.775
69,Vend,2021-10-14 09:33:12,31094,777.35
70,Vend,2021-11-14 09:33:12,44345,1108.625
71,Vend,2021-12-14 09:33:12,3688,92.2
72,Vend,2022-01-14 09:33:12,69428,1735.7
