,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,47478,1186.95
1,Vend,2016-02-14 09:33:12,64317,1607.925
2,Vend,2016-03-14 09:33:12,60793,1519.825
3,Vend,2016-04-14 09:33:12,60761,1519.025
4,Vend,2016-05-14 09:33:12,4656,116.4
5,Vend,2016-06-14 09:33:12,65944,1648.6
6,Vend,2016-07-14 09:33:12,37841,946.025
7,Vend,2016-08-14 09:33:12,27998,699.95
8,Vend,2016-09-14 09:33:12,84410,2110.25
9,Vend,2016-10-14 09:33:12,35109,877.725
10,Vend,2016-11-14 09:33:12,59640,1491.0
11,Vend,2016-12-14 09:33:12,89994,2249.85
12,Vend,2017-01-14 09:33:12,27431,685.775
13,Vend,2017-02-14 09:33:12,56044,1401.1
14,Vend,2017-03-14 09:33:12,35322,883.05
15,Vend,2017-04-14 09:33:12,39435,985.875
16,Vend,2017-05-14 09:33:12,9405,235.125
17,Vend,2017-06-14 09:33:12,74107,1852.675
18,Vend,2017-07-14 09:33:12,31240,781.0
19,Vend,2017-08-14 09:33:12,71314,1782.85
20,Vend,2017-09-14 09:33:12,89803,2245.075
21,Vend,2017-10-14 09:33:12,40499,1012.475
22,Vend,2017-11-14 09:33:12,41526,1038.15
23,Vend,2017-12-14 09:33:12,36775,919.375
24,Vend,2018-01-14 09:33:12,33247,831.175
25,Vend,2018-02-14 09:33:12,91469,2286.725
26,Vend,2018-03-14 09:33:12,88921,2223.025
27,Vend,2018-04-14 09:33:12,27601,690.025
28,Vend,2018-05-14 09:33:12,39184,979.6
29,Vend,2018-06-14 09:33:12,67691,1692.275
30,Vend,2018-07-14 09:33:12,35859,896.475
31,Vend,2018-08-14 09:33:12,70325,1758.125
32,Vend,2018-09-14 09:33:12,27482,687.05
33,Vend,2018-10-14 09:33:12,12009,300.225
34,Vend,2018-11-14 09:33:12,83988,2099.7
35,Vend,2018-12-14 09:33:12,53913,1347.825
36,Vend,2019-01-14 09:33:12,29802,745.05
37,Vend,2019-02-14 09:33:12,26588,664.7
38,Vend,2019-03-14 09:33:12,20021,500.525
39,Vend,2019-04-14 09:33:12,98463,2461.575
40,Vend,2019-05-14 09:33:12,88693,2217.325
41,Vend,2019-06-14 09:33:12,65461,1636.525
42,Vend,2019-07-14 09:33:12,16381,409.525
43,Vend,2019-08-14 09:33:12,79199,1979.975
44,Vend,2019-09-14 09:33:12,14522,363.05
45,Vend,2019-10-14 09:33:12,50936,1273.4
46,Vend,2019-11-14 09:33:12,99923,2498.075
47,Vend,2019-12-14 09:33:12,5610,140.25
48,Vend,2020-01-14 09:33:12,31179,779.475
49,Vend,2020-02-14 09:33:12,24411,610.275
50,Vend,2020-03-14 09:33:12,84647,2116.175
51,Vend,2020-04-14 09:33:12,11409,285.225
52,Vend,2020-05-14 09:33:12,96046,2401.15
53,Vend,2020-06-14 09:33:12,10707,267.675
54,Vend,2020-07-14 09:33:12,47450,1186.25
55,Vend,2020-08-14 09:33:12,14416,360.4
56,Vend,2020-09-14 09:33:12,56698,1417.45
57,Vend,2020-10-14 09:33:12,66170,1654.25
58,Vend,2020-11-14 09:33:12,26941,673.525
59,Vend,2020-12-14 09:33:12,4963,124.075
60,Vend,2021-01-14 09:33:12,49315,1232.875
61,Vend,2021-02-14 09:33:12,28900,722.5
62,Vend,2021-03-14 09:33:12,23941,598.525
63,Vend,2021-04-14 09:33:12,53829,1345.725
64,Vend,2021-05-14 09:33:12,71569,1789.225
65,Vend,2021-06-14 09:33:12,65615,1640.375
66,Vend,2021-07-14 09:33:12,69229,1730.725
67,Vend,2021-08-14 09:33:12,80578,2014.45
68,Vend,2021-09-14 09:33:12,8565,214.125
69,Vend,2021-10-14 09:33:12,15741,393.525
70,Vend,2021-11-14 09:33:12,74198,1854.95
71,Vend,2021-12-14 09:33:12,62724,1568.1
72,Vend,2022-01-14 09:33:12,84374,2109.35
