,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,26309,657.725
1,Vend,2016-02-14 09:33:12,83143,2078.575
2,Vend,2016-03-14 09:33:12,36074,901.85
3,Vend,2016-04-14 09:33:12,81743,2043.575
4,Vend,2016-05-14 09:33:12,91293,2282.325
5,Vend,2016-06-14 09:33:12,71433,1785.825
6,Vend,2016-07-14 09:33:12,41882,1047.05
7,Vend,2016-08-14 09:33:12,8773,219.325
8,Vend,2016-09-14 09:33:12,22338,558.45
9,Vend,2016-10-14 09:33:12,50704,1267.6
10,Vend,2016-11-14 09:33:12,62038,1550.95
11,Vend,2016-12-14 09:33:12,65705,1642.625
12,Vend,2017-01-14 09:33:12,36061,901.525
13,Vend,2017-02-14 09:33:12,44194,1104.85
14,Vend,2017-03-14 09:33:12,53728,1343.2
15,Vend,2017-04-14 09:33:12,87496,2187.4
16,Vend,2017-05-14 09:33:12,68177,1704.425
17,Vend,2017-06-14 09:33:12,32848,821.2
18,Vend,2017-07-14 09:33:12,37474,936.85
19,Vend,2017-08-14 09:33:12,51328,1283.2
20,Vend,2017-09-14 09:33:12,93676,2341.9
21,Vend,2017-10-14 09:33:12,5006,125.15
22,Vend,2017-11-14 09:33:12,21951,548.775
23,Vend,2017-12-14 09:33:12,75776,1894.4
24,Vend,2018-01-14 09:33:12,94101,2352.525
25,Vend,2018-02-14 09:33:12,37469,936.725
26,Vend,2018-03-14 09:33:12,34583,864.575
27,Vend,2018-04-14 09:33:12,70964,1774.1
28,Vend,2018-05-14 09:33:12,64683,1617.075
29,Vend,2018-06-14 09:33:12,41861,1046.525
30,Vend,2018-07-14 09:33:12,21557,538.925
31,Vend,2018-08-14 09:33:12,34729,868.225
32,Vend,2018-09-14 09:33:12,20787,519.675
33,Vend,2018-10-14 09:33:12,16623,415.575
34,Vend,2018-11-14 09:33:12,14024,350.6
35,Vend,2018-12-14 09:33:12,55053,1376.325
36,Vend,2019-01-14 09:33:12,52319,1307.975
37,Vend,2019-02-14 09:33:12,2275,56.875
38,Vend,2019-03-14 09:33:12,39917,997.925
39,Vend,2019-04-14 09:33:12,7458,186.45
40,Vend,2019-05-14 09:33:12,45468,1136.7
41,Vend,2019-06-14 09:33:12,64059,1601.475
42,Vend,2019-07-14 09:33:12,76137,1903.425
43,Vend,2019-08-14 09:33:12,70868,1771.7
44,Vend,2019-09-14 09:33:12,52169,1304.225
45,Vend,2019-10-14 09:33:12,99824,2495.6
46,Vend,2019-11-14 09:33:12,8023,200.575
47,Vend,2019-12-14 09:33:12,32830,820.75
48,Vend,2020-01-14 09:33:12,91211,2280.275
49,Vend,2020-02-14 09:33:12,12065,301.625
50,Vend,2020-03-14 09:33:12,54502,1362.55
51,Vend,2020-04-14 09:33:12,90401,2260.025
52,Vend,2020-05-14 09:33:12,46537,1163.425
53,Vend,2020-06-14 09:33:12,3024,75.6
54,Vend,2020-07-14 09:33:12,66045,1651.125
55,Vend,2020-08-14 09:33:12,40609,1015.225
56,Vend,2020-09-14 09:33:12,82805,2070.125
57,Vend,2020-10-14 09:33:12,52900,1322.5
58,Vend,2020-11-14 09:33:12,3092,77.3
59,Vend,2020-12-14 09:33:12,9249,231.225
60,Vend,2021-01-14 09:33:12,48522,1213.05
61,Vend,2021-02-14 09:33:12,88567,2214.175
62,Vend,2021-03-14 09:33:12,3937,98.425
63,Vend,2021-04-14 09:33:12,28947,723.675
64,Vend,2021-05-14 09:33:12,49031,1225.775
65,Vend,2021-06-14 09:33:12,87826,2195.65
66,Vend,2021-07-14 09:33:12,43329,1083.225
67,Vend,2021-08-14 09:33:12,81769,2044.225
68,Vend,2021-09-14 09:33:12,93170,2329.25
69,Vend,2021-10-14 09:33:12,36801,920.025
70,Vend,2021-11-14 09:33:12,70552,1763.8
71,Vend,2021-12-14 09:33:12,54648,1366.2
72,Vend,2022-01-14 09:33:12,86068,2151.7
