,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,89851,2246.275
1,Vend,2016-02-14 09:33:12,35605,890.125
2,Vend,2016-03-14 09:33:12,45587,1139.675
3,Vend,2016-04-14 09:33:12,88574,2214.35
4,Vend,2016-05-14 09:33:12,54340,1358.5
5,Vend,2016-06-14 09:33:12,78002,1950.05
6,Vend,2016-07-14 09:33:12,91792,2294.8
7,Vend,2016-08-14 09:33:12,77025,1925.625
8,Vend,2016-09-14 09:33:12,65730,1643.25
9,Vend,2016-10-14 09:33:12,49308,1232.7
10,Vend,2016-11-14 09:33:12,33293,832.325
11,Vend,2016-12-14 09:33:12,91272,2281.8
12,Vend,2017-01-14 09:33:12,49093,1227.325
13,Vend,2017-02-14 09:33:12,62460,1561.5
14,Vend,2017-03-14 09:33:12,14102,352.55
15,Vend,2017-04-14 09:33:12,75542,1888.55
16,Vend,2017-05-14 09:33:12,64844,1621.1
17,Vend,2017-06-14 09:33:12,39241,981.025
18,Vend,2017-07-14 09:33:12,46607,1165.175
19,Vend,2017-08-14 09:33:12,92776,2319.4
20,Vend,2017-09-14 09:33:12,74791,1869.775
21,Vend,2017-10-14 09:33:12,38201,955.025
22,Vend,2017-11-14 09:33:12,31206,780.15
23,Vend,2017-12-14 09:33:12,92315,2307.875
24,Vend,2018-01-14 09:33:12,55646,1391.15
25,Vend,2018-02-14 09:33:12,20606,515.15
26,Vend,2018-03-14 09:33:12,17234,430.85
27,Vend,2018-04-14 09:33:12,53436,1335.9
28,Vend,2018-05-14 09:33:12,77724,1943.1
29,Vend,2018-06-14 09:33:12,41314,1032.85
30,Vend,2018-07-14 09:33:12,68728,1718.2
31,Vend,2018-08-14 09:33:12,96378,2409.45
32,Vend,2018-09-14 09:33:12,13705,342.625
33,Vend,2018-10-14 09:33:12,97725,2443.125
34,Vend,2018-11-14 09:33:12,16779,419.475
35,Vend,2018-12-14 09:33:12,15774,394.35
36,Vend,2019-01-14 09:33:12,82802,2070.05
37,Vend,2019-02-14 09:33:12,93127,2328.175
38,Vend,2019-03-14 09:33:12,76131,1903.275
39,Vend,2019-04-14 09:33:12,41274,1031.85
40,Vend,2019-05-14 09:33:12,84842,2121.05
41,Vend,2019-06-14 09:33:12,94924,2373.1
42,Vend,2019-07-14 09:33:12,20943,523.575
43,Vend,2019-08-14 09:33:12,39073,976.825
44,Vend,2019-09-14 09:33:12,68974,1724.35
45,Vend,2019-10-14 09:33:12,57520,1438.0
46,Vend,2019-11-14 09:33:12,91178,2279.45
47,Vend,2019-12-14 09:33:12,56674,1416.85
48,Vend,2020-01-14 09:33:12,68349,1708.725
49,Vend,2020-02-14 09:33:12,72608,1815.2
50,Vend,2020-03-14 09:33:12,41699,1042.475
51,Vend,2020-04-14 09:33:12,99693,2492.325
52,Vend,2020-05-14 09:33:12,54069,1351.725
53,Vend,2020-06-14 09:33:12,5368,134.2
54,Vend,2020-07-14 09:33:12,36179,904.475
55,Vend,2020-08-14 09:33:12,6687,167.175
56,Vend,2020-09-14 09:33:12,41118,1027.95
57,Vend,2020-10-14 09:33:12,92711,2317.775
58,Vend,2020-11-14 09:33:12,67202,1680.05
59,Vend,2020-12-14 09:33:12,77775,1944.375
60,Vend,2021-01-14 09:33:12,92549,2313.725
61,Vend,2021-02-14 09:33:12,98523,2463.075
62,Vend,2021-03-14 09:33:12,73516,1837.9
63,Vend,2021-04-14 09:33:12,84844,2121.1
64,Vend,2021-05-14 09:33:12,40855,1021.375
65,Vend,2021-06-14 09:33:12,76752,1918.8
66,Vend,2021-07-14 09:33:12,56494,1412.35
67,Vend,2021-08-14 09:33:12,80476,2011.9
68,Vend,2021-09-14 09:33:12,3083,77.075
69,Vend,2021-10-14 09:33:12,35031,875.775
70,Vend,2021-11-14 09:33:12,66268,1656.7
71,Vend,2021-12-14 09:33:12,55709,1392.725
72,Vend,2022-01-14 09:33:12,10288,257.2
