,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,13237,330.925
1,Vend,2016-02-14 09:33:12,81950,2048.75
2,Vend,2016-03-14 09:33:12,56752,1418.8
3,Vend,2016-04-14 09:33:12,80603,2015.075
4,Vend,2016-05-14 09:33:12,7555,188.875
5,Vend,2016-06-14 09:33:12,55906,1397.65
6,Vend,2016-07-14 09:33:12,26982,674.55
7,Vend,2016-08-14 09:33:12,30533,763.325
8,Vend,2016-09-14 09:33:12,79830,1995.75
9,Vend,2016-10-14 09:33:12,87103,2177.575
10,Vend,2016-11-14 09:33:12,38647,966.175
11,Vend,2016-12-14 09:33:12,13502,337.55
12,Vend,2017-01-14 09:33:12,2245,56.125
13,Vend,2017-02-14 09:33:12,16114,402.85
14,Vend,2017-03-14 09:33:12,13417,335.425
15,Vend,2017-04-14 09:33:12,26830,670.75
16,Vend,2017-05-14 09:33:12,74307,1857.675
17,Vend,2017-06-14 09:33:12,21473,536.825
18,Vend,2017-07-14 09:33:12,55377,1384.425
19,Vend,2017-08-14 09:33:12,6272,156.8
20,Vend,2017-09-14 09:33:12,75283,1882.075
21,Vend,2017-10-14 09:33:12,12965,324.125
22,Vend,2017-11-14 09:33:12,17539,438.475
23,Vend,2017-12-14 09:33:12,43293,1082.325
24,Vend,2018-01-14 09:33:12,33470,836.75
25,Vend,2018-02-14 09:33:12,48922,1223.05
26,Vend,2018-03-14 09:33:12,3371,84.275
27,Vend,2018-04-14 09:33:12,53057,1326.425
28,Vend,2018-05-14 09:33:12,9060,226.5
29,Vend,2018-06-14 09:33:12,32799,819.975
30,Vend,2018-07-14 09:33:12,51995,1299.875
31,Vend,2018-08-14 09:33:12,79905,1997.625
32,Vend,2018-09-14 09:33:12,24571,614.275
33,Vend,2018-10-14 09:33:12,28062,701.55
34,Vend,2018-11-14 09:33:12,9825,245.625
35,Vend,2018-12-14 09:33:12,25824,645.6
36,Vend,2019-01-14 09:33:12,51584,1289.6
37,Vend,2019-02-14 09:33:12,3717,92.925
38,Vend,2019-03-14 09:33:12,17231,430.775
39,Vend,2019-04-14 09:33:12,19008,475.2
40,Vend,2019-05-14 09:33:12,20977,524.425
41,Vend,2019-06-14 09:33:12,37720,943.0
42,Vend,2019-07-14 09:33:12,24244,606.1
43,Vend,2019-08-14 09:33:12,61123,1528.075
44,Vend,2019-09-14 09:33:12,26665,666.625
45,Vend,2019-10-14 09:33:12,92133,2303.325
46,Vend,2019-11-14 09:33:12,51584,1289.6
47,Vend,2019-12-14 09:33:12,27948,698.7
48,Vend,2020-01-14 09:33:12,98491,2462.275
49,Vend,2020-02-14 09:33:12,20896,522.4
50,Vend,2020-03-14 09:33:12,87187,2179.675
51,Vend,2020-04-14 09:33:12,74365,1859.125
52,Vend,2020-05-14 09:33:12,32379,809.475
53,Vend,2020-06-14 09:33:12,35532,888.3
54,Vend,2020-07-14 09:33:12,42333,1058.325
55,Vend,2020-08-14 09:33:12,10845,271.125
56,Vend,2020-09-14 09:33:12,67436,1685.9
57,Vend,2020-10-14 09:33:12,70711,1767.775
58,Vend,2020-11-14 09:33:12,51590,1289.75
59,Vend,2020-12-14 09:33:12,86301,2157.525
60,Vend,2021-01-14 09:33:12,61702,1542.55
61,Vend,2021-02-14 09:33:12,62055,1551.375
62,Vend,2021-03-14 09:33:12,57349,1433.725
63,Vend,2021-04-14 09:33:12,17796,444.9
64,Vend,2021-05-14 09:33:12,82229,2055.725
65,Vend,2021-06-14 09:33:12,39008,975.2
66,Vend,2021-07-14 09:33:12,87981,2199.525
67,Vend,2021-08-14 09:33:12,63037,1575.925
68,Vend,2021-09-14 09:33:12,24891,622.275
69,Vend,2021-10-14 09:33:12,2471,61.775
70,Vend,2021-11-14 09:33:12,9735,243.375
71,Vend,2021-12-14 09:33:12,75937,1898.425
72,Vend,2022-01-14 09:33:12,20259,506.475
