,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,98929,2473.225
1,Vend,2016-02-14 09:33:12,72269,1806.725
2,Vend,2016-03-14 09:33:12,69660,1741.5
3,Vend,2016-04-14 09:33:12,3429,85.725
4,Vend,2016-05-14 09:33:12,39594,989.85
5,Vend,2016-06-14 09:33:12,87295,2182.375
6,Vend,2016-07-14 09:33:12,18772,469.3
7,Vend,2016-08-14 09:33:12,39762,994.05
8,Vend,2016-09-14 09:33:12,56402,1410.05
9,Vend,2016-10-14 09:33:12,9743,243.575
10,Vend,2016-11-14 09:33:12,86807,2170.175
11,Vend,2016-12-14 09:33:12,49774,1244.35
12,Vend,2017-01-14 09:33:12,79360,1984.0
13,Vend,2017-02-14 09:33:12,83653,2091.325
14,Vend,2017-03-14 09:33:12,20776,519.4
15,Vend,2017-04-14 09:33:12,77102,1927.55
16,Vend,2017-05-14 09:33:12,96196,2404.9
17,Vend,2017-06-14 09:33:12,32251,806.275
18,Vend,2017-07-14 09:33:12,40988,1024.7
19,Vend,2017-08-14 09:33:12,70036,1750.9
20,Vend,2017-09-14 09:33:12,5028,125.7
21,Vend,2017-10-14 09:33:12,94356,2358.9
22,Vend,2017-11-14 09:33:12,18118,452.95
23,Vend,2017-12-14 09:33:12,5718,142.95
24,Vend,2018-01-14 09:33:12,86262,2156.55
25,Vend,2018-02-14 09:33:12,69507,1737.675
26,Vend,2018-03-14 09:33:12,17668,441.7
27,Vend,2018-04-14 09:33:12,72757,1818.925
28,Vend,2018-05-14 09:33:12,18155,453.875
29,Vend,2018-06-14 09:33:12,88762,2219.05
30,Vend,2018-07-14 09:33:12,73815,1845.375
31,Vend,2018-08-14 09:33:12,13782,344.55
32,Vend,2018-09-14 09:33:12,56103,1402.575
33,Vend,2018-10-14 09:33:12,5075,126.875
34,Vend,2018-11-14 09:33:12,38071,951.775
35,Vend,2018-12-14 09:33:12,21991,549.775
36,Vend,2019-01-14 09:33:12,93949,2348.725
37,Vend,2019-02-14 09:33:12,53270,1331.75
38,Vend,2019-03-14 09:33:12,65223,1630.575
39,Vend,2019-04-14 09:33:12,3599,89.975
40,Vend,2019-05-14 09:33:12,76103,1902.575
41,Vend,2019-06-14 09:33:12,12041,301.025
42,Vend,2019-07-14 09:33:12,47886,1197.15
43,Vend,2019-08-14 09:33:12,97185,2429.625
44,Vend,2019-09-14 09:33:12,86169,2154.225
45,Vend,2019-10-14 09:33:12,84461,2111.525
46,Vend,2019-11-14 09:33:12,97645,2441.125
47,Vend,2019-12-14 09:33:12,51645,1291.125
48,Vend,2020-01-14 09:33:12,61452,1536.3
49,Vend,2020-02-14 09:33:12,99907,2497.675
50,Vend,2020-03-14 09:33:12,50133,1253.325
51,Vend,2020-04-14 09:33:12,26466,661.65
52,Vend,2020-05-14 09:33:12,61167,1529.175
53,Vend,2020-06-14 09:33:12,42597,1064.925
54,Vend,2020-07-14 09:33:12,69921,1748.025
55,Vend,2020-08-14 09:33:12,6274,156.85
56,Vend,2020-09-14 09:33:12,92745,2318.625
57,Vend,2020-10-14 09:33:12,23283,582.075
58,Vend,2020-11-14 09:33:12,79463,1986.575
59,Vend,2020-12-14 09:33:12,39235,980.875
60,Vend,2021-01-14 09:33:12,33896,847.4
61,Vend,2021-02-14 09:33:12,47400,1185.0
62,Vend,2021-03-14 09:33:12,11704,292.6
63,Vend,2021-04-14 09:33:12,86904,2172.6
64,Vend,2021-05-14 09:33:12,52208,1305.2
65,Vend,2021-06-14 09:33:12,63880,1597.0
66,Vend,2021-07-14 09:33:12,76467,1911.675
67,Vend,2021-08-14 09:33:12,27755,693.875
68,Vend,2021-09-14 09:33:12,15576,389.4
69,Vend,2021-10-14 09:33:12,85880,2147.0
70,Vend,2021-11-14 09:33:12,49756,1243.9
71,Vend,2021-12-14 09:33:12,3225,80.625
72,Vend,2022-01-14 09:33:12,17832,445.8
