,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,39566,989.15
1,Vend,2016-02-14 09:33:12,46014,1150.35
2,Vend,2016-03-14 09:33:12,83192,2079.8
3,Vend,2016-04-14 09:33:12,41183,1029.575
4,Vend,2016-05-14 09:33:12,72834,1820.85
5,Vend,2016-06-14 09:33:12,9161,229.025
6,Vend,2016-07-14 09:33:12,86162,2154.05
7,Vend,2016-08-14 09:33:12,17045,426.125
8,Vend,2016-09-14 09:33:12,86355,2158.875
9,Vend,2016-10-14 09:33:12,16834,420.85
10,Vend,2016-11-14 09:33:12,32188,804.7
11,Vend,2016-12-14 09:33:12,59089,1477.225
12,Vend,2017-01-14 09:33:12,11348,283.7
13,Vend,2017-02-14 09:33:12,41173,1029.325
14,Vend,2017-03-14 09:33:12,19462,486.55
15,Vend,2017-04-14 09:33:12,14115,352.875
16,Vend,2017-05-14 09:33:12,8460,211.5
17,Vend,2017-06-14 09:33:12,94837,2370.925
18,Vend,2017-07-14 09:33:12,11887,297.175
19,Vend,2017-08-14 09:33:12,74793,1869.825
20,Vend,2017-09-14 09:33:12,23215,580.375
21,Vend,2017-10-14 09:33:12,2014,50.35
22,Vend,2017-11-14 09:33:12,21636,540.9
23,Vend,2017-12-14 09:33:12,89529,2238.225
24,Vend,2018-01-14 09:33:12,48564,1214.1
25,Vend,2018-02-14 09:33:12,25742,643.55
26,Vend,2018-03-14 09:33:12,18059,451.475
27,Vend,2018-04-14 09:33:12,42290,1057.25
28,Vend,2018-05-14 09:33:12,90754,2268.85
29,Vend,2018-06-14 09:33:12,11266,281.65
30,Vend,2018-07-14 09:33:12,74240,1856.0
31,Vend,2018-08-14 09:33:12,40924,1023.1
32,Vend,2018-09-14 09:33:12,37198,929.95
33,Vend,2018-10-14 09:33:12,79939,1998.475
34,Vend,2018-11-14 09:33:12,74934,1873.35
35,Vend,2018-12-14 09:33:12,10361,259.025
36,Vend,2019-01-14 09:33:12,72232,1805.8
37,Vend,2019-02-14 09:33:12,27543,688.575
38,Vend,2019-03-14 09:33:12,13467,336.675
39,Vend,2019-04-14 09:33:12,68611,1715.275
40,Vend,2019-05-14 09:33:12,22448,561.2
41,Vend,2019-06-14 09:33:12,59531,1488.275
42,Vend,2019-07-14 09:33:12,11759,293.975
43,Vend,2019-08-14 09:33:12,45183,1129.575
44,Vend,2019-09-14 09:33:12,33774,844.35
45,Vend,2019-10-14 09:33:12,46100,1152.5
46,Vend,2019-11-14 09:33:12,76860,1921.5
47,Vend,2019-12-14 09:33:12,55077,1376.925
48,Vend,2020-01-14 09:33:12,95018,2375.45
49,Vend,2020-02-14 09:33:12,32460,811.5
50,Vend,2020-03-14 09:33:12,59825,1495.625
51,Vend,2020-04-14 09:33:12,31125,778.125
52,Vend,2020-05-14 09:33:12,35795,894.875
53,Vend,2020-06-14 09:33:12,62757,1568.925
54,Vend,2020-07-14 09:33:12,70200,1755.0
55,Vend,2020-08-14 09:33:12,67741,1693.525
56,Vend,2020-09-14 09:33:12,21364,534.1
57,Vend,2020-10-14 09:33:12,7682,192.05
58,Vend,2020-11-14 09:33:12,81518,2037.95
59,Vend,2020-12-14 09:33:12,73955,1848.875
60,Vend,2021-01-14 09:33:12,21260,531.5
61,Vend,2021-02-14 09:33:12,54818,1370.45
62,Vend,2021-03-14 09:33:12,69693,1742.325
63,Vend,2021-04-14 09:33:12,85805,2145.125
64,Vend,2021-05-14 09:33:12,45174,1129.35
65,Vend,2021-06-14 09:33:12,43885,1097.125
66,Vend,2021-07-14 09:33:12,84901,2122.525
67,Vend,2021-08-14 09:33:12,42678,1066.95
68,Vend,2021-09-14 09:33:12,18177,454.425
69,Vend,2021-10-14 09:33:12,47783,1194.575
70,Vend,2021-11-14 09:33:12,98710,2467.75
71,Vend,2021-12-14 09:33:12,99932,2498.3
72,Vend,2022-01-14 09:33:12,80698,2017.45
