,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,56273,1406.825
1,Vend,2016-02-14 09:33:12,25483,637.075
2,Vend,2016-03-14 09:33:12,28955,723.875
3,Vend,2016-04-14 09:33:12,71207,1780.175
4,Vend,2016-05-14 09:33:12,79551,1988.775
5,Vend,2016-06-14 09:33:12,65062,1626.55
6,Vend,2016-07-14 09:33:12,94217,2355.425
7,Vend,2016-08-14 09:33:12,44724,1118.1
8,Vend,2016-09-14 09:33:12,52873,1321.825
9,Vend,2016-10-14 09:33:12,16349,408.725
10,Vend,2016-11-14 09:33:12,3048,76.2
11,Vend,2016-12-14 09:33:12,11637,290.925
12,Vend,2017-01-14 09:33:12,41745,1043.625
13,Vend,2017-02-14 09:33:12,58632,1465.8
14,Vend,2017-03-14 09:33:12,39945,998.625
15,Vend,2017-04-14 09:33:12,42660,1066.5
16,Vend,2017-05-14 09:33:12,12070,301.75
17,Vend,2017-06-14 09:33:12,20485,512.125
18,Vend,2017-07-14 09:33:12,99434,2485.85
19,Vend,2017-08-14 09:33:12,47386,1184.65
20,Vend,2017-09-14 09:33:12,77361,1934.025
21,Vend,2017-10-14 09:33:12,98732,2468.3
22,Vend,2017-11-14 09:33:12,85490,2137.25
23,Vend,2017-12-14 09:33:12,98039,2450.975
24,Vend,2018-01-14 09:33:12,67878,1696.95
25,Vend,2018-02-14 09:33:12,65416,1635.4
26,Vend,2018-03-14 09:33:12,75020,1875.5
27,Vend,2018-04-14 09:33:12,81115,2027.875
28,Vend,2018-05-14 09:33:12,40078,1001.95
29,Vend,2018-06-14 09:33:12,11519,287.975
30,Vend,2018-07-14 09:33:12,13719,342.975
31,Vend,2018-08-14 09:33:12,71300,1782.5
32,Vend,2018-09-14 09:33:12,56540,1413.5
33,Vend,2018-10-14 09:33:12,2809,70.225
34,Vend,2018-11-14 09:33:12,65309,1632.725
35,Vend,2018-12-14 09:33:12,97627,2440.675
36,Vend,2019-01-14 09:33:12,62462,1561.55
37,Vend,2019-02-14 09:33:12,55700,1392.5
38,Vend,2019-03-14 09:33:12,85664,2141.6
39,Vend,2019-04-14 09:33:12,43096,1077.4
40,Vend,2019-05-14 09:33:12,47909,1197.725
41,Vend,2019-06-14 09:33:12,50387,1259.675
42,Vend,2019-07-14 09:33:12,39683,992.075
43,Vend,2019-08-14 09:33:12,65708,1642.7
44,Vend,2019-09-14 09:33:12,14134,353.35
45,Vend,2019-10-14 09:33:12,6151,153.775
46,Vend,2019-11-14 09:33:12,86092,2152.3
47,Vend,2019-12-14 09:33:12,85511,2137.775
48,Vend,2020-01-14 09:33:12,10747,268.675
49,Vend,2020-02-14 09:33:12,69667,1741.675
50,Vend,2020-03-14 09:33:12,28493,712.325
51,Vend,2020-04-14 09:33:12,63530,1588.25
52,Vend,2020-05-14 09:33:12,65929,1648.225
53,Vend,2020-06-14 09:33:12,17550,438.75
54,Vend,2020-07-14 09:33:12,59605,1490.125
55,Vend,2020-08-14 09:33:12,81540,2038.5
56,Vend,2020-09-14 09:33:12,56775,1419.375
57,Vend,2020-10-14 09:33:12,59550,1488.75
58,Vend,2020-11-14 09:33:12,39627,990.675
59,Vend,2020-12-14 09:33:12,68742,1718.55
60,Vend,2021-01-14 09:33:12,20360,509.0
61,Vend,2021-02-14 09:33:12,11829,295.725
62,Vend,2021-03-14 09:33:12,88889,2222.225
63,Vend,2021-04-14 09:33:12,98395,2459.875
64,Vend,2021-05-14 09:33:12,98900,2472.5
65,Vend,2021-06-14 09:33:12,79972,1999.3
66,Vend,2021-07-14 09:33:12,27566,689.15
67,Vend,2021-08-14 09:33:12,44942,1123.55
68,Vend,2021-09-14 09:33:12,18574,464.35
69,Vend,2021-10-14 09:33:12,23441,586.025
70,Vend,2021-11-14 09:33:12,33426,835.65
71,Vend,2021-12-14 09:33:12,82739,2068.475
72,Vend,2022-01-14 09:33:12,92730,2318.25
