,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,21088,527.2
1,Vend,2016-02-14 09:33:12,57114,1427.85
2,Vend,2016-03-14 09:33:12,42189,1054.725
3,Vend,2016-04-14 09:33:12,86094,2152.35
4,Vend,2016-05-14 09:33:12,32880,822.0
5,Vend,2016-06-14 09:33:12,71678,1791.95
6,Vend,2016-07-14 09:33:12,84966,2124.15
7,Vend,2016-08-14 09:33:12,24227,605.675
8,Vend,2016-09-14 09:33:12,70275,1756.875
9,Vend,2016-10-14 09:33:12,42324,1058.1
10,Vend,2016-11-14 09:33:12,43124,1078.1
11,Vend,2016-12-14 09:33:12,78333,1958.325
12,Vend,2017-01-14 09:33:12,18671,466.775
13,Vend,2017-02-14 09:33:12,37681,942.025
14,Vend,2017-03-14 09:33:12,23075,576.875
15,Vend,2017-04-14 09:33:12,49960,1249.0
16,Vend,2017-05-14 09:33:12,5599,139.975
17,Vend,2017-06-14 09:33:12,41291,1032.275
18,Vend,2017-07-14 09:33:12,57115,1427.875
19,Vend,2017-08-14 09:33:12,3220,80.5
20,Vend,2017-09-14 09:33:12,10587,264.675
21,Vend,2017-10-14 09:33:12,36054,901.35
22,Vend,2017-11-14 09:33:12,16475,411.875
23,Vend,2017-12-14 09:33:12,41109,1027.725
24,Vend,2018-01-14 09:33:12,73187,1829.675
25,Vend,2018-02-14 09:33:12,33973,849.325
26,Vend,2018-03-14 09:33:12,61038,1525.95
27,Vend,2018-04-14 09:33:12,48673,1216.825
28,Vend,2018-05-14 09:33:12,26041,651.025
29,Vend,2018-06-14 09:33:12,14839,370.975
30,Vend,2018-07-14 09:33:12,72683,1817.075
31,Vend,2018-08-14 09:33:12,30445,761.125
32,Vend,2018-09-14 09:33:12,4893,122.325
33,Vend,2018-10-14 09:33:12,15159,378.975
34,Vend,2018-11-14 09:33:12,22828,570.7
35,Vend,2018-12-14 09:33:12,21809,545.225
36,Vend,2019-01-14 09:33:12,5603,140.075
37,Vend,2019-02-14 09:33:12,27379,684.475
38,Vend,2019-03-14 09:33:12,72012,1800.3
39,Vend,2019-04-14 09:33:12,9788,244.7
40,Vend,2019-05-14 09:33:12,50514,1262.85
41,Vend,2019-06-14 09:33:12,92634,2315.85
42,Vend,2019-07-14 09:33:12,37427,935.675
43,Vend,2019-08-14 09:33:12,13169,329.225
44,Vend,2019-09-14 09:33:12,13983,349.575
45,Vend,2019-10-14 09:33:12,34070,851.75
46,Vend,2019-11-14 09:33:12,15184,379.6
47,Vend,2019-12-14 09:33:12,60486,1512.15
48,Vend,2020-01-14 09:33:12,10157,253.925
49,Vend,2020-02-14 09:33:12,73181,1829.525
50,Vend,2020-03-14 09:33:12,49813,1245.325
51,Vend,2020-04-14 09:33:12,43864,1096.6
52,Vend,2020-05-14 09:33:12,72966,1824.15
53,Vend,2020-06-14 09:33:12,13908,347.7
54,Vend,2020-07-14 09:33:12,23956,598.9
55,Vend,2020-08-14 09:33:12,76214,1905.35
56,Vend,2020-09-14 09:33:12,94849,2371.225
57,Vend,2020-10-14 09:33:12,19017,475.425
58,Vend,2020-11-14 09:33:12,80289,2007.225
59,Vend,2020-12-14 09:33:12,45751,1143.775
60,Vend,2021-01-14 09:33:12,16440,411.0
61,Vend,2021-02-14 09:33:12,19846,496.15
62,Vend,2021-03-14 09:33:12,43732,1093.3
63,Vend,2021-04-14 09:33:12,90246,2256.15
64,Vend,2021-05-14 09:33:12,44614,1115.35
65,Vend,2021-06-14 09:33:12,50355,1258.875
66,Vend,2021-07-14 09:33:12,73582,1839.55
67,Vend,2021-08-14 09:33:12,79718,1992.95
68,Vend,2021-09-14 09:33:12,97515,2437.875
69,Vend,2021-10-14 09:33:12,58062,1451.55
70,Vend,2021-11-14 09:33:12,60969,1524.225
71,Vend,2021-12-14 09:33:12,3209,80.225
72,Vend,2022-01-14 09:33:12,95381,2384.525
