,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,6458,161.45
1,Vend,2016-02-14 09:33:12,57671,1441.775
2,Vend,2016-03-14 09:33:12,71756,1793.9
3,Vend,2016-04-14 09:33:12,42234,1055.85
4,Vend,2016-05-14 09:33:12,21813,545.325
5,Vend,2016-06-14 09:33:12,57781,1444.525
6,Vend,2016-07-14 09:33:12,20549,513.725
7,Vend,2016-08-14 09:33:12,87175,2179.375
8,Vend,2016-09-14 09:33:12,24676,616.9
9,Vend,2016-10-14 09:33:12,61190,1529.75
10,Vend,2016-11-14 09:33:12,5651,141.275
11,Vend,2016-12-14 09:33:12,70487,1762.175
12,Vend,2017-01-14 09:33:12,4752,118.8
13,Vend,2017-02-14 09:33:12,11037,275.925
14,Vend,2017-03-14 09:33:12,40321,1008.025
15,Vend,2017-04-14 09:33:12,87047,2176.175
16,Vend,2017-05-14 09:33:12,34904,872.6
17,Vend,2017-06-14 09:33:12,18504,462.6
18,Vend,2017-07-14 09:33:12,31693,792.325
19,Vend,2017-08-14 09:33:12,4430,110.75
20,Vend,2017-09-14 09:33:12,38059,951.475
21,Vend,2017-10-14 09:33:12,57768,1444.2
22,Vend,2017-11-14 09:33:12,33813,845.325
23,Vend,2017-12-14 09:33:12,15092,377.3
24,Vend,2018-01-14 09:33:12,17960,449.0
25,Vend,2018-02-14 09:33:12,26839,670.975
26,Vend,2018-03-14 09:33:12,81376,2034.4
27,Vend,2018-04-14 09:33:12,70935,1773.375
28,Vend,2018-05-14 09:33:12,79942,1998.55
29,Vend,2018-06-14 09:33:12,5874,146.85
30,Vend,2018-07-14 09:33:12,29466,736.65
31,Vend,2018-08-14 09:33:12,74715,1867.875
32,Vend,2018-09-14 09:33:12,29799,744.975
33,Vend,2018-10-14 09:33:12,19777,494.425
34,Vend,2018-11-14 09:33:12,38308,957.7
35,Vend,2018-12-14 09:33:12,56703,1417.575
36,Vend,2019-01-14 09:33:12,16597,414.925
37,Vend,2019-02-14 09:33:12,41453,1036.325
38,Vend,2019-03-14 09:33:12,17068,426.7
39,Vend,2019-04-14 09:33:12,13701,342.525
40,Vend,2019-05-14 09:33:12,9350,233.75
41,Vend,2019-06-14 09:33:12,52576,1314.4
42,Vend,2019-07-14 09:33:12,77771,1944.275
43,Vend,2019-08-14 09:33:12,60728,1518.2
44,Vend,2019-09-14 09:33:12,51575,1289.375
45,Vend,2019-10-14 09:33:12,50526,1263.15
46,Vend,2019-11-14 09:33:12,93695,2342.375
47,Vend,2019-12-14 09:33:12,57688,1442.2
48,Vend,2020-01-14 09:33:12,56782,1419.55
49,Vend,2020-02-14 09:33:12,11032,275.8
50,Vend,2020-03-14 09:33:12,6376,159.4
51,Vend,2020-04-14 09:33:12,73928,1848.2
52,Vend,2020-05-14 09:33:12,49059,1226.475
53,Vend,2020-06-14 09:33:12,17684,442.1
54,Vend,2020-07-14 09:33:12,94405,2360.125
55,Vend,2020-08-14 09:33:12,48406,1210.15
56,Vend,2020-09-14 09:33:12,55836,1395.9
57,Vend,2020-10-14 09:33:12,63491,1587.275
58,Vend,2020-11-14 09:33:12,77855,1946.375
59,Vend,2020-12-14 09:33:12,62707,1567.675
60,Vend,2021-01-14 09:33:12,32637,815.925
61,Vend,2021-02-14 09:33:12,74425,1860.625
62,Vend,2021-03-14 09:33:12,65148,1628.7
63,Vend,2021-04-14 09:33:12,49511,1237.775
64,Vend,2021-05-14 09:33:12,31974,799.35
65,Vend,2021-06-14 09:33:12,90474,2261.85
66,Vend,2021-07-14 09:33:12,60185,1504.625
67,Vend,2021-08-14 09:33:12,50819,1270.475
68,Vend,2021-09-14 09:33:12,85374,2134.35
69,Vend,2021-10-14 09:33:12,66884,1672.1
70,Vend,2021-11-14 09:33:12,98772,2469.3
71,Vend,2021-12-14 09:33:12,67125,1678.125
72,Vend,2022-01-14 09:33:12,77505,1937.625
