,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,60029,1500.725
1,Vend,2016-02-14 09:33:12,36704,917.6
2,Vend,2016-03-14 09:33:12,86426,2160.65
3,Vend,2016-04-14 09:33:12,32356,808.9
4,Vend,2016-05-14 09:33:12,97615,2440.375
5,Vend,2016-06-14 09:33:12,61709,1542.725
6,Vend,2016-07-14 09:33:12,56866,1421.65
7,Vend,2016-08-14 09:33:12,68676,1716.9
8,Vend,2016-09-14 09:33:12,43806,1095.15
9,Vend,2016-10-14 09:33:12,12533,313.325
10,Vend,2016-11-14 09:33:12,71800,1795.0
11,Vend,2016-12-14 09:33:12,77333,1933.325
12,Vend,2017-01-14 09:33:12,56027,1400.675
13,Vend,2017-02-14 09:33:12,67889,1697.225
14,Vend,2017-03-14 09:33:12,74234,1855.85
15,Vend,2017-04-14 09:33:12,80753,2018.825
16,Vend,2017-05-14 09:33:12,45788,1144.7
17,Vend,2017-06-14 09:33:12,72371,1809.275
18,Vend,2017-07-14 09:33:12,41254,1031.35
19,Vend,2017-08-14 09:33:12,38942,973.55
20,Vend,2017-09-14 09:33:12,52773,1319.325
21,Vend,2017-10-14 09:33:12,99436,2485.9
22,Vend,2017-11-14 09:33:12,35966,899.15
23,Vend,2017-12-14 09:33:12,9604,240.1
24,Vend,2018-01-14 09:33:12,96210,2405.25
25,Vend,2018-02-14 09:33:12,68502,1712.55
26,Vend,2018-03-14 09:33:12,75076,1876.9
27,Vend,2018-04-14 09:33:12,92628,2315.7
28,Vend,2018-05-14 09:33:12,25913,647.825
29,Vend,2018-06-14 09:33:12,23637,590.925
30,Vend,2018-07-14 09:33:12,77931,1948.275
31,Vend,2018-08-14 09:33:12,72965,1824.125
32,Vend,2018-09-14 09:33:12,51245,1281.125
33,Vend,2018-10-14 09:33:12,58330,1458.25
34,Vend,2018-11-14 09:33:12,35144,878.6
35,Vend,2018-12-14 09:33:12,17693,442.325
36,Vend,2019-01-14 09:33:12,90387,2259.675
37,Vend,2019-02-14 09:33:12,72606,1815.15
38,Vend,2019-03-14 09:33:12,12726,318.15
39,Vend,2019-04-14 09:33:12,36801,920.025
40,Vend,2019-05-14 09:33:12,48165,1204.125
41,Vend,2019-06-14 09:33:12,5876,146.9
42,Vend,2019-07-14 09:33:12,14982,374.55
43,Vend,2019-08-14 09:33:12,7101,177.525
44,Vend,2019-09-14 09:33:12,70965,1774.125
45,Vend,2019-10-14 09:33:12,9515,237.875
46,Vend,2019-11-14 09:33:12,64414,1610.35
47,Vend,2019-12-14 09:33:12,32280,807.0
48,Vend,2020-01-14 09:33:12,23590,589.75
49,Vend,2020-02-14 09:33:12,7393,184.825
50,Vend,2020-03-14 09:33:12,74327,1858.175
51,Vend,2020-04-14 09:33:12,6654,166.35
52,Vend,2020-05-14 09:33:12,57960,1449.0
53,Vend,2020-06-14 09:33:12,66295,1657.375
54,Vend,2020-07-14 09:33:12,49799,1244.975
55,Vend,2020-08-14 09:33:12,67563,1689.075
56,Vend,2020-09-14 09:33:12,51885,1297.125
57,Vend,2020-10-14 09:33:12,98001,2450.025
58,Vend,2020-11-14 09:33:12,56655,1416.375
59,Vend,2020-12-14 09:33:12,92536,2313.4
60,Vend,2021-01-14 09:33:12,71492,1787.3
61,Vend,2021-02-14 09:33:12,32793,819.825
62,Vend,2021-03-14 09:33:12,33584,839.6
63,Vend,2021-04-14 09:33:12,65484,1637.1
64,Vend,2021-05-14 09:33:12,90450,2261.25
65,Vend,2021-06-14 09:33:12,61568,1539.2
66,Vend,2021-07-14 09:33:12,8772,219.3
67,Vend,2021-08-14 09:33:12,90716,2267.9
68,Vend,2021-09-14 09:33:12,22215,555.375
69,Vend,2021-10-14 09:33:12,54334,1358.35
70,Vend,2021-11-14 09:33:12,6300,157.5
71,Vend,2021-12-14 09:33:12,37661,941.525
72,Vend,2022-01-14 09:33:12,24813,620.325
