,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,52665,1316.625
1,Vend,2016-02-14 09:33:12,94326,2358.15
2,Vend,2016-03-14 09:33:12,85678,2141.95
3,Vend,2016-04-14 09:33:12,26892,672.3
4,Vend,2016-05-14 09:33:12,53626,1340.65
5,Vend,2016-06-14 09:33:12,33387,834.675
6,Vend,2016-07-14 09:33:12,68585,1714.625
7,Vend,2016-08-14 09:33:12,65816,1645.4
8,Vend,2016-09-14 09:33:12,8569,214.225
9,Vend,2016-10-14 09:33:12,61753,1543.825
10,Vend,2016-11-14 09:33:12,71554,1788.85
11,Vend,2016-12-14 09:33:12,86669,2166.725
12,Vend,2017-01-14 09:33:12,9611,240.275
13,Vend,2017-02-14 09:33:12,55629,1390.725
14,Vend,2017-03-14 09:33:12,25438,635.95
15,Vend,2017-04-14 09:33:12,17351,433.775
16,Vend,2017-05-14 09:33:12,37927,948.175
17,Vend,2017-06-14 09:33:12,89487,2237.175
18,Vend,2017-07-14 09:33:12,83805,2095.125
19,Vend,2017-08-14 09:33:12,54579,1364.475
20,Vend,2017-09-14 09:33:12,96932,2423.3
21,Vend,2017-10-14 09:33:12,17753,443.825
22,Vend,2017-11-14 09:33:12,49007,1225.175
23,Vend,2017-12-14 09:33:12,40981,1024.525
24,Vend,2018-01-14 09:33:12,68224,1705.6
25,Vend,2018-02-14 09:33:12,70188,1754.7
26,Vend,2018-03-14 09:33:12,46842,1171.05
27,Vend,2018-04-14 09:33:12,28456,711.4
28,Vend,2018-05-14 09:33:12,47227,1180.675
29,Vend,2018-06-14 09:33:12,89318,2232.95
30,Vend,2018-07-14 09:33:12,91945,2298.625
31,Vend,2018-08-14 09:33:12,44984,1124.6
32,Vend,2018-09-14 09:33:12,92691,2317.275
33,Vend,2018-10-14 09:33:12,7299,182.475
34,Vend,2018-11-14 09:33:12,47102,1177.55
35,Vend,2018-12-14 09:33:12,32405,810.125
36,Vend,2019-01-14 09:33:12,66463,1661.575
37,Vend,2019-02-14 09:33:12,33343,833.575
38,Vend,2019-03-14 09:33:12,12801,320.025
39,Vend,2019-04-14 09:33:12,23933,598.325
40,Vend,2019-05-14 09:33:12,82966,2074.15
41,Vend,2019-06-14 09:33:12,96994,2424.85
42,Vend,2019-07-14 09:33:12,73685,1842.125
43,Vend,2019-08-14 09:33:12,91136,2278.4
44,Vend,2019-09-14 09:33:12,8885,222.125
45,Vend,2019-10-14 09:33:12,64240,1606.0
46,Vend,2019-11-14 09:33:12,82140,2053.5
47,Vend,2019-12-14 09:33:12,67691,1692.275
48,Vend,2020-01-14 09:33:12,35331,883.275
49,Vend,2020-02-14 09:33:12,52408,1310.2
50,Vend,2020-03-14 09:33:12,24880,622.0
51,Vend,2020-04-14 09:33:12,37611,940.275
52,Vend,2020-05-14 09:33:12,53439,1335.975
53,Vend,2020-06-14 09:33:12,47903,1197.575
54,Vend,2020-07-14 09:33:12,30921,773.025
55,Vend,2020-08-14 09:33:12,22855,571.375
56,Vend,2020-09-14 09:33:12,5864,146.6
57,Vend,2020-10-14 09:33:12,13327,333.175
58,Vend,2020-11-14 09:33:12,27513,687.825
59,Vend,2020-12-14 09:33:12,78836,1970.9
60,Vend,2021-01-14 09:33:12,6874,171.85
61,Vend,2021-02-14 09:33:12,88005,2200.125
62,Vend,2021-03-14 09:33:12,90330,2258.25
63,Vend,2021-04-14 09:33:12,91982,2299.55
64,Vend,2021-05-14 09:33:12,51340,1283.5
65,Vend,2021-06-14 09:33:12,72023,1800.575
66,Vend,2021-07-14 09:33:12,38922,973.05
67,Vend,2021-08-14 09:33:12,74648,1866.2
68,Vend,2021-09-14 09:33:12,44944,1123.6
69,Vend,2021-10-14 09:33:12,7207,180.175
70,Vend,2021-11-14 09:33:12,27501,687.525
71,Vend,2021-12-14 09:33:12,60634,1515.85
72,Vend,2022-01-14 09:33:12,30880,772.0
