,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,19966,499.15
1,Vend,2016-02-14 09:33:12,13836,345.9
2,Vend,2016-03-14 09:33:12,5958,148.95
3,Vend,2016-04-14 09:33:12,33197,829.925
4,Vend,2016-05-14 09:33:12,15273,381.825
5,Vend,2016-06-14 09:33:12,64233,1605.825
6,Vend,2016-07-14 09:33:12,86569,2164.225
7,Vend,2016-08-14 09:33:12,86196,2154.9
8,Vend,2016-09-14 09:33:12,16516,412.9
9,Vend,2016-10-14 09:33:12,17558,438.95
10,Vend,2016-11-14 09:33:12,81185,2029.625
11,Vend,2016-12-14 09:33:12,16705,417.625
12,Vend,2017-01-14 09:33:12,77398,1934.95
13,Vend,2017-02-14 09:33:12,55366,1384.15
14,Vend,2017-03-14 09:33:12,21853,546.325
15,Vend,2017-04-14 09:33:12,30791,769.775
16,Vend,2017-05-14 09:33:12,39337,983.425
17,Vend,2017-06-14 09:33:12,80305,2007.625
18,Vend,2017-07-14 09:33:12,3271,81.775
19,Vend,2017-08-14 09:33:12,20090,502.25
20,Vend,2017-09-14 09:33:12,26587,664.675
21,Vend,2017-10-14 09:33:12,58061,1451.525
22,Vend,2017-11-14 09:33:12,55190,1379.75
23,Vend,2017-12-14 09:33:12,80743,2018.575
24,Vend,2018-01-14 09:33:12,71195,1779.875
25,Vend,2018-02-14 09:33:12,31764,794.1
26,Vend,2018-03-14 09:33:12,89920,2248.0
27,Vend,2018-04-14 09:33:12,55640,1391.0
28,Vend,2018-05-14 09:33:12,61272,1531.8
29,Vend,2018-06-14 09:33:12,27505,687.625
30,Vend,2018-07-14 09:33:12,91067,2276.675
31,Vend,2018-08-14 09:33:12,69493,1737.325
32,Vend,2018-09-14 09:33:12,91986,2299.65
33,Vend,2018-10-14 09:33:12,13040,326.0
34,Vend,2018-11-14 09:33:12,51751,1293.775
35,Vend,2018-12-14 09:33:12,71029,1775.725
36,Vend,2019-01-14 09:33:12,68456,1711.4
37,Vend,2019-02-14 09:33:12,58567,1464.175
38,Vend,2019-03-14 09:33:12,62764,1569.1
39,Vend,2019-04-14 09:33:12,28700,717.5
40,Vend,2019-05-14 09:33:12,55063,1376.575
41,Vend,2019-06-14 09:33:12,4156,103.9
42,Vend,2019-07-14 09:33:12,32953,823.825
43,Vend,2019-08-14 09:33:12,23204,580.1
44,Vend,2019-09-14 09:33:12,31685,792.125
45,Vend,2019-10-14 09:33:12,91937,2298.425
46,Vend,2019-11-14 09:33:12,3641,91.025
47,Vend,2019-12-14 09:33:12,16191,404.775
48,Vend,2020-01-14 09:33:12,29252,731.3
49,Vend,2020-02-14 09:33:12,34013,850.325
50,Vend,2020-03-14 09:33:12,64405,1610.125
51,Vend,2020-04-14 09:33:12,49827,1245.675
52,Vend,2020-05-14 09:33:12,44130,1103.25
53,Vend,2020-06-14 09:33:12,31111,777.775
54,Vend,2020-07-14 09:33:12,12722,318.05
55,Vend,2020-08-14 09:33:12,53836,1345.9
56,Vend,2020-09-14 09:33:12,13649,341.225
57,Vend,2020-10-14 09:33:12,11156,278.9
58,Vend,2020-11-14 09:33:12,26911,672.775
59,Vend,2020-12-14 09:33:12,64533,1613.325
60,Vend,2021-01-14 09:33:12,3118,77.95
61,Vend,2021-02-14 09:33:12,81631,2040.775
62,Vend,2021-03-14 09:33:12,38814,970.35
63,Vend,2021-04-14 09:33:12,6860,171.5
64,Vend,2021-05-14 09:33:12,52983,1324.575
65,Vend,2021-06-14 09:33:12,40239,1005.975
66,Vend,2021-07-14 09:33:12,46418,1160.45
67,Vend,2021-08-14 09:33:12,95549,2388.725
68,Vend,2021-09-14 09:33:12,4731,118.275
69,Vend,2021-10-14 09:33:12,71846,1796.15
70,Vend,2021-11-14 09:33:12,73966,1849.15
71,Vend,2021-12-14 09:33:12,76805,1920.125
72,Vend,2022-01-14 09:33:12,64987,1624.675
