,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,28963,724.075
1,Vend,2016-02-14 09:33:12,79552,1988.8
2,Vend,2016-03-14 09:33:12,39563,989.075
3,Vend,2016-04-14 09:33:12,51104,1277.6
4,Vend,2016-05-14 09:33:12,50596,1264.9
5,Vend,2016-06-14 09:33:12,27897,697.425
6,Vend,2016-07-14 09:33:12,96604,2415.1
7,Vend,2016-08-14 09:33:12,94035,2350.875
8,Vend,2016-09-14 09:33:12,59455,1486.375
9,Vend,2016-10-14 09:33:12,32811,820.275
10,Vend,2016-11-14 09:33:12,26181,654.525
11,Vend,2016-12-14 09:33:12,38535,963.375
12,Vend,2017-01-14 09:33:12,77628,1940.7
13,Vend,2017-02-14 09:33:12,46474,1161.85
14,Vend,2017-03-14 09:33:12,49660,1241.5
15,Vend,2017-04-14 09:33:12,54441,1361.025
16,Vend,2017-05-14 09:33:12,7047,176.175
17,Vend,2017-06-14 09:33:12,96650,2416.25
18,Vend,2017-07-14 09:33:12,75444,1886.1
19,Vend,2017-08-14 09:33:12,69576,1739.4
20,Vend,2017-09-14 09:33:12,39506,987.65
21,Vend,2017-10-14 09:33:12,14597,364.925
22,Vend,2017-11-14 09:33:12,53520,1338.0
23,Vend,2017-12-14 09:33:12,26060,651.5
24,Vend,2018-01-14 09:33:12,77728,1943.2
25,Vend,2018-02-14 09:33:12,27189,679.725
26,Vend,2018-03-14 09:33:12,13578,339.45
27,Vend,2018-04-14 09:33:12,78193,1954.825
28,Vend,2018-05-14 09:33:12,37119,927.975
29,Vend,2018-06-14 09:33:12,86014,2150.35
30,Vend,2018-07-14 09:33:12,41886,1047.15
31,Vend,2018-08-14 09:33:12,54372,1359.3
32,Vend,2018-09-14 09:33:12,63752,1593.8
33,Vend,2018-10-14 09:33:12,94043,2351.075
34,Vend,2018-11-14 09:33:12,79498,1987.45
35,Vend,2018-12-14 09:33:12,62712,1567.8
36,Vend,2019-01-14 09:33:12,40863,1021.575
37,Vend,2019-02-14 09:33:12,27879,696.975
38,Vend,2019-03-14 09:33:12,38916,972.9
39,Vend,2019-04-14 09:33:12,59764,1494.1
40,Vend,2019-05-14 09:33:12,90196,2254.9
41,Vend,2019-06-14 09:33:12,74104,1852.6
42,Vend,2019-07-14 09:33:12,97540,2438.5
43,Vend,2019-08-14 09:33:12,24090,602.25
44,Vend,2019-09-14 09:33:12,29672,741.8
45,Vend,2019-10-14 09:33:12,97418,2435.45
46,Vend,2019-11-14 09:33:12,12954,323.85
47,Vend,2019-12-14 09:33:12,5555,138.875
48,Vend,2020-01-14 09:33:12,84173,2104.325
49,Vend,2020-02-14 09:33:12,26565,664.125
50,Vend,2020-03-14 09:33:12,47027,1175.675
51,Vend,2020-04-14 09:33:12,57129,1428.225
52,Vend,2020-05-14 09:33:12,87726,2193.15
53,Vend,2020-06-14 09:33:12,41654,1041.35
54,Vend,2020-07-14 09:33:12,66644,1666.1
55,Vend,2020-08-14 09:33:12,68978,1724.45
56,Vend,2020-09-14 09:33:12,95772,2394.3
57,Vend,2020-10-14 09:33:12,44863,1121.575
58,Vend,2020-11-14 09:33:12,25233,630.825
59,Vend,2020-12-14 09:33:12,5257,131.425
60,Vend,2021-01-14 09:33:12,89598,2239.95
61,Vend,2021-02-14 09:33:12,33880,847.0
62,Vend,2021-03-14 09:33:12,36552,913.8
63,Vend,2021-04-14 09:33:12,22854,571.35
64,Vend,2021-05-14 09:33:12,8095,202.375
65,Vend,2021-06-14 09:33:12,75906,1897.65
66,Vend,2021-07-14 09:33:12,75634,1890.85
67,Vend,2021-08-14 09:33:12,81081,2027.025
68,Vend,2021-09-14 09:33:12,22554,563.85
69,Vend,2021-10-14 09:33:12,7215,180.375
70,Vend,2021-11-14 09:33:12,64682,1617.05
71,Vend,2021-12-14 09:33:12,31834,795.85
72,Vend,2022-01-14 09:33:12,71211,1780.275
