,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,15819,395.475
1,Vend,2016-02-14 09:33:12,84303,2107.575
2,Vend,2016-03-14 09:33:12,80044,2001.1
3,Vend,2016-04-14 09:33:12,27785,694.625
4,Vend,2016-05-14 09:33:12,28832,720.8
5,Vend,2016-06-14 09:33:12,4321,108.025
6,Vend,2016-07-14 09:33:12,16107,402.675
7,Vend,2016-08-14 09:33:12,85005,2125.125
8,Vend,2016-09-14 09:33:12,80443,2011.075
9,Vend,2016-10-14 09:33:12,43558,1088.95
10,Vend,2016-11-14 09:33:12,76031,1900.775
11,Vend,2016-12-14 09:33:12,7398,184.95
12,Vend,2017-01-14 09:33:12,31358,783.95
13,Vend,2017-02-14 09:33:12,51613,1290.325
14,Vend,2017-03-14 09:33:12,50818,1270.45
15,Vend,2017-04-14 09:33:12,19570,489.25
16,Vend,2017-05-14 09:33:12,89371,2234.275
17,Vend,2017-06-14 09:33:12,51906,1297.65
18,Vend,2017-07-14 09:33:12,25107,627.675
19,Vend,2017-08-14 09:33:12,13850,346.25
20,Vend,2017-09-14 09:33:12,17790,444.75
21,Vend,2017-10-14 09:33:12,55841,1396.025
22,Vend,2017-11-14 09:33:12,37221,930.525
23,Vend,2017-12-14 09:33:12,91830,2295.75
24,Vend,2018-01-14 09:33:12,68578,1714.45
25,Vend,2018-02-14 09:33:12,4526,113.15
26,Vend,2018-03-14 09:33:12,42178,1054.45
27,Vend,2018-04-14 09:33:12,40062,1001.55
28,Vend,2018-05-14 09:33:12,26564,664.1
29,Vend,2018-06-14 09:33:12,47026,1175.65
30,Vend,2018-07-14 09:33:12,92425,2310.625
31,Vend,2018-08-14 09:33:12,8876,221.9
32,Vend,2018-09-14 09:33:12,38210,955.25
33,Vend,2018-10-14 09:33:12,30336,758.4
34,Vend,2018-11-14 09:33:12,77530,1938.25
35,Vend,2018-12-14 09:33:12,64042,1601.05
36,Vend,2019-01-14 09:33:12,90825,2270.625
37,Vend,2019-02-14 09:33:12,98827,2470.675
38,Vend,2019-03-14 09:33:12,90871,2271.775
39,Vend,2019-04-14 09:33:12,33606,840.15
40,Vend,2019-05-14 09:33:12,23509,587.725
41,Vend,2019-06-14 09:33:12,63677,1591.925
42,Vend,2019-07-14 09:33:12,86366,2159.15
43,Vend,2019-08-14 09:33:12,40200,1005.0
44,Vend,2019-09-14 09:33:12,28127,703.175
45,Vend,2019-10-14 09:33:12,69141,1728.525
46,Vend,2019-11-14 09:33:12,72568,1814.2
47,Vend,2019-12-14 09:33:12,42299,1057.475
48,Vend,2020-01-14 09:33:12,84772,2119.3
49,Vend,2020-02-14 09:33:12,99529,2488.225
50,Vend,2020-03-14 09:33:12,23783,594.575
51,Vend,2020-04-14 09:33:12,31155,778.875
52,Vend,2020-05-14 09:33:12,69007,1725.175
53,Vend,2020-06-14 09:33:12,66863,1671.575
54,Vend,2020-07-14 09:33:12,32154,803.85
55,Vend,2020-08-14 09:33:12,11593,289.825
56,Vend,2020-09-14 09:33:12,17062,426.55
57,Vend,2020-10-14 09:33:12,64016,1600.4
58,Vend,2020-11-14 09:33:12,98450,2461.25
59,Vend,2020-12-14 09:33:12,70701,1767.525
60,Vend,2021-01-14 09:33:12,60665,1516.625
61,Vend,2021-02-14 09:33:12,6233,155.825
62,Vend,2021-03-14 09:33:12,97887,2447.175
63,Vend,2021-04-14 09:33:12,96805,2420.125
64,Vend,2021-05-14 09:33:12,32820,820.5
65,Vend,2021-06-14 09:33:12,81825,2045.625
66,Vend,2021-07-14 09:33:12,15374,384.35
67,Vend,2021-08-14 09:33:12,82258,2056.45
68,Vend,2021-09-14 09:33:12,61313,1532.825
69,Vend,2021-10-14 09:33:12,6137,153.425
70,Vend,2021-11-14 09:33:12,4279,106.975
71,Vend,2021-12-14 09:33:12,16680,417.0
72,Vend,2022-01-14 09:33:12,53093,1327.325
