,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,17616,440.4
1,Vend,2016-02-14 09:33:12,64033,1600.825
2,Vend,2016-03-14 09:33:12,66858,1671.45
3,Vend,2016-04-14 09:33:12,84251,2106.275
4,Vend,2016-05-14 09:33:12,83700,2092.5
5,Vend,2016-06-14 09:33:12,41430,1035.75
6,Vend,2016-07-14 09:33:12,59832,1495.8
7,Vend,2016-08-14 09:33:12,21458,536.45
8,Vend,2016-09-14 09:33:12,39799,994.975
9,Vend,2016-10-14 09:33:12,84874,2121.85
10,Vend,2016-11-14 09:33:12,65224,1630.6
11,Vend,2016-12-14 09:33:12,75099,1877.475
12,Vend,2017-01-14 09:33:12,65622,1640.55
13,Vend,2017-02-14 09:33:12,6357,158.925
14,Vend,2017-03-14 09:33:12,28112,702.8
15,Vend,2017-04-14 09:33:12,30502,762.55
16,Vend,2017-05-14 09:33:12,71722,1793.05
17,Vend,2017-06-14 09:33:12,37989,949.725
18,Vend,2017-07-14 09:33:12,38022,950.55
19,Vend,2017-08-14 09:33:12,64199,1604.975
20,Vend,2017-09-14 09:33:12,4935,123.375
21,Vend,2017-10-14 09:33:12,40272,1006.8
22,Vend,2017-11-14 09:33:12,90604,2265.1
23,Vend,2017-12-14 09:33:12,20858,521.45
24,Vend,2018-01-14 09:33:12,45841,1146.025
25,Vend,2018-02-14 09:33:12,9109,227.725
26,Vend,2018-03-14 09:33:12,76454,1911.35
27,Vend,2018-04-14 09:33:12,14353,358.825
28,Vend,2018-05-14 09:33:12,86404,2160.1
29,Vend,2018-06-14 09:33:12,93365,2334.125
30,Vend,2018-07-14 09:33:12,86747,2168.675
31,Vend,2018-08-14 09:33:12,2538,63.45
32,Vend,2018-09-14 09:33:12,79404,1985.1
33,Vend,2018-10-14 09:33:12,21259,531.475
34,Vend,2018-11-14 09:33:12,5697,142.425
35,Vend,2018-12-14 09:33:12,34264,856.6
36,Vend,2019-01-14 09:33:12,92827,2320.675
37,Vend,2019-02-14 09:33:12,56994,1424.85
38,Vend,2019-03-14 09:33:12,6558,163.95
39,Vend,2019-04-14 09:33:12,64315,1607.875
40,Vend,2019-05-14 09:33:12,17015,425.375
41,Vend,2019-06-14 09:33:12,67131,1678.275
42,Vend,2019-07-14 09:33:12,5545,138.625
43,Vend,2019-08-14 09:33:12,59937,1498.425
44,Vend,2019-09-14 09:33:12,80501,2012.525
45,Vend,2019-10-14 09:33:12,89705,2242.625
46,Vend,2019-11-14 09:33:12,79391,1984.775
47,Vend,2019-12-14 09:33:12,26886,672.15
48,Vend,2020-01-14 09:33:12,35329,883.225
49,Vend,2020-02-14 09:33:12,37695,942.375
50,Vend,2020-03-14 09:33:12,8084,202.1
51,Vend,2020-04-14 09:33:12,11173,279.325
52,Vend,2020-05-14 09:33:12,48156,1203.9
53,Vend,2020-06-14 09:33:12,96144,2403.6
54,Vend,2020-07-14 09:33:12,82130,2053.25
55,Vend,2020-08-14 09:33:12,17295,432.375
56,Vend,2020-09-14 09:33:12,62852,1571.3
57,Vend,2020-10-14 09:33:12,72431,1810.775
58,Vend,2020-11-14 09:33:12,53875,1346.875
59,Vend,2020-12-14 09:33:12,46997,1174.925
60,Vend,2021-01-14 09:33:12,38723,968.075
61,Vend,2021-02-14 09:33:12,3511,87.775
62,Vend,2021-03-14 09:33:12,83171,2079.275
63,Vend,2021-04-14 09:33:12,59748,1493.7
64,Vend,2021-05-14 09:33:12,89305,2232.625
65,Vend,2021-06-14 09:33:12,32909,822.725
66,Vend,2021-07-14 09:33:12,52746,1318.65
67,Vend,2021-08-14 09:33:12,12608,315.2
68,Vend,2021-09-14 09:33:12,33422,835.55
69,Vend,2021-10-14 09:33:12,46089,1152.225
70,Vend,2021-11-14 09:33:12,76479,1911.975
71,Vend,2021-12-14 09:33:12,19772,494.3
72,Vend,2022-01-14 09:33:12,60004,1500.1
