,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,69830,1745.75
1,Vend,2016-02-14 09:33:12,67012,1675.3
2,Vend,2016-03-14 09:33:12,7474,186.85
3,Vend,2016-04-14 09:33:12,77747,1943.675
4,Vend,2016-05-14 09:33:12,13998,349.95
5,Vend,2016-06-14 09:33:12,12775,319.375
6,Vend,2016-07-14 09:33:12,55827,1395.675
7,Vend,2016-08-14 09:33:12,71740,1793.5
8,Vend,2016-09-14 09:33:12,6298,157.45
9,Vend,2016-10-14 09:33:12,29486,737.15
10,Vend,2016-11-14 09:33:12,9473,236.825
11,Vend,2016-12-14 09:33:12,52270,1306.75
12,Vend,2017-01-14 09:33:12,81840,2046.0
13,Vend,2017-02-14 09:33:12,52414,1310.35
14,Vend,2017-03-14 09:33:12,64409,1610.225
15,Vend,2017-04-14 09:33:12,56172,1404.3
16,Vend,2017-05-14 09:33:12,30598,764.95
17,Vend,2017-06-14 09:33:12,42650,1066.25
18,Vend,2017-07-14 09:33:12,52561,1314.025
19,Vend,2017-08-14 09:33:12,32862,821.55
20,Vend,2017-09-14 09:33:12,13043,326.075
21,Vend,2017-10-14 09:33:12,31485,787.125
22,Vend,2017-11-14 09:33:12,55568,1389.2
23,Vend,2017-12-14 09:33:12,46825,1170.625
24,Vend,2018-01-14 09:33:12,33131,828.275
25,Vend,2018-02-14 09:33:12,14667,366.675
26,Vend,2018-03-14 09:33:12,87669,2191.725
27,Vend,2018-04-14 09:33:12,30703,767.575
28,Vend,2018-05-14 09:33:12,46464,1161.6
29,Vend,2018-06-14 09:33:12,16769,419.225
30,Vend,2018-07-14 09:33:12,5022,125.55
31,Vend,2018-08-14 09:33:12,2229,55.725
32,Vend,2018-09-14 09:33:12,71272,1781.8
33,Vend,2018-10-14 09:33:12,88202,2205.05
34,Vend,2018-11-14 09:33:12,55309,1382.725
35,Vend,2018-12-14 09:33:12,92971,2324.275
36,Vend,2019-01-14 09:33:12,88630,2215.75
37,Vend,2019-02-14 09:33:12,94973,2374.325
38,Vend,2019-03-14 09:33:12,4827,120.675
39,Vend,2019-04-14 09:33:12,55542,1388.55
40,Vend,2019-05-14 09:33:12,85623,2140.575
41,Vend,2019-06-14 09:33:12,40662,1016.55
42,Vend,2019-07-14 09:33:12,68963,1724.075
43,Vend,2019-08-14 09:33:12,24139,603.475
44,Vend,2019-09-14 09:33:12,58640,1466.0
45,Vend,2019-10-14 09:33:12,95489,2387.225
46,Vend,2019-11-14 09:33:12,58385,1459.625
47,Vend,2019-12-14 09:33:12,39902,997.55
48,Vend,2020-01-14 09:33:12,18617,465.425
49,Vend,2020-02-14 09:33:12,86934,2173.35
50,Vend,2020-03-14 09:33:12,8702,217.55
51,Vend,2020-04-14 09:33:12,75976,1899.4
52,Vend,2020-05-14 09:33:12,60030,1500.75
53,Vend,2020-06-14 09:33:12,11422,285.55
54,Vend,2020-07-14 09:33:12,5799,144.975
55,Vend,2020-08-14 09:33:12,66549,1663.725
56,Vend,2020-09-14 09:33:12,22716,567.9
57,Vend,2020-10-14 09:33:12,84844,2121.1
58,Vend,2020-11-14 09:33:12,54856,1371.4
59,Vend,2020-12-14 09:33:12,66426,1660.65
60,Vend,2021-01-14 09:33:12,31535,788.375
61,Vend,2021-02-14 09:33:12,7942,198.55
62,Vend,2021-03-14 09:33:12,58453,1461.325
63,Vend,2021-04-14 09:33:12,47744,1193.6
64,Vend,2021-05-14 09:33:12,24950,623.75
65,Vend,2021-06-14 09:33:12,7266,181.65
66,Vend,2021-07-14 09:33:12,68600,1715.0
67,Vend,2021-08-14 09:33:12,94982,2374.55
68,Vend,2021-09-14 09:33:12,81055,2026.375
69,Vend,2021-10-14 09:33:12,17304,432.6
70,Vend,2021-11-14 09:33:12,80564,2014.1
71,Vend,2021-12-14 09:33:12,84557,2113.925
72,Vend,2022-01-14 09:33:12,20431,510.775
