,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,75439,1885.975
1,Vend,2016-02-14 09:33:12,62050,1551.25
2,Vend,2016-03-14 09:33:12,36181,904.525
3,Vend,2016-04-14 09:33:12,69102,1727.55
4,Vend,2016-05-14 09:33:12,39329,983.225
5,Vend,2016-06-14 09:33:12,15356,383.9
6,Vend,2016-07-14 09:33:12,80599,2014.975
7,Vend,2016-08-14 09:33:12,15232,380.8
8,Vend,2016-09-14 09:33:12,53485,1337.125
9,Vend,2016-10-14 09:33:12,16469,411.725
10,Vend,2016-11-14 09:33:12,79439,1985.975
11,Vend,2016-12-14 09:33:12,79169,1979.225
12,Vend,2017-01-14 09:33:12,33851,846.275
13,Vend,2017-02-14 09:33:12,35846,896.15
14,Vend,2017-03-14 09:33:12,88601,2215.025
15,Vend,2017-04-14 09:33:12,78186,1954.65
16,Vend,2017-05-14 09:33:12,23765,594.125
17,Vend,2017-06-14 09:33:12,39720,993.0
18,Vend,2017-07-14 09:33:12,96993,2424.825
19,Vend,2017-08-14 09:33:12,4173,104.325
20,Vend,2017-09-14 09:33:12,6192,154.8
21,Vend,2017-10-14 09:33:12,22405,560.125
22,Vend,2017-11-14 09:33:12,35801,895.025
23,Vend,2017-12-14 09:33:12,27433,685.825
24,Vend,2018-01-14 09:33:12,82375,2059.375
25,Vend,2018-02-14 09:33:12,16941,423.525
26,Vend,2018-03-14 09:33:12,52244,1306.1
27,Vend,2018-04-14 09:33:12,69291,1732.275
28,Vend,2018-05-14 09:33:12,7842,196.05
29,Vend,2018-06-14 09:33:12,70369,1759.225
30,Vend,2018-07-14 09:33:12,27368,684.2
31,Vend,2018-08-14 09:33:12,64672,1616.8
32,Vend,2018-09-14 09:33:12,35733,893.325
33,Vend,2018-10-14 09:33:12,58457,1461.425
34,Vend,2018-11-14 09:33:12,65596,1639.9
35,Vend,2018-12-14 09:33:12,43551,1088.775
36,Vend,2019-01-14 09:33:12,34690,867.25
37,Vend,2019-02-14 09:33:12,43716,1092.9
38,Vend,2019-03-14 09:33:12,21259,531.475
39,Vend,2019-04-14 09:33:12,94336,2358.4
40,Vend,2019-05-14 09:33:12,58819,1470.475
41,Vend,2019-06-14 09:33:12,93712,2342.8
42,Vend,2019-07-14 09:33:12,50473,1261.825
43,Vend,2019-08-14 09:33:12,90571,2264.275
44,Vend,2019-09-14 09:33:12,35785,894.625
45,Vend,2019-10-14 09:33:12,82576,2064.4
46,Vend,2019-11-14 09:33:12,13526,338.15
47,Vend,2019-12-14 09:33:12,80514,2012.85
48,Vend,2020-01-14 09:33:12,86802,2170.05
49,Vend,2020-02-14 09:33:12,44729,1118.225
50,Vend,2020-03-14 09:33:12,17165,429.125
51,Vend,2020-04-14 09:33:12,97224,2430.6
52,Vend,2020-05-14 09:33:12,89527,2238.175
53,Vend,2020-06-14 09:33:12,95368,2384.2
54,Vend,2020-07-14 09:33:12,21786,544.65
55,Vend,2020-08-14 09:33:12,39188,979.7
56,Vend,2020-09-14 09:33:12,87416,2185.4
57,Vend,2020-10-14 09:33:12,58301,1457.525
58,Vend,2020-11-14 09:33:12,6167,154.175
59,Vend,2020-12-14 09:33:12,50728,1268.2
60,Vend,2021-01-14 09:33:12,12766,319.15
61,Vend,2021-02-14 09:33:12,94304,2357.6
62,Vend,2021-03-14 09:33:12,68232,1705.8
63,Vend,2021-04-14 09:33:12,37814,945.35
64,Vend,2021-05-14 09:33:12,39380,984.5
65,Vend,2021-06-14 09:33:12,20449,511.225
66,Vend,2021-07-14 09:33:12,31831,795.775
67,Vend,2021-08-14 09:33:12,25340,633.5
68,Vend,2021-09-14 09:33:12,77015,1925.375
69,Vend,2021-10-14 09:33:12,84995,2124.875
70,Vend,2021-11-14 09:33:12,22581,564.525
71,Vend,2021-12-14 09:33:12,65209,1630.225
72,Vend,2022-01-14 09:33:12,30759,768.975
