,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,30457,761.425
1,Vend,2016-02-14 09:33:12,23107,577.675
2,Vend,2016-03-14 09:33:12,67548,1688.7
3,Vend,2016-04-14 09:33:12,85848,2146.2
4,Vend,2016-05-14 09:33:12,85248,2131.2
5,Vend,2016-06-14 09:33:12,38320,958.0
6,Vend,2016-07-14 09:33:12,54282,1357.05
7,Vend,2016-08-14 09:33:12,32940,823.5
8,Vend,2016-09-14 09:33:12,12590,314.75
9,Vend,2016-10-14 09:33:12,7836,195.9
10,Vend,2016-11-14 09:33:12,24916,622.9
11,Vend,2016-12-14 09:33:12,71609,1790.225
12,Vend,2017-01-14 09:33:12,5011,125.275
13,Vend,2017-02-14 09:33:12,2287,57.175
14,Vend,2017-03-14 09:33:12,34579,864.475
15,Vend,2017-04-14 09:33:12,41064,1026.6
16,Vend,2017-05-14 09:33:12,76206,1905.15
17,Vend,2017-06-14 09:33:12,77631,1940.775
18,Vend,2017-07-14 09:33:12,88873,2221.825
19,Vend,2017-08-14 09:33:12,23496,587.4
20,Vend,2017-09-14 09:33:12,4681,117.025
21,Vend,2017-10-14 09:33:12,8610,215.25
22,Vend,2017-11-14 09:33:12,12396,309.9
23,Vend,2017-12-14 09:33:12,78897,1972.425
24,Vend,2018-01-14 09:33:12,72506,1812.65
25,Vend,2018-02-14 09:33:12,85602,2140.05
26,Vend,2018-03-14 09:33:12,19733,493.325
27,Vend,2018-04-14 09:33:12,49869,1246.725
28,Vend,2018-05-14 09:33:12,17798,444.95
29,Vend,2018-06-14 09:33:12,54838,1370.95
30,Vend,2018-07-14 09:33:12,89433,2235.825
31,Vend,2018-08-14 09:33:12,90075,2251.875
32,Vend,2018-09-14 09:33:12,53566,1339.15
33,Vend,2018-10-14 09:33:12,52456,1311.4
34,Vend,2018-11-14 09:33:12,15267,381.675
35,Vend,2018-12-14 09:33:12,22336,558.4
36,Vend,2019-01-14 09:33:12,87389,2184.725
37,Vend,2019-02-14 09:33:12,7540,188.5
38,Vend,2019-03-14 09:33:12,73132,1828.3
39,Vend,2019-04-14 09:33:12,55084,1377.1
40,Vend,2019-05-14 09:33:12,15738,393.45
41,Vend,2019-06-14 09:33:12,24655,616.375
42,Vend,2019-07-14 09:33:12,27713,692.825
43,Vend,2019-08-14 09:33:12,28779,719.475
44,Vend,2019-09-14 09:33:12,29017,725.425
45,Vend,2019-10-14 09:33:12,16848,421.2
46,Vend,2019-11-14 09:33:12,45091,1127.275
47,Vend,2019-12-14 09:33:12,56582,1414.55
48,Vend,2020-01-14 09:33:12,69351,1733.775
49,Vend,2020-02-14 09:33:12,9972,249.3
50,Vend,2020-03-14 09:33:12,50527,1263.175
51,Vend,2020-04-14 09:33:12,4969,124.225
52,Vend,2020-05-14 09:33:12,59794,1494.85
53,Vend,2020-06-14 09:33:12,44250,1106.25
54,Vend,2020-07-14 09:33:12,43379,1084.475
55,Vend,2020-08-14 09:33:12,10016,250.4
56,Vend,2020-09-14 09:33:12,49373,1234.325
57,Vend,2020-10-14 09:33:12,92530,2313.25
58,Vend,2020-11-14 09:33:12,25179,629.475
59,Vend,2020-12-14 09:33:12,6299,157.475
60,Vend,2021-01-14 09:33:12,5461,136.525
61,Vend,2021-02-14 09:33:12,11886,297.15
62,Vend,2021-03-14 09:33:12,33885,847.125
63,Vend,2021-04-14 09:33:12,77838,1945.95
64,Vend,2021-05-14 09:33:12,49193,1229.825
65,Vend,2021-06-14 09:33:12,54196,1354.9
66,Vend,2021-07-14 09:33:12,57719,1442.975
67,Vend,2021-08-14 09:33:12,27349,683.725
68,Vend,2021-09-14 09:33:12,59560,1489.0
69,Vend,2021-10-14 09:33:12,50581,1264.525
70,Vend,2021-11-14 09:33:12,64675,1616.875
71,Vend,2021-12-14 09:33:12,71004,1775.1
72,Vend,2022-01-14 09:33:12,99701,2492.525
