,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,56098,1402.45
1,Vend,2016-02-14 09:33:12,15285,382.125
2,Vend,2016-03-14 09:33:12,50511,1262.775
3,Vend,2016-04-14 09:33:12,25882,647.05
4,Vend,2016-05-14 09:33:12,52608,1315.2
5,Vend,2016-06-14 09:33:12,55542,1388.55
6,Vend,2016-07-14 09:33:12,5731,143.275
7,Vend,2016-08-14 09:33:12,39015,975.375
8,Vend,2016-09-14 09:33:12,5169,129.225
9,Vend,2016-10-14 09:33:12,58294,1457.35
10,Vend,2016-11-14 09:33:12,72491,1812.275
11,Vend,2016-12-14 09:33:12,65709,1642.725
12,Vend,2017-01-14 09:33:12,20686,517.15
13,Vend,2017-02-14 09:33:12,67524,1688.1
14,Vend,2017-03-14 09:33:12,35263,881.575
15,Vend,2017-04-14 09:33:12,13252,331.3
16,Vend,2017-05-14 09:33:12,17551,438.775
17,Vend,2017-06-14 09:33:12,63048,1576.2
18,Vend,2017-07-14 09:33:12,24647,616.175
19,Vend,2017-08-14 09:33:12,11039,275.975
20,Vend,2017-09-14 09:33:12,89971,2249.275
21,Vend,2017-10-14 09:33:12,65532,1638.3
22,Vend,2017-11-14 09:33:12,56217,1405.425
23,Vend,2017-12-14 09:33:12,46327,1158.175
24,Vend,2018-01-14 09:33:12,54261,1356.525
25,Vend,2018-02-14 09:33:12,4188,104.7
26,Vend,2018-03-14 09:33:12,19678,491.95
27,Vend,2018-04-14 09:33:12,16953,423.825
28,Vend,2018-05-14 09:33:12,53980,1349.5
29,Vend,2018-06-14 09:33:12,27282,682.05
30,Vend,2018-07-14 09:33:12,53800,1345.0
31,Vend,2018-08-14 09:33:12,10694,267.35
32,Vend,2018-09-14 09:33:12,9896,247.4
33,Vend,2018-10-14 09:33:12,69527,1738.175
34,Vend,2018-11-14 09:33:12,72376,1809.4
35,Vend,2018-12-14 09:33:12,31222,780.55
36,Vend,2019-01-14 09:33:12,65408,1635.2
37,Vend,2019-02-14 09:33:12,85745,2143.625
38,Vend,2019-03-14 09:33:12,74268,1856.7
39,Vend,2019-04-14 09:33:12,97263,2431.575
40,Vend,2019-05-14 09:33:12,8121,203.025
41,Vend,2019-06-14 09:33:12,6590,164.75
42,Vend,2019-07-14 09:33:12,77069,1926.725
43,Vend,2019-08-14 09:33:12,15514,387.85
44,Vend,2019-09-14 09:33:12,74567,1864.175
45,Vend,2019-10-14 09:33:12,37609,940.225
46,Vend,2019-11-14 09:33:12,13739,343.475
47,Vend,2019-12-14 09:33:12,12428,310.7
48,Vend,2020-01-14 09:33:12,63168,1579.2
49,Vend,2020-02-14 09:33:12,51497,1287.425
50,Vend,2020-03-14 09:33:12,90256,2256.4
51,Vend,2020-04-14 09:33:12,30219,755.475
52,Vend,2020-05-14 09:33:12,80902,2022.55
53,Vend,2020-06-14 09:33:12,70261,1756.525
54,Vend,2020-07-14 09:33:12,35476,886.9
55,Vend,2020-08-14 09:33:12,97647,2441.175
56,Vend,2020-09-14 09:33:12,29142,728.55
57,Vend,2020-10-14 09:33:12,86741,2168.525
58,Vend,2020-11-14 09:33:12,69231,1730.775
59,Vend,2020-12-14 09:33:12,13426,335.65
60,Vend,2021-01-14 09:33:12,17824,445.6
61,Vend,2021-02-14 09:33:12,30974,774.35
62,Vend,2021-03-14 09:33:12,8206,205.15
63,Vend,2021-04-14 09:33:12,45896,1147.4
64,Vend,2021-05-14 09:33:12,71298,1782.45
65,Vend,2021-06-14 09:33:12,62836,1570.9
66,Vend,2021-07-14 09:33:12,5231,130.775
67,Vend,2021-08-14 09:33:12,93644,2341.1
68,Vend,2021-09-14 09:33:12,22156,553.9
69,Vend,2021-10-14 09:33:12,45456,1136.4
70,Vend,2021-11-14 09:33:12,61799,1544.975
71,Vend,2021-12-14 09:33:12,75896,1897.4
72,Vend,2022-01-14 09:33:12,31159,778.975
