,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,66384,1659.6
1,Vend,2016-02-14 09:33:12,46400,1160.0
2,Vend,2016-03-14 09:33:12,69401,1735.025
3,Vend,2016-04-14 09:33:12,58240,1456.0
4,Vend,2016-05-14 09:33:12,24536,613.4
5,Vend,2016-06-14 09:33:12,7934,198.35
6,Vend,2016-07-14 09:33:12,71520,1788.0
7,Vend,2016-08-14 09:33:12,89829,2245.725
8,Vend,2016-09-14 09:33:12,47885,1197.125
9,Vend,2016-10-14 09:33:12,59447,1486.175
10,Vend,2016-11-14 09:33:12,26497,662.425
11,Vend,2016-12-14 09:33:12,79724,1993.1
12,Vend,2017-01-14 09:33:12,23682,592.05
13,Vend,2017-02-14 09:33:12,93646,2341.15
14,Vend,2017-03-14 09:33:12,84033,2100.825
15,Vend,2017-04-14 09:33:12,53886,1347.15
16,Vend,2017-05-14 09:33:12,76177,1904.425
17,Vend,2017-06-14 09:33:12,95569,2389.225
18,Vend,2017-07-14 09:33:12,72304,1807.6
19,Vend,2017-08-14 09:33:12,95982,2399.55
20,Vend,2017-09-14 09:33:12,92258,2306.45
21,Vend,2017-10-14 09:33:12,61262,1531.55
22,Vend,2017-11-14 09:33:12,66221,1655.525
23,Vend,2017-12-14 09:33:12,23030,575.75
24,Vend,2018-01-14 09:33:12,47281,1182.025
25,Vend,2018-02-14 09:33:12,67519,1687.975
26,Vend,2018-03-14 09:33:12,66165,1654.125
27,Vend,2018-04-14 09:33:12,55117,1377.925
28,Vend,2018-05-14 09:33:12,12659,316.475
29,Vend,2018-06-14 09:33:12,35746,893.65
30,Vend,2018-07-14 09:33:12,14318,357.95
31,Vend,2018-08-14 09:33:12,69401,1735.025
32,Vend,2018-09-14 09:33:12,36530,913.25
33,Vend,2018-10-14 09:33:12,97610,2440.25
34,Vend,2018-11-14 09:33:12,5968,149.2
35,Vend,2018-12-14 09:33:12,27949,698.725
36,Vend,2019-01-14 09:33:12,98020,2450.5
37,Vend,2019-02-14 09:33:12,14525,363.125
38,Vend,2019-03-14 09:33:12,82492,2062.3
39,Vend,2019-04-14 09:33:12,26608,665.2
40,Vend,2019-05-14 09:33:12,88301,2207.525
41,Vend,2019-06-14 09:33:12,54830,1370.75
42,Vend,2019-07-14 09:33:12,37236,930.9
43,Vend,2019-08-14 09:33:12,24256,606.4
44,Vend,2019-09-14 09:33:12,70034,1750.85
45,Vend,2019-10-14 09:33:12,40458,1011.45
46,Vend,2019-11-14 09:33:12,66666,1666.65
47,Vend,2019-12-14 09:33:12,74417,1860.425
48,Vend,2020-01-14 09:33:12,90468,2261.7
49,Vend,2020-02-14 09:33:12,81386,2034.65
50,Vend,2020-03-14 09:33:12,8514,212.85
51,Vend,2020-04-14 09:33:12,72826,1820.65
52,Vend,2020-05-14 09:33:12,57812,1445.3
53,Vend,2020-06-14 09:33:12,70613,1765.325
54,Vend,2020-07-14 09:33:12,25236,630.9
55,Vend,2020-08-14 09:33:12,52572,1314.3
56,Vend,2020-09-14 09:33:12,95628,2390.7
57,Vend,2020-10-14 09:33:12,44998,1124.95
58,Vend,2020-11-14 09:33:12,69287,1732.175
59,Vend,2020-12-14 09:33:12,80913,2022.825
60,Vend,2021-01-14 09:33:12,73526,1838.15
61,Vend,2021-02-14 09:33:12,51423,1285.575
62,Vend,2021-03-14 09:33:12,70652,1766.3
63,Vend,2021-04-14 09:33:12,45471,1136.775
64,Vend,2021-05-14 09:33:12,69136,1728.4
65,Vend,2021-06-14 09:33:12,96809,2420.225
66,Vend,2021-07-14 09:33:12,60947,1523.675
67,Vend,2021-08-14 09:33:12,60886,1522.15
68,Vend,2021-09-14 09:33:12,85204,2130.1
69,Vend,2021-10-14 09:33:12,8291,207.275
70,Vend,2021-11-14 09:33:12,88414,2210.35
71,Vend,2021-12-14 09:33:12,64133,1603.325
72,Vend,2022-01-14 09:33:12,99532,2488.3
