,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,73782,1844.55
1,Vend,2016-02-14 09:33:12,16415,410.375
2,Vend,2016-03-14 09:33:12,96338,2408.45
3,Vend,2016-04-14 09:33:12,12063,301.575
4,Vend,2016-05-14 09:33:12,8771,219.275
5,Vend,2016-06-14 09:33:12,23616,590.4
6,Vend,2016-07-14 09:33:12,82466,2061.65
7,Vend,2016-08-14 09:33:12,99600,2490.0
8,Vend,2016-09-14 09:33:12,6519,162.975
9,Vend,2016-10-14 09:33:12,95073,2376.825
10,Vend,2016-11-14 09:33:12,20863,521.575
11,Vend,2016-12-14 09:33:12,96576,2414.4
12,Vend,2017-01-14 09:33:12,92155,2303.875
13,Vend,2017-02-14 09:33:12,99075,2476.875
14,Vend,2017-03-14 09:33:12,19378,484.45
15,Vend,2017-04-14 09:33:12,44174,1104.35
16,Vend,2017-05-14 09:33:12,44479,1111.975
17,Vend,2017-06-14 09:33:12,65942,1648.55
18,Vend,2017-07-14 09:33:12,73615,1840.375
19,Vend,2017-08-14 09:33:12,71451,1786.275
20,Vend,2017-09-14 09:33:12,79899,1997.475
21,Vend,2017-10-14 09:33:12,46719,1167.975
22,Vend,2017-11-14 09:33:12,37679,941.975
23,Vend,2017-12-14 09:33:12,95140,2378.5
24,Vend,2018-01-14 09:33:12,48342,1208.55
25,Vend,2018-02-14 09:33:12,33877,846.925
26,Vend,2018-03-14 09:33:12,95574,2389.35
27,Vend,2018-04-14 09:33:12,74030,1850.75
28,Vend,2018-05-14 09:33:12,67407,1685.175
29,Vend,2018-06-14 09:33:12,55803,1395.075
30,Vend,2018-07-14 09:33:12,86578,2164.45
31,Vend,2018-08-14 09:33:12,63697,1592.425
32,Vend,2018-09-14 09:33:12,64728,1618.2
33,Vend,2018-10-14 09:33:12,18173,454.325
34,Vend,2018-11-14 09:33:12,18151,453.775
35,Vend,2018-12-14 09:33:12,69315,1732.875
36,Vend,2019-01-14 09:33:12,95722,2393.05
37,Vend,2019-02-14 09:33:12,6961,174.025
38,Vend,2019-03-14 09:33:12,40108,1002.7
39,Vend,2019-04-14 09:33:12,85309,2132.725
40,Vend,2019-05-14 09:33:12,58106,1452.65
41,Vend,2019-06-14 09:33:12,62422,1560.55
42,Vend,2019-07-14 09:33:12,91868,2296.7
43,Vend,2019-08-14 09:33:12,55798,1394.95
44,Vend,2019-09-14 09:33:12,90936,2273.4
45,Vend,2019-10-14 09:33:12,68488,1712.2
46,Vend,2019-11-14 09:33:12,38656,966.4
47,Vend,2019-12-14 09:33:12,53434,1335.85
48,Vend,2020-01-14 09:33:12,78687,1967.175
49,Vend,2020-02-14 09:33:12,84861,2121.525
50,Vend,2020-03-14 09:33:12,74563,1864.075
51,Vend,2020-04-14 09:33:12,61662,1541.55
52,Vend,2020-05-14 09:33:12,97683,2442.075
53,Vend,2020-06-14 09:33:12,28474,711.85
54,Vend,2020-07-14 09:33:12,58061,1451.525
55,Vend,2020-08-14 09:33:12,56313,1407.825
56,Vend,2020-09-14 09:33:12,64529,1613.225
57,Vend,2020-10-14 09:33:12,19400,485.0
58,Vend,2020-11-14 09:33:12,27962,699.05
59,Vend,2020-12-14 09:33:12,99385,2484.625
60,Vend,2021-01-14 09:33:12,85110,2127.75
61,Vend,2021-02-14 09:33:12,2415,60.375
62,Vend,2021-03-14 09:33:12,16858,421.45
63,Vend,2021-04-14 09:33:12,55352,1383.8
64,Vend,2021-05-14 09:33:12,90156,2253.9
65,Vend,2021-06-14 09:33:12,73825,1845.625
66,Vend,2021-07-14 09:33:12,39066,976.65
67,Vend,2021-08-14 09:33:12,19801,495.025
68,Vend,2021-09-14 09:33:12,17297,432.425
69,Vend,2021-10-14 09:33:12,95588,2389.7
70,Vend,2021-11-14 09:33:12,90055,2251.375
71,Vend,2021-12-14 09:33:12,93136,2328.4
72,Vend,2022-01-14 09:33:12,46548,1163.7
