,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,64361,1609.025
1,Vend,2016-02-14 09:33:12,79086,1977.15
2,Vend,2016-03-14 09:33:12,95288,2382.2
3,Vend,2016-04-14 09:33:12,66900,1672.5
4,Vend,2016-05-14 09:33:12,54085,1352.125
5,Vend,2016-06-14 09:33:12,79515,1987.875
6,Vend,2016-07-14 09:33:12,38539,963.475
7,Vend,2016-08-14 09:33:12,39361,984.025
8,Vend,2016-09-14 09:33:12,9132,228.3
9,Vend,2016-10-14 09:33:12,3204,80.1
10,Vend,2016-11-14 09:33:12,29561,739.025
11,Vend,2016-12-14 09:33:12,42648,1066.2
12,Vend,2017-01-14 09:33:12,25366,634.15
13,Vend,2017-02-14 09:33:12,16896,422.4
14,Vend,2017-03-14 09:33:12,96016,2400.4
15,Vend,2017-04-14 09:33:12,54093,1352.325
16,Vend,2017-05-14 09:33:12,82225,2055.625
17,Vend,2017-06-14 09:33:12,27790,694.75
18,Vend,2017-07-14 09:33:12,91412,2285.3
19,Vend,2017-08-14 09:33:12,44622,1115.55
20,Vend,2017-09-14 09:33:12,28404,710.1
21,Vend,2017-10-14 09:33:12,67146,1678.65
22,Vend,2017-11-14 09:33:12,40656,1016.4
23,Vend,2017-12-14 09:33:12,90060,2251.5
24,Vend,2018-01-14 09:33:12,37332,933.3
25,Vend,2018-02-14 09:33:12,50604,1265.1
26,Vend,2018-03-14 09:33:12,17697,442.425
27,Vend,2018-04-14 09:33:12,52104,1302.6
28,Vend,2018-05-14 09:33:12,46622,1165.55
29,Vend,2018-06-14 09:33:12,9230,230.75
30,Vend,2018-07-14 09:33:12,9070,226.75
31,Vend,2018-08-14 09:33:12,57767,1444.175
32,Vend,2018-09-14 09:33:12,56866,1421.65
33,Vend,2018-10-14 09:33:12,12003,300.075
34,Vend,2018-11-14 09:33:12,34801,870.025
35,Vend,2018-12-14 09:33:12,21452,536.3
36,Vend,2019-01-14 09:33:12,34315,857.875
37,Vend,2019-02-14 09:33:12,36506,912.65
38,Vend,2019-03-14 09:33:12,6278,156.95
39,Vend,2019-04-14 09:33:12,77238,1930.95
40,Vend,2019-05-14 09:33:12,97404,2435.1
41,Vend,2019-06-14 09:33:12,36439,910.975
42,Vend,2019-07-14 09:33:12,65557,1638.925
43,Vend,2019-08-14 09:33:12,51433,1285.825
44,Vend,2019-09-14 09:33:12,4965,124.125
45,Vend,2019-10-14 09:33:12,26608,665.2
46,Vend,2019-11-14 09:33:12,85809,2145.225
47,Vend,2019-12-14 09:33:12,52180,1304.5
48,Vend,2020-01-14 09:33:12,16738,418.45
49,Vend,2020-02-14 09:33:12,26311,657.775
50,Vend,2020-03-14 09:33:12,6187,154.675
51,Vend,2020-04-14 09:33:12,32967,824.175
52,Vend,2020-05-14 09:33:12,86705,2167.625
53,Vend,2020-06-14 09:33:12,56137,1403.425
54,Vend,2020-07-14 09:33:12,13113,327.825
55,Vend,2020-08-14 09:33:12,14936,373.4
56,Vend,2020-09-14 09:33:12,10529,263.225
57,Vend,2020-10-14 09:33:12,96704,2417.6
58,Vend,2020-11-14 09:33:12,89682,2242.05
59,Vend,2020-12-14 09:33:12,20352,508.8
60,Vend,2021-01-14 09:33:12,30444,761.1
61,Vend,2021-02-14 09:33:12,63323,1583.075
62,Vend,2021-03-14 09:33:12,98285,2457.125
63,Vend,2021-04-14 09:33:12,29905,747.625
64,Vend,2021-05-14 09:33:12,55904,1397.6
65,Vend,2021-06-14 09:33:12,66872,1671.8
66,Vend,2021-07-14 09:33:12,25995,649.875
67,Vend,2021-08-14 09:33:12,40627,1015.675
68,Vend,2021-09-14 09:33:12,44287,1107.175
69,Vend,2021-10-14 09:33:12,93782,2344.55
70,Vend,2021-11-14 09:33:12,94521,2363.025
71,Vend,2021-12-14 09:33:12,92759,2318.975
72,Vend,2022-01-14 09:33:12,27672,691.8
