,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,45964,1149.1
1,Vend,2016-02-14 09:33:12,76264,1906.6
2,Vend,2016-03-14 09:33:12,52666,1316.65
3,Vend,2016-04-14 09:33:12,55479,1386.975
4,Vend,2016-05-14 09:33:12,83250,2081.25
5,Vend,2016-06-14 09:33:12,41826,1045.65
6,Vend,2016-07-14 09:33:12,50040,1251.0
7,Vend,2016-08-14 09:33:12,24651,616.275
8,Vend,2016-09-14 09:33:12,93609,2340.225
9,Vend,2016-10-14 09:33:12,17826,445.65
10,Vend,2016-11-14 09:33:12,69463,1736.575
11,Vend,2016-12-14 09:33:12,80950,2023.75
12,Vend,2017-01-14 09:33:12,18416,460.4
13,Vend,2017-02-14 09:33:12,23134,578.35
14,Vend,2017-03-14 09:33:12,23750,593.75
15,Vend,2017-04-14 09:33:12,80365,2009.125
16,Vend,2017-05-14 09:33:12,84865,2121.625
17,Vend,2017-06-14 09:33:12,87459,2186.475
18,Vend,2017-07-14 09:33:12,40271,1006.775
19,Vend,2017-08-14 09:33:12,11317,282.925
20,Vend,2017-09-14 09:33:12,57260,1431.5
21,Vend,2017-10-14 09:33:12,98364,2459.1
22,Vend,2017-11-14 09:33:12,2462,61.55
23,Vend,2017-12-14 09:33:12,16998,424.95
24,Vend,2018-01-14 09:33:12,43990,1099.75
25,Vend,2018-02-14 09:33:12,20158,503.95
26,Vend,2018-03-14 09:33:12,53294,1332.35
27,Vend,2018-04-14 09:33:12,69934,1748.35
28,Vend,2018-05-14 09:33:12,58376,1459.4
29,Vend,2018-06-14 09:33:12,57901,1447.525
30,Vend,2018-07-14 09:33:12,9429,235.725
31,Vend,2018-08-14 09:33:12,50915,1272.875
32,Vend,2018-09-14 09:33:12,37211,930.275
33,Vend,2018-10-14 09:33:12,68782,1719.55
34,Vend,2018-11-14 09:33:12,99156,2478.9
35,Vend,2018-12-14 09:33:12,14929,373.225
36,Vend,2019-01-14 09:33:12,8306,207.65
37,Vend,2019-02-14 09:33:12,21531,538.275
38,Vend,2019-03-14 09:33:12,26253,656.325
39,Vend,2019-04-14 09:33:12,57850,1446.25
40,Vend,2019-05-14 09:33:12,3052,76.3
41,Vend,2019-06-14 09:33:12,79664,1991.6
42,Vend,2019-07-14 09:33:12,37153,928.825
43,Vend,2019-08-14 09:33:12,16053,401.325
44,Vend,2019-09-14 09:33:12,89403,2235.075
45,Vend,2019-10-14 09:33:12,38166,954.15
46,Vend,2019-11-14 09:33:12,64027,1600.675
47,Vend,2019-12-14 09:33:12,75176,1879.4
48,Vend,2020-01-14 09:33:12,79272,1981.8
49,Vend,2020-02-14 09:33:12,79960,1999.0
50,Vend,2020-03-14 09:33:12,64437,1610.925
51,Vend,2020-04-14 09:33:12,22896,572.4
52,Vend,2020-05-14 09:33:12,95745,2393.625
53,Vend,2020-06-14 09:33:12,8048,201.2
54,Vend,2020-07-14 09:33:12,43436,1085.9
55,Vend,2020-08-14 09:33:12,3345,83.625
56,Vend,2020-09-14 09:33:12,33341,833.525
57,Vend,2020-10-14 09:33:12,43344,1083.6
58,Vend,2020-11-14 09:33:12,50839,1270.975
59,Vend,2020-12-14 09:33:12,13139,328.475
60,Vend,2021-01-14 09:33:12,48911,1222.775
61,Vend,2021-02-14 09:33:12,82764,2069.1
62,Vend,2021-03-14 09:33:12,19427,485.675
63,Vend,2021-04-14 09:33:12,60984,1524.6
64,Vend,2021-05-14 09:33:12,71203,1780.075
65,Vend,2021-06-14 09:33:12,75081,1877.025
66,Vend,2021-07-14 09:33:12,56799,1419.975
67,Vend,2021-08-14 09:33:12,89208,2230.2
68,Vend,2021-09-14 09:33:12,34099,852.475
69,Vend,2021-10-14 09:33:12,5778,144.45
70,Vend,2021-11-14 09:33:12,67978,1699.45
71,Vend,2021-12-14 09:33:12,4997,124.925
72,Vend,2022-01-14 09:33:12,36323,908.075
