,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,9852,246.3
1,Vend,2016-02-14 09:33:12,28870,721.75
2,Vend,2016-03-14 09:33:12,69841,1746.025
3,Vend,2016-04-14 09:33:12,78674,1966.85
4,Vend,2016-05-14 09:33:12,79223,1980.575
5,Vend,2016-06-14 09:33:12,28467,711.675
6,Vend,2016-07-14 09:33:12,99368,2484.2
7,Vend,2016-08-14 09:33:12,76036,1900.9
8,Vend,2016-09-14 09:33:12,90338,2258.45
9,Vend,2016-10-14 09:33:12,64474,1611.85
10,Vend,2016-11-14 09:33:12,5641,141.025
11,Vend,2016-12-14 09:33:12,56905,1422.625
12,Vend,2017-01-14 09:33:12,86515,2162.875
13,Vend,2017-02-14 09:33:12,57568,1439.2
14,Vend,2017-03-14 09:33:12,92567,2314.175
15,Vend,2017-04-14 09:33:12,31532,788.3
16,Vend,2017-05-14 09:33:12,97185,2429.625
17,Vend,2017-06-14 09:33:12,83711,2092.775
18,Vend,2017-07-14 09:33:12,65498,1637.45
19,Vend,2017-08-14 09:33:12,14481,362.025
20,Vend,2017-09-14 09:33:12,3182,79.55
21,Vend,2017-10-14 09:33:12,56246,1406.15
22,Vend,2017-11-14 09:33:12,6520,163.0
23,Vend,2017-12-14 09:33:12,52462,1311.55
24,Vend,2018-01-14 09:33:12,4960,124.0
25,Vend,2018-02-14 09:33:12,3388,84.7
26,Vend,2018-03-14 09:33:12,8248,206.2
27,Vend,2018-04-14 09:33:12,93091,2327.275
28,Vend,2018-05-14 09:33:12,48932,1223.3
29,Vend,2018-06-14 09:33:12,91321,2283.025
30,Vend,2018-07-14 09:33:12,98001,2450.025
31,Vend,2018-08-14 09:33:12,66369,1659.225
32,Vend,2018-09-14 09:33:12,22939,573.475
33,Vend,2018-10-14 09:33:12,84850,2121.25
34,Vend,2018-11-14 09:33:12,19953,498.825
35,Vend,2018-12-14 09:33:12,62117,1552.925
36,Vend,2019-01-14 09:33:12,38775,969.375
37,Vend,2019-02-14 09:33:12,78143,1953.575
38,Vend,2019-03-14 09:33:12,76860,1921.5
39,Vend,2019-04-14 09:33:12,15211,380.275
40,Vend,2019-05-14 09:33:12,91254,2281.35
41,Vend,2019-06-14 09:33:12,36185,904.625
42,Vend,2019-07-14 09:33:12,15287,382.175
43,Vend,2019-08-14 09:33:12,3486,87.15
44,Vend,2019-09-14 09:33:12,77104,1927.6
45,Vend,2019-10-14 09:33:12,52165,1304.125
46,Vend,2019-11-14 09:33:12,57707,1442.675
47,Vend,2019-12-14 09:33:12,4330,108.25
48,Vend,2020-01-14 09:33:12,56105,1402.625
49,Vend,2020-02-14 09:33:12,48772,1219.3
50,Vend,2020-03-14 09:33:12,23225,580.625
51,Vend,2020-04-14 09:33:12,95685,2392.125
52,Vend,2020-05-14 09:33:12,47637,1190.925
53,Vend,2020-06-14 09:33:12,47033,1175.825
54,Vend,2020-07-14 09:33:12,4695,117.375
55,Vend,2020-08-14 09:33:12,83537,2088.425
56,Vend,2020-09-14 09:33:12,70631,1765.775
57,Vend,2020-10-14 09:33:12,2147,53.675
58,Vend,2020-11-14 09:33:12,59726,1493.15
59,Vend,2020-12-14 09:33:12,93015,2325.375
60,Vend,2021-01-14 09:33:12,50616,1265.4
61,Vend,2021-02-14 09:33:12,28364,709.1
62,Vend,2021-03-14 09:33:12,41687,1042.175
63,Vend,2021-04-14 09:33:12,35798,894.95
64,Vend,2021-05-14 09:33:12,34379,859.475
65,Vend,2021-06-14 09:33:12,15443,386.075
66,Vend,2021-07-14 09:33:12,98818,2470.45
67,Vend,2021-08-14 09:33:12,97339,2433.475
68,Vend,2021-09-14 09:33:12,64389,1609.725
69,Vend,2021-10-14 09:33:12,13972,349.3
70,Vend,2021-11-14 09:33:12,43745,1093.625
71,Vend,2021-12-14 09:33:12,63919,1597.975
72,Vend,2022-01-14 09:33:12,70069,1751.725
