,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,77244,1931.1
1,Vend,2016-02-14 09:33:12,35449,886.225
2,Vend,2016-03-14 09:33:12,12848,321.2
3,Vend,2016-04-14 09:33:12,6021,150.525
4,Vend,2016-05-14 09:33:12,93358,2333.95
5,Vend,2016-06-14 09:33:12,71961,1799.025
6,Vend,2016-07-14 09:33:12,93910,2347.75
7,Vend,2016-08-14 09:33:12,56394,1409.85
8,Vend,2016-09-14 09:33:12,78690,1967.25
9,Vend,2016-10-14 09:33:12,31522,788.05
10,Vend,2016-11-14 09:33:12,64541,1613.525
11,Vend,2016-12-14 09:33:12,57336,1433.4
12,Vend,2017-01-14 09:33:12,19391,484.775
13,Vend,2017-02-14 09:33:12,97604,2440.1
14,Vend,2017-03-14 09:33:12,14601,365.025
15,Vend,2017-04-14 09:33:12,61653,1541.325
16,Vend,2017-05-14 09:33:12,64099,1602.475
17,Vend,2017-06-14 09:33:12,15784,394.6
18,Vend,2017-07-14 09:33:12,37129,928.225
19,Vend,2017-08-14 09:33:12,36095,902.375
20,Vend,2017-09-14 09:33:12,74279,1856.975
21,Vend,2017-10-14 09:33:12,74110,1852.75
22,Vend,2017-11-14 09:33:12,13700,342.5
23,Vend,2017-12-14 09:33:12,16007,400.175
24,Vend,2018-01-14 09:33:12,52265,1306.625
25,Vend,2018-02-14 09:33:12,25082,627.05
26,Vend,2018-03-14 09:33:12,16707,417.675
27,Vend,2018-04-14 09:33:12,3961,99.025
28,Vend,2018-05-14 09:33:12,7500,187.5
29,Vend,2018-06-14 09:33:12,82928,2073.2
30,Vend,2018-07-14 09:33:12,84356,2108.9
31,Vend,2018-08-14 09:33:12,95954,2398.85
32,Vend,2018-09-14 09:33:12,12893,322.325
33,Vend,2018-10-14 09:33:12,61610,1540.25
34,Vend,2018-11-14 09:33:12,90858,2271.45
35,Vend,2018-12-14 09:33:12,93039,2325.975
36,Vend,2019-01-14 09:33:12,89887,2247.175
37,Vend,2019-02-14 09:33:12,48357,1208.925
38,Vend,2019-03-14 09:33:12,88946,2223.65
39,Vend,2019-04-14 09:33:12,87775,2194.375
40,Vend,2019-05-14 09:33:12,39296,982.4
41,Vend,2019-06-14 09:33:12,43494,1087.35
42,Vend,2019-07-14 09:33:12,23870,596.75
43,Vend,2019-08-14 09:33:12,32184,804.6
44,Vend,2019-09-14 09:33:12,92525,2313.125
45,Vend,2019-10-14 09:33:12,83591,2089.775
46,Vend,2019-11-14 09:33:12,68403,1710.075
47,Vend,2019-12-14 09:33:12,85610,2140.25
48,Vend,2020-01-14 09:33:12,93070,2326.75
49,Vend,2020-02-14 09:33:12,75107,1877.675
50,Vend,2020-03-14 09:33:12,16280,407.0
51,Vend,2020-04-14 09:33:12,84975,2124.375
52,Vend,2020-05-14 09:33:12,82253,2056.325
53,Vend,2020-06-14 09:33:12,6613,165.325
54,Vend,2020-07-14 09:33:12,30852,771.3
55,Vend,2020-08-14 09:33:12,33939,848.475
56,Vend,2020-09-14 09:33:12,91763,2294.075
57,Vend,2020-10-14 09:33:12,92340,2308.5
58,Vend,2020-11-14 09:33:12,53541,1338.525
59,Vend,2020-12-14 09:33:12,16835,420.875
60,Vend,2021-01-14 09:33:12,99649,2491.225
61,Vend,2021-02-14 09:33:12,74927,1873.175
62,Vend,2021-03-14 09:33:12,54846,1371.15
63,Vend,2021-04-14 09:33:12,26591,664.775
64,Vend,2021-05-14 09:33:12,45512,1137.8
65,Vend,2021-06-14 09:33:12,63457,1586.425
66,Vend,2021-07-14 09:33:12,63403,1585.075
67,Vend,2021-08-14 09:33:12,77997,1949.925
68,Vend,2021-09-14 09:33:12,48140,1203.5
69,Vend,2021-10-14 09:33:12,33846,846.15
70,Vend,2021-11-14 09:33:12,14394,359.85
71,Vend,2021-12-14 09:33:12,4633,115.825
72,Vend,2022-01-14 09:33:12,47613,1190.325
